"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",6556252.00752261,376.225972242291,6554861.84180806,6555994.08279276,6556251.17766832,6556505.99454382,6557615.74106441
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",93102.7136751864,125.789938850941,92594.1008053928,93019.1380887706,93104.6712451636,93187.5474328674,93524.61736694
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",93102.7136751864,125.789938850941,92594.1008053928,93019.1380887706,93104.6712451636,93187.5474328674,93524.61736694
"Num Offtake","Adult Female",1161878.51852748,62.9509562709399,1161636.89388656,1161836.13694451,1161879.17858608,1161920.68401934,1162112.87147411
"Num Offtake","Adult Male",831789.723287453,273.464087540873,830780.665908274,831604.57283133,831792.007992697,831977.304377644,832735.976047079
"Num Offtake","Oxen",4469481.0520325,11.6780393284155,4469436.76053296,4469473.10244293,4469481.14280784,4469489.02800513,4469520.22844019
"Cml Pop Growth","Overall",-1907316.58148042,77978.5057868126,-2190282.65359113,-1960508.93680708,-1907212.00747965,-1854382.18004815,-1609023.51445413
"Cml Pop Growth","Neonatal Female",-278536.355986725,30067.1098337747,-401314.401016868,-298325.64844659,-278054.299460457,-257898.789866861,-170432.148049181
"Cml Pop Growth","Neonatal Male",-608369.267675858,30873.4397302188,-722282.082703486,-628790.046189603,-607789.395114634,-587635.02501621,-480596.201031434
"Cml Pop Growth","Neonatal Combined",-886905.623662582,52318.4884323568,-1076218.6840749,-922291.991809249,-886350.965302666,-851413.818169655,-709201.993659663
"Cml Pop Growth","Juvenile Female",1054962.68160829,16209.7243177732,995892.464235394,1044106.39248924,1055282.17778953,1065935.23431557,1119421.27078355
"Cml Pop Growth","Juvenile Male",890565.260536717,17416.2282099227,824935.823047524,878710.471880827,890734.81115508,902412.034720802,951688.336185525
"Cml Pop Growth","Juvenile Combined",1945527.942145,27781.7654006531,1846933.60227671,1926608.91721591,1945507.65313541,1963872.31419287,2059442.70827142
