"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3854077.23760672,29452.5965857564,3722224.45989385,3834283.82959799,3853930.90923062,3873687.78080995,3962071.40556024
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",76744.4982033416,1359.52718746676,71219.148139799,75820.1219504332,76756.2717607794,77657.9034507634,81501.4047999276
"Num Offtake","Juvenile Male",769155.655727942,15511.2492913213,704273.666281673,758744.285021373,769100.79400809,779587.675478838,827634.286828741
"Num Offtake","Juvenile Combined",845900.153931284,16494.3365006425,775492.814421472,834814.640324218,845783.339282806,856991.816886972,909023.052593575
"Num Offtake","Adult Female",576798.367681853,1869.15418960897,569557.833411112,575552.242489311,576827.846879915,578070.992644337,583021.150896419
"Num Offtake","Adult Male",2431378.71599359,13992.8785578402,2373891.34672012,2422064.55033454,2431416.66827114,2440675.48893516,2484213.35093775
"Cml Pop Growth","Overall",1921467.83870883,370134.565247463,553198.125651799,1664262.67608995,1915628.24916795,2175116.07173477,3413047.95591646
"Cml Pop Growth","Neonatal Female",208120.955691278,107376.541563248,-160133.785097385,134966.679694301,206452.712513341,280669.584125929,607970.332342193
"Cml Pop Growth","Neonatal Male",206723.572956113,106755.254180837,-198017.415621471,133698.712367916,206615.723686926,276560.295421987,577917.501160971
"Cml Pop Growth","Neonatal Combined",414844.528647391,204692.664466913,-276634.267456426,273536.425811473,413741.057524983,551408.109495292,1126990.22184139
"Cml Pop Growth","Juvenile Female",56108.0699565883,67187.8929940735,-180870.32996286,10636.6253449068,55647.5782708991,101790.450336157,321970.204715336
"Cml Pop Growth","Juvenile Male",453870.093011798,57414.6760609584,212695.226172646,415084.54970455,453010.555214108,492260.874632261,656522.417832133
"Cml Pop Growth","Juvenile Combined",509978.162968386,115364.99960699,104408.668238757,432264.545801764,509366.005677332,588084.795556839,956586.707138216
"Cml Pop Growth","Adult Female",800525.813626213,100610.883409038,363126.96800407,732081.9307703,800615.795733018,868572.763938054,1139698.61975846
"Cml Pop Growth","Adult Male",196119.333466838,48517.5234244612,-1568.0704550771,163765.459444957,195552.168895473,228692.289181286,375093.03754237
