"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3859379.80333651,29758.0307018435,3748816.90155143,3838918.82834131,3859452.28632652,3879878.27284519,4006344.09825055
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",76919.6300174203,1327.92863328915,71627.2792263658,76008.8823926283,76913.20324549,77812.0796811449,83034.9321119785
"Num Offtake","Juvenile Male",771356.234354413,15607.6341209498,712800.547443978,760660.615258839,771178.251141179,782194.95143774,843524.080130922
"Num Offtake","Juvenile Combined",848275.864371833,16593.0708708712,787519.004442507,836901.216644916,848115.76877872,859659.233640851,926559.012242901
"Num Offtake","Adult Female",577197.598376175,1835.92227372032,569778.951789226,575957.51318627,577238.677647708,578451.517908428,584709.318855267
"Num Offtake","Adult Male",2433906.34058851,14292.660244731,2382354.51650446,2424160.7437581,2434035.50947946,2443709.57468949,2503638.1754377
"Cml Pop Growth","Overall",2007978.19737049,370616.593149883,742523.771573931,1757380.18165758,2007627.9017805,2254516.86444871,3478309.91325972
"Cml Pop Growth","Neonatal Female",223529.522265996,107006.294560789,-182685.969295647,150468.101620828,223008.975209534,294975.894086852,699479.736429807
"Cml Pop Growth","Neonatal Male",223558.241953506,107051.536338942,-163315.836830208,153254.374208389,222487.618139277,295088.44857707,625975.0296322
"Cml Pop Growth","Neonatal Combined",447087.764219502,205279.211678596,-333805.019148859,311334.803480532,445672.572558624,583175.85988306,1311487.41288095
"Cml Pop Growth","Juvenile Female",66622.4366779824,65586.5070688458,-204423.853981752,21181.8542725159,66111.6567051271,110849.360348045,326658.475351012
"Cml Pop Growth","Juvenile Male",463165.98263187,57402.384053217,249397.683579128,424136.662871879,462918.733733536,501986.161146695,686395.396684114
"Cml Pop Growth","Juvenile Combined",529788.419309852,114832.436559376,99533.7962188097,451173.989671379,529341.467002506,607591.760826262,961432.171924428
"Cml Pop Growth","Adult Female",825774.989007005,98885.6294224964,454478.772935288,760070.08649947,826645.21635964,892846.324407266,1240849.95803903
"Cml Pop Growth","Adult Male",205327.024834134,49076.83327952,5399.66620353702,171673.230579099,205032.325522024,239310.599294249,408853.653634734
"Total Number Increase","Overall",5867358.00070701,389448.824390152,4516132.14249252,5603306.23894028,5867568.55008836,6127900.13739841,7409805.88602585
