"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1401449.17704547,NA,1401449.17704547,1401449.17704547,1401449.17704547,1401449.17704547,1401449.17704547
"Num Offtake","Neonatal Female",0,NA,0,0,0,0,0
"Num Offtake","Neonatal Male",0,NA,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,NA,0,0,0,0,0
"Num Offtake","Juvenile Female",17355.1390909089,NA,17355.1390909089,17355.1390909089,17355.1390909089,17355.1390909089,17355.1390909089
"Num Offtake","Juvenile Male",77659.3581818175,NA,77659.3581818175,77659.3581818175,77659.3581818175,77659.3581818175,77659.3581818175
"Num Offtake","Juvenile Combined",95014.4972727264,NA,95014.4972727264,95014.4972727264,95014.4972727264,95014.4972727264,95014.4972727264
"Num Offtake","Adult Female",111137.265454551,NA,111137.265454551,111137.265454551,111137.265454551,111137.265454551,111137.265454551
"Num Offtake","Adult Male",1195297.41431819,NA,1195297.41431819,1195297.41431819,1195297.41431819,1195297.41431819,1195297.41431819
"Cml Pop Growth","Overall",4101069.81761304,NA,4101069.81761304,4101069.81761304,4101069.81761304,4101069.81761304,4101069.81761304
"Cml Pop Growth","Neonatal Female",5151.89756073779,NA,5151.89756073779,5151.89756073779,5151.89756073779,5151.89756073779,5151.89756073779
"Cml Pop Growth","Neonatal Male",570499.272560721,NA,570499.272560721,570499.272560721,570499.272560721,570499.272560721,570499.272560721
"Cml Pop Growth","Neonatal Combined",575651.170121459,NA,575651.170121459,575651.170121459,575651.170121459,575651.170121459,575651.170121459
"Cml Pop Growth","Juvenile Female",114174.919242406,NA,114174.919242406,114174.919242406,114174.919242406,114174.919242406,114174.919242406
"Cml Pop Growth","Juvenile Male",484388.066818193,NA,484388.066818193,484388.066818193,484388.066818193,484388.066818193,484388.066818193
"Cml Pop Growth","Juvenile Combined",598562.9860606,NA,598562.9860606,598562.9860606,598562.9860606,598562.9860606,598562.9860606
"Cml Pop Growth","Adult Female",1938684.60491583,NA,1938684.60491583,1938684.60491583,1938684.60491583,1938684.60491583,1938684.60491583
"Cml Pop Growth","Adult Male",988171.056515159,NA,988171.056515159,988171.056515159,988171.056515159,988171.056515159,988171.056515159
"Total Number Increase","Overall",5502518.99465851,NA,5502518.99465851,5502518.99465851,5502518.99465851,5502518.99465851,5502518.99465851
"Total Number Increase","Neonatal Female",5151.89756073779,NA,5151.89756073779,5151.89756073779,5151.89756073779,5151.89756073779,5151.89756073779
"Total Number Increase","Neonatal Male",570499.272560721,NA,570499.272560721,570499.272560721,570499.272560721,570499.272560721,570499.272560721
"Total Number Increase","Neonatal Combined",575651.170121459,NA,575651.170121459,575651.170121459,575651.170121459,575651.170121459,575651.170121459
"Total Number Increase","Juvenile Female",131530.058333315,NA,131530.058333315,131530.058333315,131530.058333315,131530.058333315,131530.058333315
"Total Number Increase","Juvenile Male",562047.425000011,NA,562047.425000011,562047.425000011,562047.425000011,562047.425000011,562047.425000011
"Total Number Increase","Juvenile Combined",693577.483333326,NA,693577.483333326,693577.483333326,693577.483333326,693577.483333326,693577.483333326
"Total Number Increase","Adult Female",2049821.87037038,NA,2049821.87037038,2049821.87037038,2049821.87037038,2049821.87037038,2049821.87037038
"Total Number Increase","Adult Male",2183468.47083335,NA,2183468.47083335,2183468.47083335,2183468.47083335,2183468.47083335,2183468.47083335
"Total Mortality","Overall",2751295.8708333,NA,2751295.8708333,2751295.8708333,2751295.8708333,2751295.8708333,2751295.8708333
"Total Mortality","Neonatal Female",1215338.01666664,NA,1215338.01666664,1215338.01666664,1215338.01666664,1215338.01666664,1215338.01666664
"Total Mortality","Neonatal Male",1068766.47499999,NA,1068766.47499999,1068766.47499999,1068766.47499999,1068766.47499999,1068766.47499999
"Total Mortality","Neonatal Combined",2284104.49166663,NA,2284104.49166663,2284104.49166663,2284104.49166663,2284104.49166663,2284104.49166663
"Total Mortality","Juvenile Female",159088.775000003,NA,159088.775000003,159088.775000003,159088.775000003,159088.775000003,159088.775000003
"Total Mortality","Juvenile Male",118646.241666667,NA,118646.241666667,118646.241666667,118646.241666667,118646.241666667,118646.241666667
"Total Mortality","Juvenile Combined",277735.01666667,NA,277735.01666667,277735.01666667,277735.01666667,277735.01666667,277735.01666667
"Total Mortality","Adult Female",0,NA,0,0,0,0,0
"Total Mortality","Adult Male",189456.362499997,NA,189456.362499997,189456.362499997,189456.362499997,189456.362499997,189456.362499997
"Population Liveweight (kg)","Overall",550299327.788622,NA,550299327.788622,550299327.788622,550299327.788622,550299327.788622,550299327.788622
"Population Liveweight (kg)","Neonatal Female",20621890.6096519,NA,20621890.6096519,20621890.6096519,20621890.6096519,20621890.6096519,20621890.6096519
"Population Liveweight (kg)","Neonatal Male",20309294.9587774,NA,20309294.9587774,20309294.9587774,20309294.9587774,20309294.9587774,20309294.9587774
"Population Liveweight (kg)","Juvenile Female",31315723.0618012,NA,31315723.0618012,31315723.0618012,31315723.0618012,31315723.0618012,31315723.0618012
"Population Liveweight (kg)","Juvenile Male",27727841.2020788,NA,27727841.2020788,27727841.2020788,27727841.2020788,27727841.2020788,27727841.2020788
"Population Liveweight (kg)","Juvenile Combined",59043564.26388,NA,59043564.26388,59043564.26388,59043564.26388,59043564.26388,59043564.26388
"Population Liveweight (kg)","Adult Female",312449877.044421,NA,312449877.044421,312449877.044421,312449877.044421,312449877.044421,312449877.044421
"Population Liveweight (kg)","Adult Male",137874700.911892,NA,137874700.911892,137874700.911892,137874700.911892,137874700.911892,137874700.911892
"Offtake Liveweight (kg)","Overall",42554559.1856026,NA,42554559.1856026,42554559.1856026,42554559.1856026,42554559.1856026,42554559.1856026
"Offtake Liveweight (kg)","Juvenile Female",331486.432919339,NA,331486.432919339,331486.432919339,331486.432919339,331486.432919339,331486.432919339
"Offtake Liveweight (kg)","Juvenile Male",1482944.59538892,NA,1482944.59538892,1482944.59538892,1482944.59538892,1482944.59538892,1482944.59538892
"Offtake Liveweight (kg)","Adult Female",3091848.8330807,NA,3091848.8330807,3091848.8330807,3091848.8330807,3091848.8330807,3091848.8330807
"Offtake Liveweight (kg)","Adult Male",37648279.3242137,NA,37648279.3242137,37648279.3242137,37648279.3242137,37648279.3242137,37648279.3242137
"Meat (kg)","Overall",111634484.494551,NA,111634484.494551,111634484.494551,111634484.494551,111634484.494551,111634484.494551
"Manure","Overall",234571924.139899,NA,234571924.139899,234571924.139899,234571924.139899,234571924.139899,234571924.139899
"Manure","Neonatal Female",62641319.0048573,NA,62641319.0048573,62641319.0048573,62641319.0048573,62641319.0048573,62641319.0048573
"Manure","Neonatal Male",56790237.679875,NA,56790237.679875,56790237.679875,56790237.679875,56790237.679875,56790237.679875
"Manure","Neonatal Combined",119431556.684732,NA,119431556.684732,119431556.684732,119431556.684732,119431556.684732,119431556.684732
"Manure","Juvenile Female",115140367.455167,NA,115140367.455167,115140367.455167,115140367.455167,115140367.455167,115140367.455167
"Manure","Juvenile Male",88264445.4534228,NA,88264445.4534228,88264445.4534228,88264445.4534228,88264445.4534228,88264445.4534228
"Manure","Juvenile Combined",203404812.908589,NA,203404812.908589,203404812.908589,203404812.908589,203404812.908589,203404812.908589
"Manure","Adult Female",1117956987.87494,NA,1117956987.87494,1117956987.87494,1117956987.87494,1117956987.87494,1117956987.87494
"Manure","Adult Male",418202181.198616,NA,418202181.198616,418202181.198616,418202181.198616,418202181.198616,418202181.198616
"Hides","Overall",233595.689583334,NA,233595.689583334,233595.689583334,233595.689583334,233595.689583334,233595.689583334
"Hides","Juvenile Female",79544.3875000014,NA,79544.3875000014,79544.3875000014,79544.3875000014,79544.3875000014,79544.3875000014
"Hides","Juvenile Male",59323.1208333337,NA,59323.1208333337,59323.1208333337,59323.1208333337,59323.1208333337,59323.1208333337
"Hides","Juvenile Combined",138867.508333335,NA,138867.508333335,138867.508333335,138867.508333335,138867.508333335,138867.508333335
"Hides","Adult Female",0,NA,0,0,0,0,0
"Hides","Adult Male",94728.1812499986,NA,94728.1812499986,94728.1812499986,94728.1812499986,94728.1812499986,94728.1812499986
"Milk","Overall",119456554.360776,NA,119456554.360776,119456554.360776,119456554.360776,119456554.360776,119456554.360776
"Wool","Overall",0,NA,0,0,0,0,0
"Cml Dry Matter","Overall",4694016722.93922,NA,4694016722.93922,4694016722.93922,4694016722.93922,4694016722.93922,4694016722.93922
"Cml Dry Matter","Neonatal Female",185078329.078326,NA,185078329.078326,185078329.078326,185078329.078326,185078329.078326,185078329.078326
"Cml Dry Matter","Neonatal Male",167881740.46014,NA,167881740.46014,167881740.46014,167881740.46014,167881740.46014,167881740.46014
"Cml Dry Matter","Neonatal Combined",352960069.538465,NA,352960069.538465,352960069.538465,352960069.538465,352960069.538465,352960069.538465
"Cml Dry Matter","Juvenile Female",286104136.30988,NA,286104136.30988,286104136.30988,286104136.30988,286104136.30988,286104136.30988
"Cml Dry Matter","Juvenile Male",219272566.47322,NA,219272566.47322,219272566.47322,219272566.47322,219272566.47322,219272566.47322
"Cml Dry Matter","Juvenile Combined",505376702.7831,NA,505376702.7831,505376702.7831,505376702.7831,505376702.7831,505376702.7831
"Cml Dry Matter","Adult Female",2694668345.37526,NA,2694668345.37526,2694668345.37526,2694668345.37526,2694668345.37526,2694668345.37526
"Cml Dry Matter","Adult Male",1141011605.2424,NA,1141011605.2424,1141011605.2424,1141011605.2424,1141011605.2424,1141011605.2424
"Value of Offtake","Overall",4022936364.75871,NA,4022936364.75871,4022936364.75871,4022936364.75871,4022936364.75871,4022936364.75871
"Value of Offtake","Neonatal Female",0,NA,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,NA,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,NA,0,0,0,0,0
"Value of Offtake","Juvenile Female",32831323.0886591,NA,32831323.0886591,32831323.0886591,32831323.0886591,32831323.0886591,32831323.0886591
"Value of Offtake","Juvenile Male",149834653.81044,NA,149834653.81044,149834653.81044,149834653.81044,149834653.81044,149834653.81044
"Value of Offtake","Juvenile Combined",182665976.899099,NA,182665976.899099,182665976.899099,182665976.899099,182665976.899099,182665976.899099
"Value of Offtake","Adult Female",279107771.991054,NA,279107771.991054,279107771.991054,279107771.991054,279107771.991054,279107771.991054
"Value of Offtake","Adult Male",3561162615.86856,NA,3561162615.86856,3561162615.86856,3561162615.86856,3561162615.86856,3561162615.86856
"Value of Herd Increase","Overall",9607585009.30829,NA,9607585009.30829,9607585009.30829,9607585009.30829,9607585009.30829,9607585009.30829
"Value of Herd Increase","Neonatal Female",5769485.61073532,NA,5769485.61073532,5769485.61073532,5769485.61073532,5769485.61073532,5769485.61073532
"Value of Herd Increase","Neonatal Male",638061854.94265,NA,638061854.94265,638061854.94265,638061854.94265,638061854.94265,638061854.94265
"Value of Herd Increase","Neonatal Combined",643831340.553385,NA,643831340.553385,643831340.553385,643831340.553385,643831340.553385,643831340.553385
"Value of Herd Increase","Juvenile Female",216011913.033099,NA,216011913.033099,216011913.033099,216011913.033099,216011913.033099,216011913.033099
"Value of Herd Increase","Juvenile Male",934684177.181957,NA,934684177.181957,934684177.181957,934684177.181957,934684177.181957,934684177.181957
"Value of Herd Increase","Juvenile Combined",1150696090.21506,NA,1150696090.21506,1150696090.21506,1150696090.21506,1150696090.21506,1150696090.21506
"Value of Herd Increase","Adult Female",4868773459.57699,NA,4868773459.57699,4868773459.57699,4868773459.57699,4868773459.57699,4868773459.57699
"Value of Herd Increase","Adult Male",2944284118.96286,NA,2944284118.96286,2944284118.96286,2944284118.96286,2944284118.96286,2944284118.96286
"Value of Herd Increase plus Offtake","Overall",13630521374.067,NA,13630521374.067,13630521374.067,13630521374.067,13630521374.067,13630521374.067
"Value of Herd Increase plus Offtake","Neonatal Female",5769485.61073532,NA,5769485.61073532,5769485.61073532,5769485.61073532,5769485.61073532,5769485.61073532
"Value of Herd Increase plus Offtake","Neonatal Male",638061854.94265,NA,638061854.94265,638061854.94265,638061854.94265,638061854.94265,638061854.94265
"Value of Herd Increase plus Offtake","Neonatal Combined",643831340.553385,NA,643831340.553385,643831340.553385,643831340.553385,643831340.553385,643831340.553385
"Value of Herd Increase plus Offtake","Juvenile Female",216011913.033099,NA,216011913.033099,216011913.033099,216011913.033099,216011913.033099,216011913.033099
"Value of Herd Increase plus Offtake","Juvenile Male",934684177.181957,NA,934684177.181957,934684177.181957,934684177.181957,934684177.181957,934684177.181957
"Value of Herd Increase plus Offtake","Juvenile Combined",1150696090.21506,NA,1150696090.21506,1150696090.21506,1150696090.21506,1150696090.21506,1150696090.21506
"Value of Herd Increase plus Offtake","Adult Female",4868773459.57699,NA,4868773459.57699,4868773459.57699,4868773459.57699,4868773459.57699,4868773459.57699
"Value of Herd Increase plus Offtake","Adult Male",2944284118.96286,NA,2944284118.96286,2944284118.96286,2944284118.96286,2944284118.96286,2944284118.96286
"Value of Manure","Overall",117285962.069949,NA,117285962.069949,117285962.069949,117285962.069949,117285962.069949,117285962.069949
"Value of Manure","Neonatal Female",31320659.5024286,NA,31320659.5024286,31320659.5024286,31320659.5024286,31320659.5024286,31320659.5024286
"Value of Manure","Neonatal Male",28395118.8399375,NA,28395118.8399375,28395118.8399375,28395118.8399375,28395118.8399375,28395118.8399375
"Value of Manure","Neonatal Combined",59715778.3423661,NA,59715778.3423661,59715778.3423661,59715778.3423661,59715778.3423661,59715778.3423661
"Value of Manure","Juvenile Female",57570183.7275833,NA,57570183.7275833,57570183.7275833,57570183.7275833,57570183.7275833,57570183.7275833
"Value of Manure","Juvenile Male",44132222.7267114,NA,44132222.7267114,44132222.7267114,44132222.7267114,44132222.7267114,44132222.7267114
"Value of Manure","Juvenile Combined",101702406.454295,NA,101702406.454295,101702406.454295,101702406.454295,101702406.454295,101702406.454295
"Value of Manure","Adult Female",558978493.93747,NA,558978493.93747,558978493.93747,558978493.93747,558978493.93747,558978493.93747
"Value of Manure","Adult Male",209101090.599308,NA,209101090.599308,209101090.599308,209101090.599308,209101090.599308,209101090.599308
"Value of Hides","Overall",4671913.79166667,NA,4671913.79166667,4671913.79166667,4671913.79166667,4671913.79166667,4671913.79166667
"Value of Hides","Juvenile Female",1590887.75000003,NA,1590887.75000003,1590887.75000003,1590887.75000003,1590887.75000003,1590887.75000003
"Value of Hides","Juvenile Male",1186462.41666667,NA,1186462.41666667,1186462.41666667,1186462.41666667,1186462.41666667,1186462.41666667
"Value of Hides","Juvenile Combined",2777350.1666667,NA,2777350.1666667,2777350.1666667,2777350.1666667,2777350.1666667,2777350.1666667
"Value of Hides","Adult Female",0,NA,0,0,0,0,0
"Value of Hides","Adult Male",1894563.62499997,NA,1894563.62499997,1894563.62499997,1894563.62499997,1894563.62499997,1894563.62499997
"Value of Milk","Overall",1194565543.60776,NA,1194565543.60776,1194565543.60776,1194565543.60776,1194565543.60776,1194565543.60776
"Total Production Value","Overall",14947044793.5364,NA,14947044793.5364,14947044793.5364,14947044793.5364,14947044793.5364,14947044793.5364
"Total Production Value","Neonatal Female",37090145.113164,NA,37090145.113164,37090145.113164,37090145.113164,37090145.113164,37090145.113164
"Total Production Value","Neonatal Male",666456973.782588,NA,666456973.782588,666456973.782588,666456973.782588,666456973.782588,666456973.782588
"Total Production Value","Neonatal Combined",703547118.895752,NA,703547118.895752,703547118.895752,703547118.895752,703547118.895752,703547118.895752
"Total Production Value","Juvenile Female",275172984.510682,NA,275172984.510682,275172984.510682,275172984.510682,275172984.510682,275172984.510682
"Total Production Value","Juvenile Male",980002862.325335,NA,980002862.325335,980002862.325335,980002862.325335,980002862.325335,980002862.325335
"Total Production Value","Juvenile Combined",1255175846.83602,NA,1255175846.83602,1255175846.83602,1255175846.83602,1255175846.83602,1255175846.83602
"Total Production Value","Adult Female",6622317497.12222,NA,6622317497.12222,6622317497.12222,6622317497.12222,6622317497.12222,6622317497.12222
"Total Production Value","Adult Male",3155279773.18717,NA,3155279773.18717,3155279773.18717,3155279773.18717,3155279773.18717,3155279773.18717
"Feed Cost","Overall",0,NA,0,0,0,0,0
"Feed Cost","Neonatal Female",0,NA,0,0,0,0,0
"Feed Cost","Neonatal Male",0,NA,0,0,0,0,0
"Feed Cost","Neonatal Combined",0,NA,0,0,0,0,0
"Feed Cost","Juvenile Female",0,NA,0,0,0,0,0
"Feed Cost","Juvenile Male",0,NA,0,0,0,0,0
"Feed Cost","Juvenile Combined",0,NA,0,0,0,0,0
"Feed Cost","Adult Female",0,NA,0,0,0,0,0
"Feed Cost","Adult Male",0,NA,0,0,0,0,0
"Labour Cost","Overall",8072941081.27525,NA,8072941081.27525,8072941081.27525,8072941081.27525,8072941081.27525,8072941081.27525
"Labour Cost","Neonatal Female",688627639.499158,NA,688627639.499158,688627639.499158,688627639.499158,688627639.499158,688627639.499158
"Labour Cost","Neonatal Male",624275701.388272,NA,624275701.388272,624275701.388272,624275701.388272,624275701.388272,624275701.388272
"Labour Cost","Neonatal Combined",1312903340.88743,NA,1312903340.88743,1312903340.88743,1312903340.88743,1312903340.88743,1312903340.88743
"Labour Cost","Juvenile Female",634624035.908148,NA,634624035.908148,634624035.908148,634624035.908148,634624035.908148,634624035.908148
