"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3857932.92063324,29789.4621510129,3735142.5729438,3837796.50444906,3857758.30731158,3877885.29951564,3972865.05633928
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",76866.2175605539,1356.68084621783,70754.3364031531,75954.5967931592,76859.2450260466,77777.6454665417,82803.9753594578
"Num Offtake","Juvenile Male",770534.800816986,15680.7300712243,713451.31352144,759786.828969643,770363.432959459,781252.650376249,828535.495619881
"Num Offtake","Juvenile Combined",847401.01837754,16675.2361983186,786629.187751071,835978.016386233,847250.069781773,858696.130295315,911156.779188434
"Num Offtake","Adult Female",577334.418631421,1823.4376378809,569683.788885126,576095.611252004,577368.095492822,578591.224802964,582926.535353562
"Num Offtake","Adult Male",2433197.48362428,14071.5674391244,2370775.6926904,2423771.56351581,2433240.29813652,2442845.07181468,2485769.29423838
"Cml Pop Growth","Overall",1977804.37751517,373729.727649755,437418.379930228,1725949.2527315,1977310.13339955,2226016.39644632,3553435.52518664
"Cml Pop Growth","Neonatal Female",212444.670618488,108647.3043675,-168274.905841271,138638.916746125,211888.182889131,283807.688894141,749218.994872768
"Cml Pop Growth","Neonatal Male",213420.225172442,108926.713131246,-206178.284593922,139866.919932972,213556.689578785,287044.414742513,745060.917990516
"Cml Pop Growth","Neonatal Combined",425864.895790929,208259.771031955,-310105.07014479,285828.830537743,424596.348821131,564976.884566817,1441704.92313498
"Cml Pop Growth","Juvenile Female",61254.4741058909,66692.7423719359,-233322.463064693,16386.2883590018,61170.1797721128,106864.539517822,356539.020754633
"Cml Pop Growth","Juvenile Male",457973.608055821,57566.688016082,214656.31042066,419446.159488266,457513.005759666,496908.104152719,681290.081554716
"Cml Pop Growth","Juvenile Combined",519228.082161711,115563.2109003,19822.062391194,440562.027753046,519663.2346671,597720.505398963,1005677.34055938
"Cml Pop Growth","Adult Female",830774.1938836,98738.6424017004,459091.021086058,763655.291228675,831503.232912659,897377.076172214,1211978.11738414
"Cml Pop Growth","Adult Male",201937.205678934,49139.8008947466,-773.998926937114,169082.622860754,201595.062098407,235388.729284073,396817.63089667
"Total Number Increase","Overall",5835737.29814841,392718.692587088,4219437.304752,5571115.01366722,5838192.27792237,6094744.06994773,7433159.59784617
"Total Number Increase","Neonatal Female",212444.670618488,108647.3043675,-168274.905841271,138638.916746125,211888.182889131,283807.688894141,749218.994872768
"Total Number Increase","Neonatal Male",213420.225172442,108926.713131246,-206178.284593922,139866.919932972,213556.689578785,287044.414742513,745060.917990516
"Total Number Increase","Neonatal Combined",425864.895790929,208259.771031955,-310105.07014479,285828.830537743,424596.348821131,564976.884566817,1441704.92313498
"Total Number Increase","Juvenile Female",138120.691666445,67732.0817691718,-160740.92970652,92268.4677959157,138015.052043359,184491.602297164,438997.089738867
"Total Number Increase","Juvenile Male",1228508.40887281,69944.1308207233,939029.870946948,1181330.90898464,1228022.84000035,1276452.42375701,1491503.94911609
"Total Number Increase","Juvenile Combined",1366629.10053925,128241.285190671,823464.583521095,1278688.20955148,1366715.6215706,1453590.04460343,1890268.66606651
"Total Number Increase","Adult Female",1408108.61251502,100253.224620559,1030425.97795985,1340092.24839063,1408867.81951732,1475903.23155774,1794107.86766649
"Total Number Increase","Adult Male",2635134.68930321,61706.2231275166,2370001.69376346,2594203.50310474,2634989.42296367,2676617.43222071,2878316.30919426
"Total Mortality","Overall",3746642.10357996,161856.575470772,3190829.83480162,3634901.85652835,3747170.34968755,3856406.25221084,4300820.17110638
"Total Mortality","Neonatal Female",1009269.76042285,84707.806172958,702646.767638772,951345.505087123,1008087.1079939,1066609.47648881,1324960.03670115
"Total Mortality","Neonatal Male",1008322.76161056,85440.9807011856,731739.751756057,948907.292756185,1006865.74992939,1066959.35769803,1388885.21693423
"Total Mortality","Neonatal Combined",2017592.52203341,125505.718166938,1548698.21768928,1933672.13225986,2015388.50961242,2100513.18947961,2529828.73720522
"Total Mortality","Juvenile Female",389897.059339018,48073.0444482111,239384.777515786,357087.254881089,388150.401772545,421433.049808088,577373.564083103
"Total Mortality","Juvenile Male",288959.068800217,36124.8623072228,167944.306298608,263743.550017925,287979.619523991,313298.000446642,454704.487176147
"Total Mortality","Juvenile Combined",678856.128139235,60511.0761717028,452954.156323753,637082.014842644,677432.90403884,720246.590573612,916509.690640833
"Total Mortality","Adult Female",831495.547092058,79040.069845311,571130.871779591,776875.10431568,830733.074500378,885479.878942961,1176411.10880773
"Total Mortality","Adult Male",218697.906315255,22932.5388156221,127700.796036157,202800.862871804,218171.059934993,234012.412609609,304325.825946014
"Population Liveweight (kg)","Overall",662154522.162147,65574954.2025038,421529123.343337,617977061.068445,662241211.884217,705687579.640919,893934483.699231
"Population Liveweight (kg)","Neonatal Female",26020120.8629156,4592368.70392752,8520974.43688242,22884155.7096534,26210703.9057527,29425287.7108894,38880170.7609666
"Population Liveweight (kg)","Neonatal Male",26060751.2459078,4652215.79552684,9340482.57876847,22870264.244796,26377023.6724975,29550662.1126778,39813614.1392158
"Population Liveweight (kg)","Juvenile Female",41853873.0598798,7644152.4895976,11179333.5517882,36745387.1934972,41795312.9755104,47086296.0715944,72487219.1509788
"Population Liveweight (kg)","Juvenile Male",33864545.4333314,6191591.15810634,8529553.78366922,29738634.8903686,33779982.7366839,37953291.0654353,57071949.416026
"Population Liveweight (kg)","Juvenile Combined",75718418.4932112,10044140.7815025,37040277.9250307,69024766.2758998,75525752.8520924,82476103.0231248,116655871.389366
"Population Liveweight (kg)","Adult Female",425305417.92004,60647333.0011446,200607364.468188,384464260.930552,424427791.613325,466190382.053557,659084692.725374
"Population Liveweight (kg)","Adult Male",109049813.640072,21897182.325036,21595243.1294793,94247587.4452435,108864856.055489,123828960.119332,189570004.935709
"Offtake Liveweight (kg)","Overall",115939836.613314,16596195.4733419,50668633.6643259,104630784.920197,115929654.236604,127194360.549459,178918804.817979
"Offtake Liveweight (kg)","Juvenile Female",1626689.39788564,292952.144534547,510983.059278906,1430372.52234833,1623102.02652834,1822222.12007695,2748472.38211123
"Offtake Liveweight (kg)","Juvenile Male",16271957.5292882,2912111.04416646,4934333.82033035,14357036.7777307,16218766.3374703,18202906.9074547,27141163.0600972
"Offtake Liveweight (kg)","Adult Female",16547461.131559,2340526.1114819,7792980.88156734,14959309.2263009,16490721.5972176,18158207.7430999,25744522.9401275
"Offtake Liveweight (kg)","Adult Male",81493728.5545813,16135268.8310168,16264759.5857201,70375542.0376239,81570336.4881399,92369283.4641833,140577023.41347
"Meat (kg)","Overall",311809940.563618,14892627.9302159,247710400.297856,301755440.307992,311658059.020426,321610581.884606,367626565.799884
"Manure","Overall",2303594433.76349,14274141.4497677,2252812095.00812,2294039973.35611,2303376333.17586,2313105277.33529,2364699357.68668
