"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7479715.91551115,29297.9166020868,7355952.55067122,7460041.82037696,7479618.98055135,7499379.06042611,7619338.62357424
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",311122.723232533,3526.63869808683,296967.80293272,308748.959940188,311147.443674358,313497.238428108,325524.892157726
"Num Offtake","Juvenile Male",980384.045065464,14171.6931944275,923391.527245704,970900.740956662,980317.777451403,989909.290704509,1047113.05898451
"Num Offtake","Juvenile Combined",1291506.768298,16770.7954534433,1224785.82791636,1280224.84153641,1291291.54032021,1302766.75761385,1372637.95114224
"Num Offtake","Adult Female",2030705.59498004,5320.48260976352,2011515.5184031,2027012.49911587,2030623.6289595,2034268.18251281,2049644.96673823
"Num Offtake","Adult Male",4157503.55223312,12574.1936862535,4108799.67551545,4149053.52224427,4157556.9261249,4165908.71614391,4208094.79298188
"Cml Pop Growth","Overall",-1861501.53322982,305319.150138593,-2994745.3033333,-2070077.19637969,-1862534.83812709,-1652887.23634397,-690824.288210973
"Cml Pop Growth","Neonatal Female",-351210.342032628,94196.3721544692,-689482.620347375,-415685.147056241,-352180.633449924,-287213.336027279,-16849.4857288236
"Cml Pop Growth","Neonatal Male",534669.940532161,91192.1846899971,210292.80133829,472501.649516529,534228.186012414,596106.652789606,878948.178695197
"Cml Pop Growth","Neonatal Combined",183459.598499533,168965.014376279,-425505.796498166,66214.295018299,182935.777993756,298412.532061694,806267.083272953
"Cml Pop Growth","Juvenile Female",-339723.021794608,53802.7672555831,-552888.615498512,-375819.255433375,-339860.697471515,-304124.744981355,-109358.208279192
"Cml Pop Growth","Juvenile Male",141998.144321254,45063.055725353,-10820.4784233861,111199.50254346,141851.922466743,172213.081492567,306686.861114427
"Cml Pop Growth","Juvenile Combined",-197724.877473353,90465.03438938,-518051.821130889,-259420.906165315,-197561.263730876,-138454.600091434,179657.523071024
"Cml Pop Growth","Adult Female",-374082.441351876,84498.8272697499,-672092.44105519,-431153.25478633,-374491.676077395,-318458.916671393,-42434.045584619
"Cml Pop Growth","Adult Male",-1473153.81290413,37284.1421716711,-1631034.06736885,-1498555.16476426,-1473013.92836054,-1447723.38119925,-1315886.65423425
"Total Number Increase","Overall",5618214.38228133,324984.066023948,4389158.64339367,5396070.0130936,5616629.16986503,5840778.88075083,6869880.79274648
"Total Number Increase","Neonatal Female",-351210.342032628,94196.3721544692,-689482.620347375,-415685.147056241,-352180.633449924,-287213.336027279,-16849.4857288236
"Total Number Increase","Neonatal Male",534669.940532161,91192.1846899971,210292.80133829,472501.649516529,534228.186012414,596106.652789606,878948.178695197
"Total Number Increase","Neonatal Combined",183459.598499533,168965.014376279,-425505.796498166,66214.295018299,182935.777993756,298412.532061694,806267.083272953
"Total Number Increase","Juvenile Female",-28600.2985620744,56690.7421836265,-252753.013668555,-66543.7126909433,-28554.1468098334,8970.07711307617,213748.791822471
"Total Number Increase","Juvenile Male",1122382.18938672,56701.7347329599,927719.11784944,1083408.30165428,1122459.15870931,1160898.93504725,1339170.52565007
