"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3859476.92783574,30004.0930717474,3748917.27353976,3839272.88904083,3859282.76873735,3879636.11567914,3968867.70463271
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",77008.7123725786,1344.63797998133,71988.8642737184,76093.400715144,76991.6188135894,77924.8560147004,82194.4026828938
"Num Offtake","Juvenile Male",772100.362781625,15677.4832876303,720109.54674917,761323.510194526,771865.747228108,782441.114918167,828062.559517557
"Num Offtake","Juvenile Combined",849109.075154204,16673.9761073762,793290.97416352,837719.862923234,848751.98897654,860133.047537587,907754.466109381
"Num Offtake","Adult Female",577120.022331803,1884.24205363573,570035.684541331,575876.900037667,577163.118787861,578427.376797502,583442.084721545
"Num Offtake","Adult Male",2433247.83034973,14314.0517109664,2376666.46369606,2423626.8166675,2433305.31128768,2442982.79379186,2482267.10487046
"Cml Pop Growth","Overall",2011172.80647721,371695.396062109,540776.512703832,1758528.93646902,2006181.40413029,2262126.45102359,3423295.25449459
"Cml Pop Growth","Neonatal Female",224699.410611247,107266.713152485,-149176.3732312,150718.554194135,224067.013063853,296660.798068417,603556.365167719
"Cml Pop Growth","Neonatal Male",224739.567615813,108029.051747162,-173661.349592294,149854.131976942,224594.285892001,297317.701528343,654409.194801218
"Cml Pop Growth","Neonatal Combined",449438.97822706,205917.80220899,-295879.653311689,308524.672531735,448608.715521793,587456.976561773,1253670.39148034
"Cml Pop Growth","Juvenile Female",69728.9074333729,66491.4277223272,-187122.984238171,25117.52622907,68572.6024206266,114767.440596987,330588.437128094
"Cml Pop Growth","Juvenile Male",465596.083156597,57283.8002512824,258451.953835245,426302.894718407,465418.26113636,503744.733522017,681503.399533161
"Cml Pop Growth","Juvenile Combined",535324.99058997,115090.306918511,98285.2359530723,457657.396953074,533739.832608593,611099.436692821,1012091.83666126
"Cml Pop Growth","Adult Female",821823.322037787,100638.296309357,466245.889921505,754421.313876326,820921.578086611,890990.060684022,1181599.8340439
"Cml Pop Growth","Adult Male",204585.515622391,49365.5343407659,34775.0496197077,170912.889009956,204130.121471375,237812.067578806,401156.97733458
"Total Number Increase","Overall",5870649.73431295,390530.234952274,4347146.19436199,5606895.60465533,5863640.07614335,6134764.2518112,7329269.96108545
"Total Number Increase","Neonatal Female",224699.410611247,107266.713152485,-149176.3732312,150718.554194135,224067.013063853,296660.798068417,603556.365167719
"Total Number Increase","Neonatal Male",224739.567615813,108029.051747162,-173661.349592294,149854.131976942,224594.285892001,297317.701528343,654409.194801218
"Total Number Increase","Neonatal Combined",449438.97822706,205917.80220899,-295879.653311689,308524.672531735,448608.715521793,587456.976561773,1253670.39148034
"Total Number Increase","Juvenile Female",146737.619805952,67507.7857919559,-115134.119964453,101399.040919184,145795.50229465,192507.531267665,411270.353018524
"Total Number Increase","Juvenile Male",1237696.44593822,69632.2961199086,989563.782322273,1189228.47384409,1237490.7393261,1284305.13234959,1485240.86756359
"Total Number Increase","Juvenile Combined",1384434.06574417,127657.721856316,902671.52282801,1297735.45303802,1382048.48425588,1468603.02152434,1888244.13885585
"Total Number Increase","Adult Female",1398943.34436959,102205.406777499,1036281.57446284,1330375.54636771,1398527.42230142,1469303.57719511,1763511.08168816
"Total Number Increase","Adult Male",2637833.34597212,62148.9658674685,2411441.51331577,2595409.24437247,2637276.50665573,2679536.99485746,2882123.38431278
"Total Mortality","Overall",3775609.11836003,162610.789620219,3214170.41744818,3664592.22345136,3776314.47752146,3884707.06844082,4349190.66707862
"Total Mortality","Neonatal Female",1013383.4312753,84598.8314628152,724668.285632505,954116.62737165,1012585.26558643,1069531.81034226,1321701.21688627
"Total Mortality","Neonatal Male",1013467.89236841,85155.5227406201,685964.632433274,954536.568402423,1010532.86129045,1071809.56057132,1418504.09636091
"Total Mortality","Neonatal Combined",2026851.32364371,125519.210287499,1613912.24984992,1940967.15702738,2025202.86822654,2110188.06388794,2529431.41075181
"Total Mortality","Juvenile Female",389428.932587007,47640.8558970763,223056.796414526,356403.54351869,387716.305963089,420380.590320017,560688.832732872
"Total Mortality","Juvenile Male",289150.133720712,35828.8571617692,170746.622234977,264379.1165723,288158.782661295,313755.634697871,433016.772933612
"Total Mortality","Juvenile Combined",678579.06630772,60026.4306491015,453564.600025992,636890.632131949,677382.953085429,718854.56936698,899626.927164092
"Total Mortality","Adult Female",848381.101115446,82501.7215767882,545942.510551736,792148.248691674,846614.390410366,903315.629787212,1184202.74134188
"Total Mortality","Adult Male",221797.627293158,23345.1621864367,136215.830745901,205482.699144022,221496.821158913,237359.428307994,307533.132029614
"Population Liveweight (kg)","Overall",656833023.957747,66129542.8437706,410523998.266294,611363669.499237,656382008.852811,701224737.645287,907651287.033351
"Population Liveweight (kg)","Neonatal Female",28332250.6926085,5140434.93089402,10294551.3601798,24817757.3702351,28245691.3504682,31755491.0369189,47151828.9818501
"Population Liveweight (kg)","Neonatal Male",26162273.7157708,4595805.48571881,5652461.74894283,22998852.5423267,26320704.2507528,29611271.2233616,39248347.8214271
"Population Liveweight (kg)","Juvenile Female",41828526.6476104,7679169.36277936,6369425.11085866,36619980.2386894,41793123.4881656,46920535.6594354,71701807.2695265
"Population Liveweight (kg)","Juvenile Male",34031964.0041243,6255805.36904267,14758850.3331479,29642808.3893773,33999667.9692165,38275051.1424911,58450752.9958432
"Population Liveweight (kg)","Juvenile Combined",75860490.6517347,10046508.0546327,32119249.0140985,69067226.6366237,75625582.8599917,82649843.3146113,110703775.460916
"Population Liveweight (kg)","Adult Female",424677396.927798,60700844.087539,235806049.810955,384069445.196514,423716988.567655,463967786.10441,675214444.578454
"Population Liveweight (kg)","Adult Male",101800611.969835,21910946.643067,25177172.863847,86992420.7213503,101608445.664026,116783600.185401,182601921.027846
"Offtake Liveweight (kg)","Overall",110982349.495114,16619765.8805593,47573364.27996,99908809.7767655,110862081.821598,122115467.540016,173859957.079435
"Offtake Liveweight (kg)","Juvenile Female",1622911.97603524,292393.26059948,237639.858104746,1430518.95901008,1618985.22754266,1821601.534238,2712682.05301765
"Offtake Liveweight (kg)","Juvenile Male",16295789.3120113,2995601.56163699,5091599.68012467,14214402.5778379,16299001.3108759,18318144.5238653,27436859.8171323
"Offtake Liveweight (kg)","Adult Female",16504096.7421442,2383124.02523147,8972459.16574087,14908972.9100509,16461236.6916419,18070194.4119192,26001896.3118488
"Offtake Liveweight (kg)","Adult Male",76559551.4649231,16181259.3988255,14166263.9137339,65664096.1341402,76435146.6264703,87476639.6903003,138083573.501626
"Meat (kg)","Overall",298226730.358047,14663860.2533882,247467422.361621,288325337.07623,298299448.018498,308099636.49503,351245553.287494
"Manure","Overall",2304146377.88487,14339245.9860609,2251825681.60217,2294367279.11305,2303947443.192,2313719074.11432,2356951636.2627
"Manure","Neonatal Female",79632937.3102278,2381264.39315234,71306346.4207106,78014882.1836496,79590925.7010962,81217939.7000965,88516200.3595868
"Manure","Neonatal Male",79630814.6554833,2383476.62394727,71136522.0955006,77999517.5735772,79608196.8574292,81210262.2197447,88008824.9803385
"Manure","Neonatal Combined",159263751.965711,4567227.49383378,142442868.516211,156164117.408663,159187304.36701,162310924.038153,175680669.654758
"Manure","Juvenile Female",139034055.715242,2732871.01285434,128457217.787264,137167828.976245,138986476.318048,140888312.565761,149399033.212578
"Manure","Juvenile Male",105740291.53649,2354732.95130079,98053010.091285,104123190.586681,105708223.499168,107293159.37104,114240973.191177
"Manure","Juvenile Combined",244774347.251731,4735486.56455295,228181608.543287,241584847.625477,244697852.348783,247936650.223775,262094684.009235
"Manure","Adult Female",1565620470.19421,5860096.44511844,1543292561.27089,1561748736.37873,1565745389.31236,1569681136.72152,1584880904.1332
"Manure","Adult Male",334487808.473223,2351285.49867952,325224340.10376,332886537.544553,334506696.489235,336083549.370876,342780503.876575
"Hides","Overall",874378.897358162,51645.0676353902,701013.993867739,839515.034801194,873769.790250855,909213.870817502,1084654.73107016
"Hides","Juvenile Female",194714.466293504,23820.4279485382,111528.398207263,178201.771759345,193858.152981544,210190.295160009,280344.416366436
"Hides","Juvenile Male",144575.066860356,17914.4285808846,85373.3111174886,132189.55828615,144079.391330647,156877.817348935,216508.386466806
"Hides","Juvenile Combined",339289.53315386,30013.2153245508,226782.300012996,318445.316065974,338691.476542715,359427.28468349,449813.463582046
"Hides","Adult Female",424190.550557723,41250.8607883941,272971.255275868,396074.124345837,423307.195205183,451657.814893606,592101.370670941
"Hides","Adult Male",110898.813646579,11672.5810932183,68107.9153729505,102741.349572011,110748.410579456,118679.714153997,153766.566014807
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2939720248.7984,94185109.5442293,2603271208.91334,2875841615.49075,2938829722.78192,3003348748.46041,3313810430.56046
"Cml Dry Matter","Neonatal Female",255937913.409489,15055107.7909261,195314685.070268,245834501.26797,255456812.170127,265883748.970229,314234690.016934
"Cml Dry Matter","Neonatal Male",255762286.313224,15197094.8037954,202989685.804397,245214060.00369,255402381.032761,266013286.026299,318922283.722435
"Cml Dry Matter","Neonatal Combined",511700199.722713,23673726.8088964,426846818.956548,495213726.713117,511109805.522276,527630547.932004,605191717.048067
"Cml Dry Matter","Juvenile Female",223518432.337849,12204183.3971954,178647346.744171,215149641.121895,223462706.77884,231702772.420124,270506235.130822
"Cml Dry Matter","Juvenile Male",169896696.93218,9448596.30882423,136673136.281838,163634320.028414,169877649.909304,176223855.42972,210138889.706806
"Cml Dry Matter","Juvenile Combined",393415129.270029,16113320.9180886,325510663.666153,382324469.414091,393312682.573418,404256568.234837,466153537.904248
"Cml Dry Matter","Adult Female",1676196853.47208,85764501.9622993,1330887135.48152,1618539710.67933,1674731675.37897,1733848595.23739,2010870650.74693
"Cml Dry Matter","Adult Male",358408066.333585,18406581.7066505,283726161.010233,346083014.527709,358357650.762314,370792761.873552,430649899.083451
"Value of Offtake","Overall",15036709787.7167,2713737469.64597,8812864515.08419,12960754933.5094,14814448715.7726,16858045790.3256,24774174650.8902
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",180792451.877829,42339585.2493275,96063781.7830249,148027295.265292,176999073.924082,210109820.252241,315977226.954805
"Value of Offtake","Juvenile Male",2247835485.4628,654337248.067971,951842614.5975,1740832276.86597,2185787737.64196,2693899326.09414,4369454437.5574
"Value of Offtake","Juvenile Combined",2428627937.34063,656092071.518243,1117547961.04332,1917990997.27574,2367940392.86456,2877994727.19039,4530130386.90159
"Value of Offtake","Adult Female",1726899798.32629,172053215.61088,1388493755.52423,1595023196.28685,1711901674.32453,1843847583.04913,2272638594.96193
"Value of Offtake","Adult Male",10881182052.0497,2627265021.69571,5776556238.80482,8837667705.3531,10631927251.5791,12657261021.9551,19871279010.9567
"Value of Herd Increase","Overall",5518901505.83325,1006320747.77583,1843740639.14591,4805170651.75576,5491606185.78634,6171049061.7898,9720623257.59735
"Value of Herd Increase","Neonatal Female",319824793.725567,158045154.067901,-211372093.793617,211544883.789459,314149450.849348,424571515.748798,912196928.576117
