"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1707838.00263039,11514.5767202736,1662011.95338573,1700061.18862491,1707749.91581237,1715596.02220245,1750802.66355291
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",30566.2557071504,647.899111064659,27952.5262471034,30132.4529199239,30559.6774481686,30995.6837900107,33018.0629687235
"Num Offtake","Juvenile Male",133440.593464571,3669.23969455143,119029.404439269,130998.993269517,133359.817271683,135894.062904693,148351.728435308
"Num Offtake","Juvenile Combined",164006.849171722,4263.93405942028,146981.930686372,161178.483231235,163936.977143986,166879.273209021,181248.32401035
"Num Offtake","Adult Female",197279.367839537,671.364430276146,194839.711268954,196833.109021628,197280.310786014,197740.020505902,199521.351701339
"Num Offtake","Adult Male",1346551.78561913,7687.54204596785,1315543.9254626,1341436.20129054,1346502.37864842,1351746.2680708,1374492.01560942
"Cml Pop Growth","Overall",2421459.22614321,400537.402339789,912914.273199257,2154783.04739326,2423097.18358054,2691215.1650654,4023646.38298668
"Cml Pop Growth","Neonatal Female",-121304.577301301,111508.326038974,-538837.672161067,-199337.849036795,-120145.895705373,-45142.8054712935,299917.24980883
"Cml Pop Growth","Neonatal Male",428506.208750152,111508.326038974,10973.1138903857,350472.937014658,429664.890346079,504667.980580159,849728.035860283
"Cml Pop Growth","Neonatal Combined",307201.631448851,223016.652077948,-527864.558270681,151135.087977862,309518.994640706,459525.175108866,1149645.28566911
"Cml Pop Growth","Juvenile Female",-18621.838078605,66058.0944228374,-267986.023629677,-62982.4706493138,-18982.805822049,26013.8363289961,221568.50803045
"Cml Pop Growth","Juvenile Male",326650.262618944,63503.9478520535,84117.6737978722,283746.362331746,326284.372719954,368882.075685794,572150.338883848
"Cml Pop Growth","Juvenile Combined",308028.424540339,127188.066482416,-172408.469269872,223035.713017889,307119.677343659,393292.425976507,793718.846914298
"Cml Pop Growth","Adult Female",1187484.45994525,81229.6161857353,887976.413928367,1131716.17519288,1188428.91817509,1242825.03163931,1461426.60859571
"Cml Pop Growth","Adult Male",618744.710208773,59204.5202240342,418238.808769582,578961.879032603,618324.076680709,658181.447809768,831078.928190783
"Total Number Increase","Overall",4129297.2287736,407598.248208078,2592433.64308148,3856262.27647894,4132057.99727817,4402948.66293939,5757652.41534565
"Total Number Increase","Neonatal Female",-121304.577301301,111508.326038974,-538837.672161067,-199337.849036795,-120145.895705373,-45142.8054712935,299917.24980883
"Total Number Increase","Neonatal Male",428506.208750152,111508.326038974,10973.1138903857,350472.937014658,429664.890346079,504667.980580159,849728.035860283
"Total Number Increase","Neonatal Combined",307201.631448851,223016.652077948,-527864.558270681,151135.087977862,309518.994640706,459525.175108866,1149645.28566911
"Total Number Increase","Juvenile Female",11944.4176285455,66560.8084891475,-240033.497382574,-32663.6216487386,11637.7044714748,56953.744160352,253399.796788416
"Total Number Increase","Juvenile Male",460090.856083515,66395.5123428146,205843.329186835,415711.663434957,459600.418286179,504108.248473275,714627.172694019
"Total Number Increase","Juvenile Combined",472035.273712061,130554.834987017,-25426.5385834999,384871.221646613,471189.081008247,559624.769160993,968026.969482435
"Total Number Increase","Adult Female",1384763.82778479,81796.7242467768,1083178.71181455,1328534.22222809,1385607.94250461,1440387.9354113,1660533.18638679
"Total Number Increase","Adult Male",1965296.4958279,65945.3754242943,1739144.60735784,1921411.11542367,1964782.08555043,2009203.577789,2198196.33928405
"Total Mortality","Overall",2463871.65215296,95550.6539403996,2106059.63306021,2398551.23729104,2461164.2419871,2528389.87656785,2842519.5894902
"Total Mortality","Neonatal Female",590664.060262618,21641.2642885901,500527.830370119,576155.683496772,590380.161018082,605261.46807078,681721.841511289
"Total Mortality","Neonatal Male",508777.347446445,21641.2642885901,418641.117553945,494268.970680598,508493.448201908,523374.755254606,599835.128695115
"Total Mortality","Neonatal Combined",1099441.40770906,43282.5285771803,919168.947924064,1070424.65417737,1098873.60921999,1128636.22332539,1281556.9702064
"Total Mortality","Juvenile Female",306653.213157089,37837.4926717367,179888.613381198,280364.065551947,305534.78245266,331394.798075386,469233.603999947
"Total Mortality","Juvenile Male",223198.381105695,28450.5746312128,135329.894661827,203838.344304978,222065.265466268,242106.019239423,365405.184423061
"Total Mortality","Juvenile Combined",529851.594262784,48532.3530418072,381687.212988015,496389.93125791,528412.627851117,561756.389802506,742756.098046823
"Total Mortality","Adult Female",575865.254932828,55221.8766659748,405642.052703413,537385.195318222,575177.887683681,613481.299008071,810216.097450579
