"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7448073.09906912,30277.9085503535,7325488.20353369,7427266.48771443,7447739.26919411,7468320.55680817,7576737.03305741
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",306590.926573806,3871.9525184687,292232.486445539,304019.510663931,306578.694105969,309168.184336227,322860.239090312
"Num Offtake","Juvenile Male",964035.110149493,15103.7709782248,903346.431239738,953870.736070657,964150.026426948,974115.83981707,1019113.03542223
"Num Offtake","Juvenile Combined",1270626.0367233,17424.8559124903,1201180.41843235,1258769.82589788,1270469.29300707,1282395.40761769,1335772.14271345
"Num Offtake","Adult Female",2029125.87450493,5361.95310577126,2009702.90261692,2025517.78635826,2029080.58811521,2032703.10444064,2048413.54184678
"Num Offtake","Adult Male",4148321.18784089,13021.6554100348,4101193.89491851,4139518.08119068,4148200.96998547,4157108.77633804,4199782.24676468
"Cml Pop Growth","Overall",-2332870.97468728,308481.618512407,-3462124.82567221,-2542766.31695802,-2334400.25807225,-2125492.76512584,-1242391.5078873
"Cml Pop Growth","Neonatal Female",-473568.062986841,100188.906480567,-837847.801271775,-540872.604510745,-473506.038624531,-405349.809022374,-93497.7797793341
"Cml Pop Growth","Neonatal Male",423730.374631477,98243.6139808611,102218.905836425,355777.970720287,424788.216853448,490205.65961426,820638.548737297
"Cml Pop Growth","Neonatal Combined",-49837.6883553635,173732.969184044,-629462.432989069,-166945.138402172,-49694.5430804382,68676.5090492213,604278.452423106
"Cml Pop Growth","Juvenile Female",-419475.968323573,57504.3501711041,-622875.943801642,-458051.723055699,-419473.311530733,-380680.718366779,-174500.728524263
"Cml Pop Growth","Juvenile Male",80638.8850638442,47861.4006327091,-114519.773247081,47949.6075177806,80656.9466641601,113166.941956461,298485.025487015
"Cml Pop Growth","Juvenile Combined",-338837.083259729,92129.3139641858,-672606.185872216,-400663.277719106,-339349.742656058,-276248.078099902,43396.5896794456
"Cml Pop Growth","Adult Female",-429870.2026314,86770.399173442,-767447.781439155,-489221.56924895,-430404.225890525,-371756.130831089,-70109.0471567083
"Cml Pop Growth","Adult Male",-1514326.00044078,39501.4628795507,-1670135.91442398,-1541380.79131651,-1514555.15624935,-1487722.23715405,-1357260.32927676
"Total Number Increase","Overall",5115202.12438184,327856.33015203,3889756.53389555,4895363.15922955,5113056.28578372,5337369.08182915,6270952.15454808
"Total Number Increase","Neonatal Female",-473568.062986841,100188.906480567,-837847.801271775,-540872.604510745,-473506.038624531,-405349.809022374,-93497.7797793341
"Total Number Increase","Neonatal Male",423730.374631477,98243.6139808611,102218.905836425,355777.970720287,424788.216853448,490205.65961426,820638.548737297
"Total Number Increase","Neonatal Combined",-49837.6883553635,173732.969184044,-629462.432989069,-166945.138402172,-49694.5430804382,68676.5090492213,604278.452423106
"Total Number Increase","Juvenile Female",-112885.041749767,60657.642037195,-327491.557586452,-153419.502410445,-112792.064431269,-71833.0901399042,147970.165023672
"Total Number Increase","Juvenile Male",1044673.99521334,60085.9610141535,805950.881706844,1004441.0355953,1044300.7957655,1084615.32378426,1306377.12040355
"Total Number Increase","Juvenile Combined",931788.95346357,105465.940495703,550210.025834002,861201.433229101,931463.950617308,1002506.48993714,1363367.97086493
"Total Number Increase","Adult Female",1599255.67187353,91211.4067273321,1247386.17248536,1536937.10714882,1599110.34474207,1660547.99942656,1972583.31135944
"Total Number Increase","Adult Male",2633995.18740011,51001.983079998,2433918.28646257,2599411.88581047,2633824.8438768,2668664.75946163,2842521.91748792
"Total Mortality","Overall",5125774.33814752,197579.288142067,4332391.91259401,4991096.00880577,5123813.89308563,5256627.89561822,5874264.08547821
"Total Mortality","Neonatal Female",1196955.97186279,138713.60797515,754177.112667951,1103438.46049175,1195269.7638896,1290335.8118696,1714278.86423438
"Total Mortality","Neonatal Male",1030342.70097252,120157.034693373,605571.509600022,945845.765263741,1031101.77848782,1111391.4505053,1545965.14867794
"Total Mortality","Neonatal Combined",2227298.67283531,184982.734356424,1566369.84504945,2102258.57916749,2225815.92580211,2349508.75593885,2907313.27196711
"Total Mortality","Juvenile Female",660349.688005121,8339.59003977875,629423.816959623,654811.253737697,660323.341151319,665900.704724182,695391.284194518
"Total Mortality","Juvenile Male",428460.04895533,6712.78710143324,401487.302773217,423942.549364736,428511.122856422,432940.373252031,452939.126854323
"Total Mortality","Juvenile Combined",1088809.73696045,13135.2228011958,1039984.00393386,1079895.90985421,1088608.60816774,1097733.19344703,1139889.26764183
"Total Mortality","Adult Female",1383232.19464236,74025.7899083476,1094156.46043022,1333199.14618375,1383503.77476774,1434459.11193431,1670923.18071562
"Total Mortality","Adult Male",426433.733709393,19889.2715264194,347946.31235888,412613.032770923,426456.140611948,439993.996547903,494411.891670408
"Population Liveweight (kg)","Overall",579225697.757349,9779312.689071,542791194.356312,572703211.098027,579122256.245589,585828149.531763,618540494.358325
"Population Liveweight (kg)","Neonatal Female",21713505.8607827,3253190.36231524,10804905.4090898,19497560.1986371,21583805.6628416,23869769.6922332,32477268.2016057
"Population Liveweight (kg)","Neonatal Male",21079459.3630763,3175550.81476857,8435053.06209971,18955955.0034352,21032631.83118,23134207.611979,35028062.4395196
"Population Liveweight (kg)","Juvenile Female",27989183.612058,5578685.30947438,4356499.64363153,24158937.3751661,27977581.5561553,31786252.3910417,49324774.7967878
"Population Liveweight (kg)","Juvenile Male",22656005.2404474,4284507.54566884,5050046.69421335,19767692.060955,22595464.6087006,25543824.5229204,37803366.916779
"Population Liveweight (kg)","Juvenile Combined",50645188.8525054,7047160.98748225,26371000.5197623,45934515.6402957,50622458.1247096,55417393.680553,76235417.8720412
"Population Liveweight (kg)","Adult Female",384353808.881234,3772176.74092107,368292934.644316,381798710.262914,384366172.828823,386891118.419944,398734359.17373
"Population Liveweight (kg)","Adult Male",101433734.799751,1275925.11762291,95536686.450701,100566512.811721,101418350.974519,102285923.971385,106570299.878257
"Offtake Liveweight (kg)","Overall",172603794.739902,2866996.70573227,161893448.977397,170675268.392174,172590981.627312,174492956.180274,183262468.919651
"Offtake Liveweight (kg)","Juvenile Female",4009334.62464235,794587.191956127,612892.912389106,3458256.01203027,4015918.62155423,4545400.02093611,6963503.56145224
"Offtake Liveweight (kg)","Juvenile Male",13552808.4590888,2538978.53050928,3068665.96688506,11851211.5111485,13508794.5164101,15222972.5766629,22880921.2686006
"Offtake Liveweight (kg)","Adult Female",50928958.6821962,430401.704871363,49296670.3819277,50638944.9115563,50926014.9549857,51212953.2062552,52601431.3077805
"Offtake Liveweight (kg)","Adult Male",104112692.973975,891526.08319327,100733447.088908,103510194.438508,104104931.068451,104710871.746052,107265680.046894
"Meat (kg)","Overall",486221854.325784,2703101.65078062,476089995.174602,484359767.583569,486226133.909011,488091765.700693,497321800.382463
"Manure","Overall",2631861000.14445,13891674.4033104,2576360228.24825,2622610702.50727,2631769979.67651,2641227639.16726,2686880156.2913
"Manure","Neonatal Female",93501837.9882098,4910488.57932682,75095983.6866071,90218176.6014073,93519927.3154703,96742801.6929238,110183829.70735
"Manure","Neonatal Male",83012217.7174037,4458194.93667616,65262398.0230284,80007099.3477119,83003099.88048,85985438.0157982,100639982.072772
"Manure","Neonatal Combined",176514055.705613,7023444.28231908,147889835.20548,171724354.918575,176487479.655964,181208849.47783,203633191.320387
"Manure","Juvenile Female",167357180.897163,3399316.97139815,154511429.125969,165108062.257277,167373759.770131,169614868.454634,181252882.718725
"Manure","Juvenile Male",110661734.511694,2516817.38774735,101312465.189217,108923372.184556,110645720.479905,112366707.357868,119611110.19566
"Manure","Juvenile Combined",278018915.408856,4756222.34794335,260210399.029099,274820405.090262,278055829.851131,281205421.90545,298211014.236194
"Manure","Adult Female",1681853489.15892,6072272.63291062,1657366091.31948,1677800605.54165,1681723113.71207,1685881566.57884,1703674546.82162
"Manure","Adult Male",495474539.871057,2134574.57924206,487184238.927238,494077625.421996,495481834.092855,496876413.054414,503573286.28116
"Hides","Overall",1449237.8326561,39058.9462524885,1301396.39604578,1422832.87517812,1449044.77107223,1475962.2669216,1592279.18052341
"Hides","Juvenile Female",330174.844002561,4169.79501988937,314711.908479811,327405.626868849,330161.670575659,332950.352362091,347695.642097259
"Hides","Juvenile Male",214230.024477665,3356.39355071662,200743.651386608,211971.274682368,214255.561428211,216470.186626016,226469.563427161
"Hides","Juvenile Combined",544404.868480226,6567.61140059789,519992.001966932,539947.954927107,544304.30408387,548866.596723516,569944.633820913
"Hides","Adult Female",691616.097321181,37012.8949541738,547078.230215108,666599.573091876,691751.887383868,717229.555967157,835461.590357809
"Hides","Adult Male",213216.866854696,9944.63576320971,173973.15617944,206306.516385462,213228.070305974,219996.998273951,247205.945835204
"Milk","Overall",825642410.649328,12832433.8082332,776770097.280834,817003386.596058,826012493.153522,834466685.000347,871193263.00917
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2383873096.00035,60838490.7534224,2179035322.15469,2342460360.17158,2383401451.98433,2425242405.06381,2614283997.30957
"Cml Dry Matter","Neonatal Female",213757061.577941,10476753.2528732,179040807.477885,206668904.904242,213592009.081498,220774209.513537,252553640.880909
"Cml Dry Matter","Neonatal Male",189932952.95221,9351455.59421972,157016918.891642,183646226.788898,189824496.594539,196131160.991916,224864572.707378
"Cml Dry Matter","Neonatal Combined",403690014.530151,15075431.2797595,349674980.443729,393596470.362696,403540141.855657,413758080.27423,459907830.179964
"Cml Dry Matter","Juvenile Female",191648301.204667,8569645.60393174,161596842.593173,185830384.847424,191555491.848052,197503613.77031,225665866.288392
"Cml Dry Matter","Juvenile Male",126735783.258636,5750560.1855567,105308629.629471,122794488.411436,126667026.454121,130565769.94867,150204572.525286
"Cml Dry Matter","Juvenile Combined",318384084.463303,10681030.4560141,281007328.364515,311254084.531246,318369020.738061,325493874.409901,362991675.322052
"Cml Dry Matter","Adult Female",1283656786.04613,54352576.7084673,1081338695.11251,1246958028.25761,1283521982.0081,1320116516.61121,1526672186.53597
"Cml Dry Matter","Adult Male",378142210.960769,15893514.1405594,326777583.436138,367290467.711066,377911658.536695,388761910.384514,451127736.926987
"Value of Offtake","Overall",23729855913.2419,2432209697.69603,16516700687.2978,21957958040.1423,23741578646.3345,25522293593.7902,30929815651.5879
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",523736638.526729,77233719.9777783,324843684.782021,465084274.461525,524397398.155127,580376145.017766,717887992.906902
"Value of Offtake","Juvenile Male",2067711306.24493,315283356.752182,1192819840.52416,1835941261.55272,2079526064.35465,2304625889.44624,2852365512.43369
"Value of Offtake","Juvenile Combined",2591447944.77166,323976090.077962,1667538073.96977,2359028613.97126,2601087095.18762,2832420292.51504,3504629986.31803
