"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",99654659.4163322,5267040.78550258,80070802.0815043,95958025.6097952,99577155.3668478,103268644.783362,117355622.940332
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",50586492.5683877,2377253.28307162,42273713.7109685,48929792.4776619,50550460.5600943,52227189.5803711,58292576.5531126
"Num Offtake","Adult Male",49068166.8479445,2916536.60724133,37797088.3705358,47017805.9550707,49007375.2954978,51077175.6728597,59063046.3872192
"Cml Pop Growth","Overall",92043358.1252673,11339781.3745442,54455130.0985087,84076600.9967071,91879799.7730313,99608269.554714,135253321.914834
"Cml Pop Growth","Neonatal Female",17057965.3964888,2821790.67713376,8992949.59336898,15047675.7568624,16949165.4209168,18963170.6457461,27172912.9251251
"Cml Pop Growth","Neonatal Male",17057965.3964888,2821790.67713376,8992949.59336898,15047675.7568624,16949165.4209168,18963170.6457461,27172912.9251251
"Cml Pop Growth","Neonatal Combined",34115930.7929776,5643581.35426752,17985899.186738,30095351.5137249,33898330.8418335,37926341.2914921,54345825.8502503
"Cml Pop Growth","Juvenile Female",24666482.1835639,2498793.82659938,15856802.2160971,22942616.8360797,24599846.3013681,26326643.8276383,34696436.0046186
"Cml Pop Growth","Juvenile Male",26872870.6979428,2498793.82659938,18063190.730476,25149005.3504585,26806234.815747,28533032.3420171,36902824.5189974
"Cml Pop Growth","Juvenile Combined",51539352.8815067,4997587.65319875,33919992.9465731,48091622.1865383,51406081.1171151,54859676.1696554,71599260.523616
"Cml Pop Growth","Adult Female",-165907.276970562,1202134.39168886,-4362502.60269834,-1007268.6525634,-189508.22308814,634804.569825593,4723962.03474528
"Cml Pop Growth","Adult Male",6553981.72775362,974903.150283341,3276145.7523456,5863818.01285647,6520139.76618116,7200907.23672733,10362964.0214447
"Total Number Increase","Overall",191698017.5416,15893139.3830626,137144139.004338,180598887.899231,191436481.59419,202526909.359989,248193105.181396
"Total Number Increase","Neonatal Female",17057965.3964888,2821790.67713376,8992949.59336898,15047675.7568624,16949165.4209168,18963170.6457461,27172912.9251251
"Total Number Increase","Neonatal Male",17057965.3964888,2821790.67713376,8992949.59336898,15047675.7568624,16949165.4209168,18963170.6457461,27172912.9251251
"Total Number Increase","Neonatal Combined",34115930.7929776,5643581.35426752,17985899.186738,30095351.5137249,33898330.8418335,37926341.2914921,54345825.8502503
"Total Number Increase","Juvenile Female",24666482.1835639,2498793.82659938,15856802.2160971,22942616.8360797,24599846.3013681,26326643.8276383,34696436.0046186
"Total Number Increase","Juvenile Male",26872870.6979428,2498793.82659938,18063190.730476,25149005.3504585,26806234.815747,28533032.3420171,36902824.5189974
"Total Number Increase","Juvenile Combined",51539352.8815067,4997587.65319875,33919992.9465731,48091622.1865383,51406081.1171151,54859676.1696554,71599260.523616
"Total Number Increase","Adult Female",50420585.2914172,3484312.10384832,37911211.1082702,47991803.5278335,50357263.3582382,52796225.2286909,62602127.4867765
"Total Number Increase","Adult Male",55622148.5756981,3731924.45650227,41484192.3596388,53043082.9774411,55566584.9538913,58186514.9774514,68774796.0695795
"Total Mortality","Overall",145010748.010914,9475206.17475936,111283459.494971,138345716.189012,144828807.12353,151487984.480555,178843348.734848
"Total Mortality","Neonatal Female",55680018.2565797,3879879.40933783,41375627.6858386,52954834.3881161,55594191.50195,58306968.7407066,69920393.3875475
"Total Mortality","Neonatal Male",55680018.2565797,3879879.40933783,41375627.6858386,52954834.3881161,55594191.50195,58306968.7407066,69920393.3875475
"Total Mortality","Neonatal Combined",111360036.513159,7759758.81867566,82751255.3716773,105909668.776232,111188383.0039,116613937.481413,139840786.775095
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",19142214.6449499,899566.075834367,15996612.1509719,18515309.9688428,19128579.9294,19763063.6656299,22058240.370754
"Total Mortality","Adult Male",14508496.8528046,1103990.66277732,11120038.2032865,13733442.2494755,14475574.5049966,15256036.9992917,18630676.7617367
"Population Liveweight (kg)","Overall",83567775.0715283,7206896.0459856,58594515.1719953,78488247.4152577,83385776.2725069,88340544.401325,114180903.31537
"Population Liveweight (kg)","Neonatal Female",2209066.09818632,727443.513438549,561047.305003108,1666355.66893896,2151154.20809975,2700105.59749115,4788751.68442638
"Population Liveweight (kg)","Neonatal Male",2221409.0650284,728409.680968199,497447.629701531,1659725.64710217,2171021.31646106,2711425.84522129,5438310.2597683
"Population Liveweight (kg)","Juvenile Female",20358345.4106506,2097309.02923751,13612937.7678943,18895428.5750086,20280766.6876553,21721372.1081643,29226158.7315688
"Population Liveweight (kg)","Juvenile Male",20359557.7007129,2076614.82765826,12817265.5130571,18887544.8218502,20281787.1689333,21718689.2034211,30071299.6374357
"Population Liveweight (kg)","Juvenile Combined",40717903.1113635,3846000.70306255,26430203.2809514,38043624.4668818,40601498.8501504,43259767.9681979,58993372.9512937
"Population Liveweight (kg)","Adult Female",22051743.5731623,1927316.32930258,15671415.4823583,20728682.7747686,22010395.8605091,23311429.1673721,30444813.5053183
"Population Liveweight (kg)","Adult Male",16367653.2237878,2070185.47390938,9764329.00305714,14909102.4014811,16354690.5175336,17772233.4641832,23616941.1968663
"Offtake Liveweight (kg)","Overall",146517436.996123,10679480.1875331,112937147.845074,139092190.41682,146341569.604698,153916159.345296,185832170.134142
"Offtake Liveweight (kg)","Juvenile Female",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",73354318.9157122,4517193.41844706,59150821.3413055,70199709.7753548,73254907.2489333,76440744.5301761,89340407.4872593
"Offtake Liveweight (kg)","Adult Male",73163118.0804111,7986798.83939671,46806811.7910103,67625922.5420374,73394736.5364647,78900438.8634112,100008586.749632
"Meat (kg)","Overall",569790307.616884,25064962.1873811,487334015.70372,552125662.547005,569490620.67644,586844209.146947,654408199.367838
"Eggs Sold","Overall",186558568.412537,12215889.4464066,144837821.410899,178047723.700317,186236538.670751,194643997.420231,234523315.713178
"Eggs Consumed","Overall",162206621.234091,10543604.9064437,127175773.840866,154969893.666808,161934506.274079,169373136.958705,203190825.140532
"Value of Offtake","Overall",6708858320.58067,2757288216.21141,91242029.5616407,4681368536.68044,6683969725.04047,8700131684.39503,14345880448.858
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Value of Offtake","Adult Female",3009881550.87064,1730179029.87561,45454624.7257822,1511474949.92644,2988862924.67284,4479359991.93144,6746752815.91499
"Value of Offtake","Adult Male",3698976769.71003,2124417527.64538,43119244.2984813,1856194492.09054,3701854743.5449,5511733671.32636,8571966526.06473
"Value of Herd Increase","Overall",3296676641.1532,1055780286.80005,186305620.209982,2551521551.6075,3255735069.00374,4014834720.05999,7837251014.69825
"Value of Herd Increase","Neonatal Female",279511815.578703,165618751.297024,10196071.8413745,140298283.58307,271210376.449873,406728428.398505,822958541.87974
"Value of Herd Increase","Neonatal Male",279362100.931893,166267019.94444,9974849.78027241,138708003.892885,269557720.882591,406391457.098787,825895718.485554
"Value of Herd Increase","Neonatal Combined",558873916.510597,243510457.142301,23657541.6651041,382924913.667793,543073993.862021,721472827.549864,1554974660.34778
