"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4942879.63624159,4.16249602596367,4942876.69291242,4942878.16457701,4942879.63624159,4942881.10790617,4942882.57957076
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",155193.326250001,0.864438039982444,155192.715000001,155193.020625001,155193.326250001,155193.631875001,155193.937500001
"Num Offtake","Juvenile Male",937789.62541667,2.5520662244083,937787.820833336,937788.723125003,937789.62541667,937790.527708336,937791.430000003
"Num Offtake","Juvenile Combined",1092982.95166667,3.41650426434959,1092980.53583334,1092981.74375,1092982.95166667,1092984.15958334,1092985.3675
"Num Offtake","Adult Female",992606.550000033,0.668215908267386,992606.077500033,992606.313750033,992606.550000033,992606.786250033,992607.022500033
"Num Offtake","Adult Male",2857290.13457489,1.41420767004611,2857289.13457905,2857289.63457697,2857290.13457489,2857290.6345728,2857291.13457072
"Cml Pop Growth","Overall",-1585038.08375182,22.5693965821015,-1585054.04272519,-1585046.06323851,-1585038.08375182,-1585030.10426514,-1585022.12477845
"Cml Pop Growth","Neonatal Female",-1062532.8461318,4.66457646273411,-1062536.14448544,-1062534.49530862,-1062532.8461318,-1062531.19695497,-1062529.54777815
"Cml Pop Growth","Neonatal Male",-858624.113732537,16.3925159814404,-858635.704991748,-858629.909362143,-858624.113732537,-858618.318102932,-858612.522473326
"Cml Pop Growth","Neonatal Combined",-1921156.95986433,11.7279395187063,-1921165.2527699,-1921161.10631711,-1921156.95986433,-1921152.81341155,-1921148.66695877
"Cml Pop Growth","Juvenile Female",88450.9620832774,17.3624177555835,88438.6849999446,88444.823541611,88450.9620832774,88457.1006249438,88463.2391666102
"Cml Pop Growth","Juvenile Male",78960.6612499314,0.553311056094081,78960.2699999316,78960.4656249315,78960.6612499314,78960.8568749314,78961.0524999313
"Cml Pop Growth","Juvenile Combined",167411.623333209,16.8091066994894,167399.737499876,167405.680416542,167411.623333209,167417.566249875,167423.509166542
"Cml Pop Growth","Adult Female",331503.252354165,11.569739752192,331495.071312729,331499.161833447,331503.252354165,331507.342874882,331511.4333956
"Cml Pop Growth","Adult Male",-162795.999574864,5.91848965093741,-162800.184579031,-162798.092076947,-162795.999574864,-162793.907072781,-162791.814570697
"Total Number Increase","Overall",3357841.55248977,26.7318926103701,3357822.65018723,3357832.1013385,3357841.55248977,3357851.00364104,3357860.45479231
"Total Number Increase","Neonatal Female",-1062532.8461318,4.66457646273411,-1062536.14448544,-1062534.49530862,-1062532.8461318,-1062531.19695497,-1062529.54777815
"Total Number Increase","Neonatal Male",-858624.113732537,16.3925159814404,-858635.704991748,-858629.909362143,-858624.113732537,-858618.318102932,-858612.522473326
"Total Number Increase","Neonatal Combined",-1921156.95986433,11.7279395187063,-1921165.2527699,-1921161.10631711,-1921156.95986433,-1921152.81341155,-1921148.66695877
"Total Number Increase","Juvenile Female",243644.288333279,18.2268557955659,243631.399999946,243637.844166612,243644.288333279,243650.732499945,243657.176666611
"Total Number Increase","Juvenile Male",1016750.2866666,1.99875516831422,1016748.87333327,1016749.57999993,1016750.2866666,1016750.99333327,1016751.69999993
"Total Number Increase","Juvenile Combined",1260394.57499988,20.225610963839,1260380.27333321,1260387.42416655,1260394.57499988,1260401.72583321,1260408.87666655
"Total Number Increase","Adult Female",1324109.8023542,10.9015238440893,1324102.09381276,1324105.94808348,1324109.8023542,1324113.65662492,1324117.51089563
"Total Number Increase","Adult Male",2694494.13500002,7.33269732098352,2694488.95000002,2694491.54250002,2694494.13500002,2694496.72750002,2694499.32000002
"Total Mortality","Overall",3903451.61040052,24.8819178589519,3903434.01622767,3903442.8133141,3903451.61040052,3903460.40748694,3903469.20457337
"Total Mortality","Neonatal Female",1061698.999007,19.7802861265495,1061685.01223255,1061692.00561977,1061698.999007,1061705.99239423,1061712.98578145
"Total Mortality","Neonatal Male",1020896.68160773,31.4490526697323,1020874.44376933,1020885.56268853,1020896.68160773,1020907.80052693,1020918.91944614
"Total Mortality","Neonatal Combined",2082595.68061473,11.6687665431005,2082587.42955078,2082591.55508276,2082595.68061473,2082599.80614671,2082603.93167868
"Total Mortality","Juvenile Female",482823.681666669,2.68936279116168,482821.780000002,482822.730833335,482823.681666669,482824.632500002,482825.583333335
"Total Mortality","Juvenile Male",369832.528333335,1.00644865185208,369831.816666668,369832.172500001,369832.528333335,369832.884166668,369833.240000001
"Total Mortality","Juvenile Combined",852656.210000003,3.69581144309608,852653.59666667,852654.903333337,852656.210000003,852657.51666667,852658.823333337
"Total Mortality","Adult Female",968199.719785785,9.51733987349622,968192.990010222,968196.354898004,968199.719785785,968203.084673567,968206.449561349
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",434701668.004144,7238.13145867225,434696549.872306,434699108.938225,434701668.004144,434704227.070063,434706786.135981
"Population Liveweight (kg)","Neonatal Female",14811087.3032938,2066.12475043764,14809626.332472,14810356.8178829,14811087.3032938,14811817.7887047,14812548.2741156
"Population Liveweight (kg)","Neonatal Male",14714658.9921615,42.4540679611402,14714628.9726021,14714643.9823818,14714658.9921615,14714674.0019411,14714689.0117208
"Population Liveweight (kg)","Juvenile Female",21713782.5208734,3983.9829740902,21710965.4194963,21712373.9701848,21713782.5208734,21715191.071562,21716599.6222505
"Population Liveweight (kg)","Juvenile Male",16659961.9280967,759.063840719875,16659425.1889075,16659693.5585021,16659961.9280967,16660230.2976912,16660498.6672858
"Population Liveweight (kg)","Juvenile Combined",38373744.4489701,4743.04681480876,38370390.6084038,38372067.5286869,38373744.4489701,38375421.3692532,38377098.2895363
"Population Liveweight (kg)","Adult Female",280989211.066158,688.601715241236,280988724.151215,280988967.608687,280989211.066158,280989454.523629,280989697.9811
"Population Liveweight (kg)","Adult Male",85812966.1935607,3915.06174696704,85810197.8268507,85811582.0102057,85812966.1935607,85814350.3769157,85815734.5602708
"Offtake Liveweight (kg)","Overall",124521107.012577,2696.59367680993,124519200.232902,124520153.62274,124521107.012577,124522060.402415,124523013.792252
"Offtake Liveweight (kg)","Juvenile Female",2109960.61396307,732.279450565628,2109442.81419785,2109701.71408046,2109960.61396307,2110219.51384568,2110478.41372829
"Offtake Liveweight (kg)","Juvenile Male",12753060.3766943,126.495765023097,12752970.9306811,12753015.6536877,12753060.3766943,12753105.0997009,12753149.8227075
"Offtake Liveweight (kg)","Adult Female",24910395.7636857,85.3361401218221,24910335.4219224,24910365.5928041,24910395.7636857,24910425.9345674,24910456.1054491
"Offtake Liveweight (kg)","Adult Male",84747690.2582341,3387.71350247757,84745294.7830438,84746492.520639,84747690.2582341,84748887.9958293,84750085.7334244
"Meat (kg)","Overall",340911280.13109,1381.73612687686,340910303.096105,340910791.613598,340911280.13109,340911768.648583,340912257.166076
"Manure","Overall",266161745.546732,5850.56190205966,266157608.574737,266159677.060734,266161745.546732,266163814.032729,266165882.518726
"Manure","Neonatal Female",71837785.1849028,4524.97987414502,71834585.540949,71836185.3629259,71837785.1849028,71839385.0068797,71840984.8288565
"Manure","Neonatal Male",69565740.7579769,1482.15690013469,69564692.7147821,69565216.7363795,69565740.7579769,69566264.7795744,69566788.8011718
"Manure","Neonatal Combined",141403525.94288,6007.13677429025,141399278.255731,141401402.099305,141403525.94288,141405649.786454,141407773.630028
"Manure","Juvenile Female",124758219.603852,156.574872251667,124758108.888698,124758164.246275,124758219.603852,124758274.961429,124758330.319006
"Manure","Juvenile Male",95631220.8492376,2062.75583503704,95629762.2605987,95630491.5549181,95631220.8492376,95631950.143557,95632679.4378765
"Manure","Juvenile Combined",220389440.453089,1906.18096280644,220388092.579605,220388766.516347,220389440.453089,220390114.389832,220390788.326574
"Manure","Adult Female",1194133416.13184,501.939863197264,1194133061.20676,1194133238.6693,1194133416.13184,1194133593.59438,1194133771.05692
"Manure","Adult Male",319987859.967578,300.165099412789,319987647.7188,319987753.843189,319987859.967578,319987966.091966,319988072.216355
"Hides","Overall",5853307.60113448,10.7690716838071,5853299.98625087,5853303.79369268,5853307.60113448,5853311.40857629,5853315.2160181
"Hides","Juvenile Female",396605.167083336,2.20911943541923,396603.605000002,396604.386041669,396605.167083336,396605.948125002,396606.729166669
"Hides","Juvenile Male",1122705.88958334,3.05529055051956,1122703.72916667,1122704.809375,1122705.88958334,1122706.96979167,1122708.05
"Hides","Juvenile Combined",1519311.05666667,5.26440998597994,1519307.33416667,1519309.19541667,1519311.05666667,1519312.91791667,1519314.77916667
"Hides","Adult Female",1476706.40989293,4.09045402843956,1476703.51750514,1476704.96369903,1476706.40989293,1476707.85608682,1476709.30228071
"Hides","Adult Male",2857290.13457489,1.41420767004611,2857289.13457905,2857289.63457697,2857290.13457489,2857290.6345728,2857291.13457072
"Milk","Overall",71960959.7252049,419.527238250388,71960663.0746499,71960811.3999274,71960959.7252049,71961108.0504825,71961256.37576
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",4121495512.86113,18522.8112173744,4121482415.25571,4121488964.05842,4121495512.86113,4121502061.66384,4121508610.46655
"Cml Dry Matter","Neonatal Female",158659118.519868,8728.00790594306,158652946.886291,158656032.70308,158659118.519868,158662204.336656,158665290.153444
"Cml Dry Matter","Neonatal Male",153727558.046151,5666.30226913684,153723551.365393,153725554.705772,153727558.046151,153729561.386531,153731564.72691
"Cml Dry Matter","Neonatal Combined",312386676.566019,3061.70563678515,312384511.613201,312385594.08961,312386676.566019,312387759.042428,312388841.518837
"Cml Dry Matter","Juvenile Female",220422663.417972,641.011931655379,220422210.154089,220422436.78603,220422663.417972,220422890.049914,220423116.681856
"Cml Dry Matter","Juvenile Male",168971015.534194,522.053668196796,168970646.386505,168970830.96035,168971015.534194,168971200.108039,168971384.681883
"Cml Dry Matter","Juvenile Combined",389393678.952166,1163.06559987325,389392856.540594,389393267.74638,389393678.952166,389394090.157953,389394501.363739
"Cml Dry Matter","Adult Female",2597193482.68547,2256.59125402648,2597191887.03449,2597192684.85998,2597193482.68547,2597194280.51096,2597195078.33645
"Cml Dry Matter","Adult Male",822521674.657472,16554.631234616,822509968.765466,822515821.711469,822521674.657472,822527527.603475,822533380.549478
"Value of Offtake","Overall",28436211270.4234,76724.3803907011,28436157018.0937,28436184144.2586,28436211270.4234,28436238396.5882,28436265522.7531
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",314017564.926168,132004.852945459,313924223.399501,313970894.162834,314017564.926168,314064235.689501,314110906.452835
"Value of Offtake","Juvenile Male",2865236647.46904,620097.026149406,2864798172.65685,2865017410.06294,2865236647.46904,2865455884.87513,2865675122.28122
"Value of Offtake","Juvenile Combined",3179254212.3952,488092.173203821,3178909079.10969,3179081645.75245,3179254212.3952,3179426779.03796,3179599345.68072
"Value of Offtake","Adult Female",3160557532.77224,83261.8522143681,3160498657.75192,3160528095.26208,3160557532.77224,3160586970.28239,3160616407.79255
"Value of Offtake","Adult Male",22096399525.256,328105.940598751,22096167519.3204,22096283522.2882,22096399525.256,22096515528.2237,22096631531.1915
"Value of Herd Increase","Overall",-2066407244.0871,31612950.946429,-2088760976.07464,-2077584110.08087,-2066407244.0871,-2055230378.09333,-2044053512.09956
"Value of Herd Increase","Neonatal Female",-892707430.157894,2353561.14404782,-894371649.202787,-893539539.680341,-892707430.157894,-891875320.635447,-891043211.113001
"Value of Herd Increase","Neonatal Male",-1504937642.72308,2225123.62053269,-1506511042.72414,-1505724342.72361,-1504937642.72308,-1504150942.72255,-1503364242.72202
"Value of Herd Increase","Neonatal Combined",-2397645072.88097,128437.52351513,-2397735891.92481,-2397690482.40289,-2397645072.88097,-2397599663.35905,-2397554253.83714
"Value of Herd Increase","Juvenile Female",178971772.201516,664.577101892448,178971302.27454,178971537.238028,178971772.201516,178972007.165003,178972242.128491
"Value of Herd Increase","Juvenile Male",241232847.555978,12710.5708536671,241223859.825135,241228353.690557,241232847.555978,241237341.4214,241241835.286822
"Value of Herd Increase","Juvenile Combined",420204619.757494,13375.1479555806,420195162.099675,420199890.928584,420204619.757494,420209348.586403,420214077.415313
"Value of Herd Increase","Adult Female",1055775225.69494,261271.386476382,1055590478.92584,1055682852.31039,1055775225.69494,1055867599.0795,1055959972.46405
"Value of Herd Increase","Adult Male",-1144742016.65856,31759159.9573455,-1167199134.02919,-1155970575.34388,-1144742016.65856,-1133513457.97325,-1122284899.28794
"Value of Herd Increase plus Offtake","Overall",26369804026.3363,31536226.5660379,26347504546.6784,26358654286.5074,26369804026.3363,26380953766.1652,26392103505.9942
"Value of Herd Increase plus Offtake","Neonatal Female",-892707430.157894,2353561.14404782,-894371649.202787,-893539539.680341,-892707430.157894,-891875320.635447,-891043211.113001
