"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3858232.44049991,29402.5423627685,3746345.28685739,3838322.95761983,3858130.06905686,3878509.43736966,3965061.183803
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",76947.3904991612,1319.89253228046,71472.7236164495,76057.0997097149,76948.7059336689,77845.2690866827,82124.7702885068
"Num Offtake","Juvenile Male",771346.192549482,15464.5954325405,716681.512549257,760800.264333985,771406.63210943,781754.139836693,832011.406308762
"Num Offtake","Juvenile Combined",848293.583048643,16439.8223969163,788636.303478281,837048.247290675,848318.816623446,859441.544930528,911553.542526412
"Num Offtake","Adult Female",577269.105162498,1849.35016680843,570727.107372471,576038.55152865,577318.954138355,578548.892967699,583022.835730959
"Num Offtake","Adult Male",2432669.75228877,14002.3780325438,2378068.48806368,2423335.93914471,2432730.30093876,2442320.75324906,2486710.54105578
"Cml Pop Growth","Overall",2001810.46147056,365126.445589912,578077.812031619,1756400.91048575,2002834.39815086,2246302.28736268,3433813.11941469
"Cml Pop Growth","Neonatal Female",221339.141396566,106762.951097373,-211878.848631942,148330.377174264,221456.748350007,292226.191680233,612135.797313248
"Cml Pop Growth","Neonatal Male",220928.554267689,106834.10411628,-188454.441112407,150330.704675267,219971.336842245,292593.598346219,695355.917216549
"Cml Pop Growth","Neonatal Combined",442267.695664255,203832.997616042,-344888.25753676,305204.4539731,440061.551511366,577458.974996778,1307491.7145298
"Cml Pop Growth","Juvenile Female",66583.1980843596,65226.8972188198,-194533.38854771,22797.3739230388,66510.8027004114,110255.569542042,317160.688137902
"Cml Pop Growth","Juvenile Male",462169.016267643,56533.3483062139,254171.254688606,424218.797464661,462769.603278434,499887.778584514,685126.116008514
"Cml Pop Growth","Juvenile Combined",528752.214352003,113267.531915545,59637.8661408953,451576.322422469,529033.813185079,605089.965520866,962793.175968673
"Cml Pop Growth","Adult Female",828710.049025736,99246.9867282562,469779.500864664,762794.649570713,829908.953593878,896021.123849651,1167621.02621109
"Cml Pop Growth","Adult Male",202080.502428564,48391.2247826666,19236.8668575622,168896.38350089,202403.884078613,234616.207316571,370401.309692194
"Total Number Increase","Overall",5860042.90197047,383537.0298409,4335360.18186645,5603791.40998991,5861694.8577573,6113748.36839949,7363005.51656898
"Total Number Increase","Neonatal Female",221339.141396566,106762.951097373,-211878.848631942,148330.377174264,221456.748350007,292226.191680233,612135.797313248
"Total Number Increase","Neonatal Male",220928.554267689,106834.10411628,-188454.441112407,150330.704675267,219971.336842245,292593.598346219,695355.917216549
"Total Number Increase","Neonatal Combined",442267.695664255,203832.997616042,-344888.25753676,305204.4539731,440061.551511366,577458.974996778,1307491.7145298
