"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7453760.23389513,30880.3446132354,7328398.19081805,7433171.2648772,7453712.780985,7474719.55770479,7572117.64063674
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",307087.241007423,3975.61779272117,293113.612357266,304390.615847998,307107.404408518,309823.259184175,320591.803544418
"Num Offtake","Juvenile Male",966091.830932673,15450.3879408301,908483.969680699,955720.369198305,966161.889925585,976474.739303495,1029812.82155611
"Num Offtake","Juvenile Combined",1273179.0719401,17811.3066523198,1206234.68461242,1261242.59033659,1273029.81582615,1285211.50306033,1348751.97703096
"Num Offtake","Adult Female",2030741.23673312,5405.80391682192,2012223.06419034,2027059.23908324,2030718.3291957,2034438.955662,2051726.61687191
"Num Offtake","Adult Male",4149839.92522191,13147.9710278618,4101125.50912595,4141014.71943024,4149753.42219644,4158749.36099684,4204841.69522503
"Cml Pop Growth","Overall",-2261365.71893854,313797.0657877,-3355629.26710835,-2472184.4869564,-2268197.65004567,-2043750.11068184,-851803.017301612
"Cml Pop Growth","Neonatal Female",-460323.320027182,102543.850840778,-794211.923921878,-530867.976061439,-460937.272210932,-391216.68425984,-95389.2577395877
"Cml Pop Growth","Neonatal Male",433891.430632029,99582.1789148125,71032.048466549,365315.846340713,434173.675866264,500739.620775105,853437.551546281
"Cml Pop Growth","Neonatal Combined",-26431.8893951534,175560.484918249,-629989.551183329,-147323.760344602,-27132.6094203994,92660.2065666683,743498.498711389
"Cml Pop Growth","Juvenile Female",-411325.271539581,59082.964788066,-614725.81304264,-451628.479329085,-411737.660295944,-370957.585214935,-197509.726804668
"Cml Pop Growth","Juvenile Male",86893.4528161838,49015.6245469304,-89835.4543321407,53435.4139362317,87057.1866468173,120168.470083675,315718.438233984
"Cml Pop Growth","Juvenile Combined",-324431.818723397,94128.0708361356,-663243.625703128,-389939.700179671,-324392.408777979,-260477.853586917,47891.9564676515
"Cml Pop Growth","Adult Female",-401687.249738475,88299.402845551,-715183.746176306,-460711.554039295,-401439.723356036,-342013.322880581,-87160.0006758645
"Cml Pop Growth","Adult Male",-1508814.76108151,40251.9171496827,-1662751.07904418,-1536356.03560814,-1508771.32336797,-1481768.8032635,-1350544.39054071
"Total Number Increase","Overall",5192394.51495659,333451.072909816,4044386.9725375,4967586.49120112,5186685.89011993,5421539.01626373,6702605.43519983
