"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7452695.74594367,31045.4879256094,7340055.84072069,7431485.58649465,7452813.98973563,7473676.25323266,7572668.14029196
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",307106.921750748,4009.13584642785,293335.346514976,304455.684999183,307059.385764951,309844.163232016,322956.892435799
"Num Offtake","Juvenile Male",966016.289488505,15441.1732058761,903259.110938103,955515.041348103,966008.326283569,976662.271248485,1020899.76106315
"Num Offtake","Juvenile Combined",1273123.21123925,17849.7115506642,1202536.62438379,1261159.71667181,1273058.41489864,1285405.16658237,1343095.08844869
"Num Offtake","Adult Female",2029489.67767647,5347.40475560269,2009972.23296448,2025832.48022433,2029474.04282419,2033080.73829328,2048503.9767588
"Num Offtake","Adult Male",4150082.85702794,13253.0065472937,4099650.52659526,4141126.43031481,4149946.00810811,4159288.34122587,4198325.17766996
"Cml Pop Growth","Overall",-2283468.1808564,318355.8471797,-3323029.08768801,-2502178.55428241,-2289717.47671059,-2068640.18002703,-1037304.94500817
"Cml Pop Growth","Neonatal Female",-462402.29204086,103293.086928593,-819968.131213999,-532134.738939464,-463212.652004386,-394088.705623521,-93100.7044352354
"Cml Pop Growth","Neonatal Male",432477.777254756,100218.284119675,10459.6143756099,364798.79769145,431995.972569948,501721.201654822,805731.876115941
"Cml Pop Growth","Neonatal Combined",-29924.5147861034,177715.436842521,-697651.825138155,-151013.837472303,-30556.1551524578,89471.5948564626,642724.973448856
"Cml Pop Growth","Juvenile Female",-411169.649625747,59149.9461230607,-618730.45440618,-451876.215535318,-410480.165075605,-372025.057053308,-183264.798544582
"Cml Pop Growth","Juvenile Male",86968.8684597666,48880.2576363401,-90425.5491845331,53796.7164683959,86819.9869486988,120345.911419872,268232.476954787
"Cml Pop Growth","Juvenile Combined",-324200.781165981,94583.1565528346,-675359.893374349,-388842.398440054,-325189.231095826,-260585.010155361,49023.9137547847
"Cml Pop Growth","Adult Female",-420867.167705851,87180.4038240709,-716608.694298815,-478318.01324736,-421846.232523484,-362678.428416491,-73111.5690419562
"Cml Pop Growth","Adult Male",-1508475.71719846,40127.9589376556,-1653514.4306073,-1535595.89896368,-1508703.85220937,-1481077.0902636,-1366494.05339304
"Total Number Increase","Overall",5169227.56508727,338478.989856856,4068646.07184683,4937260.95673095,5164589.69254917,5396884.36748307,6496050.37235628
"Total Number Increase","Neonatal Female",-462402.29204086,103293.086928593,-819968.131213999,-532134.738939464,-463212.652004386,-394088.705623521,-93100.7044352354
"Total Number Increase","Neonatal Male",432477.777254756,100218.284119675,10459.6143756099,364798.79769145,431995.972569948,501721.201654822,805731.876115941
"Total Number Increase","Neonatal Combined",-29924.5147861034,177715.436842521,-697651.825138155,-151013.837472303,-30556.1551524578,89471.5948564626,642724.973448856
"Total Number Increase","Juvenile Female",-104062.727874999,62418.2458808351,-319789.385964385,-146892.377392713,-103286.585169191,-62728.6347283344,138834.870625404
"Total Number Increase","Juvenile Male",1052985.15794827,61467.1787064531,812833.56175357,1011319.34208113,1052405.03394645,1094719.75459324,1279397.1156106
"Total Number Increase","Juvenile Combined",948922.430073272,108325.22666286,539467.782231643,874550.936363989,948016.002130188,1021461.4631356,1389418.34494933
"Total Number Increase","Adult Female",1608622.50997062,91636.8326023738,1294732.33911748,1548210.27840086,1607802.16084927,1669841.0181242,1974398.59341493
"Total Number Increase","Adult Male",2641607.13982948,51802.4609232773,2453323.87142543,2606257.5352411,2641643.60248954,2676867.91309465,2821767.11709873
"Total Mortality","Overall",5110891.27063432,201692.309155613,4253761.10334318,4973379.02383298,5109232.79956555,5244141.55818016,5867330.05349625
"Total Mortality","Neonatal Female",1187644.78351417,142565.198073211,741177.725219066,1089883.97613671,1186451.66245925,1283027.15093202,1756260.00248182
"Total Mortality","Neonatal Male",1025840.8112815,124091.602176464,554372.352456476,940932.155447992,1023873.76093154,1109739.58591949,1505129.43498221
"Total Mortality","Neonatal Combined",2213485.59479567,191464.213955689,1436914.7509417,2082198.71391342,2211039.63940979,2339769.84245668,2983209.012742
