"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7983925.33985738,NA,7983925.33985738,7983925.33985738,7983925.33985738,7983925.33985738,7983925.33985738
"Num Offtake","Neonatal Female",0,NA,0,0,0,0,0
"Num Offtake","Neonatal Male",0,NA,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,NA,0,0,0,0,0
"Num Offtake","Juvenile Female",357695.357847347,NA,357695.357847347,357695.357847347,357695.357847347,357695.357847347,357695.357847347
"Num Offtake","Juvenile Male",1151249.55387391,NA,1151249.55387391,1151249.55387391,1151249.55387391,1151249.55387391,1151249.55387391
"Num Offtake","Juvenile Combined",1508944.91172125,NA,1508944.91172125,1508944.91172125,1508944.91172125,1508944.91172125,1508944.91172125
"Num Offtake","Adult Female",2148726.44216228,NA,2148726.44216228,2148726.44216228,2148726.44216228,2148726.44216228,2148726.44216228
"Num Offtake","Adult Male",4326253.98597385,NA,4326253.98597385,4326253.98597385,4326253.98597385,4326253.98597385,4326253.98597385
"Cml Pop Growth","Overall",3171450.64265785,NA,3171450.64265785,3171450.64265785,3171450.64265785,3171450.64265785,3171450.64265785
"Cml Pop Growth","Neonatal Female",329856.933680269,NA,329856.933680269,329856.933680269,329856.933680269,329856.933680269,329856.933680269
"Cml Pop Growth","Neonatal Male",1220480.22781333,NA,1220480.22781333,1220480.22781333,1220480.22781333,1220480.22781333,1220480.22781333
"Cml Pop Growth","Neonatal Combined",1550337.16149359,NA,1550337.16149359,1550337.16149359,1550337.16149359,1550337.16149359,1550337.16149359
"Cml Pop Growth","Juvenile Female",313173.352271819,NA,313173.352271819,313173.352271819,313173.352271819,313173.352271819,313173.352271819
"Cml Pop Growth","Juvenile Male",654711.239145895,NA,654711.239145895,654711.239145895,654711.239145895,654711.239145895,654711.239145895
"Cml Pop Growth","Juvenile Combined",967884.591417714,NA,967884.591417714,967884.591417714,967884.591417714,967884.591417714,967884.591417714
"Cml Pop Growth","Adult Female",1495615.98040436,NA,1495615.98040436,1495615.98040436,1495615.98040436,1495615.98040436,1495615.98040436
"Cml Pop Growth","Adult Male",-842387.090657811,NA,-842387.090657811,-842387.090657811,-842387.090657811,-842387.090657811,-842387.090657811
"Total Number Increase","Overall",11155375.9825152,NA,11155375.9825152,11155375.9825152,11155375.9825152,11155375.9825152,11155375.9825152
"Total Number Increase","Neonatal Female",329856.933680269,NA,329856.933680269,329856.933680269,329856.933680269,329856.933680269,329856.933680269
"Total Number Increase","Neonatal Male",1220480.22781333,NA,1220480.22781333,1220480.22781333,1220480.22781333,1220480.22781333,1220480.22781333
"Total Number Increase","Juvenile Female",670868.710119167,NA,670868.710119167,670868.710119167,670868.710119167,670868.710119167,670868.710119167
"Total Number Increase","Juvenile Male",1805960.7930198,NA,1805960.7930198,1805960.7930198,1805960.7930198,1805960.7930198,1805960.7930198
"Total Number Increase","Adult Female",3644342.42256664,NA,3644342.42256664,3644342.42256664,3644342.42256664,3644342.42256664,3644342.42256664
"Total Number Increase","Adult Male",3483866.89531604,NA,3483866.89531604,3483866.89531604,3483866.89531604,3483866.89531604,3483866.89531604
"Total Mortality","Overall",0,NA,0,0,0,0,0
"Total Mortality","Neonatal Female",0,NA,0,0,0,0,0
"Total Mortality","Neonatal Male",0,NA,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,NA,0,0,0,0,0
"Total Mortality","Juvenile Female",0,NA,0,0,0,0,0
"Total Mortality","Juvenile Male",0,NA,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,NA,0,0,0,0,0
"Total Mortality","Adult Female",0,NA,0,0,0,0,0
"Total Mortality","Adult Male",0,NA,0,0,0,0,0
"Liveweight (kg)","Overall",7766455664.64462,NA,7766455664.64462,7766455664.64462,7766455664.64462,7766455664.64462,7766455664.64462
"Liveweight (kg)","Neonatal Female",308655534.683583,NA,308655534.683583,308655534.683583,308655534.683583,308655534.683583,308655534.683583
