"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1359241.83144229,13.3543615026241,1359194.87132347,1359232.5314024,1359241.97900074,1359250.7509757,1359283.55549591
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",48432.0692522624,3.29184757171845,48421.0731376065,48429.7770520829,48432.0880420204,48434.2203167225,48442.1539185367
"Num Offtake","Juvenile Male",25153.5349410485,2.63627230438762,25144.7277029638,25151.6984093047,25153.5504993371,25155.2587498627,25161.61165444
"Num Offtake","Juvenile Combined",73585.6041933108,5.92811983659625,73565.8008405702,73581.4754613876,73585.6385413576,73589.4790665852,73603.7655729768
"Num Offtake","Adult Female",255886.889258969,0.725841319534752,255884.25876906,255886.403600944,255886.902657728,255887.384654066,255889.168845587
"Num Offtake","Adult Male",1029769.33799001,6.77887862757252,1029744.81171384,1029764.79941759,1029769.50655937,1029773.95035659,1029790.62107735
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",2686478.46426498,2089.45498256377,2679978.47814147,2685056.56961716,2686454.71854054,2687865.5834055,2693366.82248664
"Cml Pop Growth","Neonatal Female",128175.069761986,715.748977007213,125883.774116845,127689.838918176,128170.328246184,128629.23920988,130299.525834525
"Cml Pop Growth","Neonatal Male",570364.181143932,715.748977007218,568072.88549879,569878.950300122,570359.439628129,570818.350591826,572488.63721647
"Cml Pop Growth","Neonatal Combined",698539.250905918,1431.49795401443,693956.659615635,697568.789218298,698529.767874313,699447.589801706,702788.163050995
"Cml Pop Growth","Juvenile Female",1173777.00488091,348.631056305012,1172828.14177585,1173534.92553686,1173776.77142588,1174022.53691635,1174953.91638082
"Cml Pop Growth","Juvenile Male",1094669.43932921,349.182478522264,1093719.25101727,1094427.09689064,1094669.27763626,1094915.60142016,1095847.99712236
"Cml Pop Growth","Juvenile Combined",2268446.44421012,697.813506699301,2266547.39279312,2267962.0224275,2268445.97431407,2268938.13833651,2270801.91350318
"Cml Pop Growth","Adult Female",120423.733612739,63.4937178798843,120212.530906539,120379.349684414,120423.637464116,120464.999515008,120617.870530733
"Cml Pop Growth","Adult Male",-400930.964463799,59.3047244115909,-401126.619139743,-400972.884568381,-400931.127344285,-400892.244773305,-400750.329716346
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",4045720.29570727,2098.69234942576,4039192.587217,4044296.6930095,4045705.58407258,4047115.14297713,4052641.19994289
"Total Number Increase","Neonatal Female",128175.069761986,715.748977007213,125883.774116845,127689.838918176,128170.328246184,128629.23920988,130299.525834525
"Total Number Increase","Neonatal Male",570364.181143932,715.748977007218,568072.88549879,569878.950300122,570359.439628129,570818.350591826,572488.63721647
"Total Number Increase","Neonatal Combined",698539.250905918,1431.49795401443,693956.659615635,697568.789218298,698529.767874313,699447.589801706,702788.163050995
"Total Number Increase","Juvenile Female",1222209.07413317,351.704582868941,1221252.93431688,1221965.60072323,1222209.60539605,1222457.5502159,1223395.02523787
"Total Number Increase","Juvenile Male",1119822.97427026,351.643939994164,1118866.95958413,1119579.51597441,1119823.48497252,1120071.40292747,1121008.76996369
"Total Number Increase","Juvenile Combined",2342032.04840344,703.348521841883,2340119.89390101,2341545.11669764,2342033.09036857,2342528.95314336,2344403.79520156
"Total Number Increase","Adult Female",376310.622871708,64.2001258384409,376096.7896756,376265.747612459,376310.669097187,376352.258387,376507.03937632
"Total Number Increase","Adult Male",628838.373526212,65.9068076096847,628618.192574095,628792.460232618,628838.762483428,628881.468746567,629040.291361001
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1488767758.59134,450703987.904875,323470792.187979,1148724071.76974,1493462401.35219,1827021008.07624,2695870135.32049
"Population Liveweight (kg)","Neonatal Female",113023623.540009,65903031.1823692,2253200.13095704,55774743.2007138,114893391.975005,169044923.933493,225549745.080057
"Population Liveweight (kg)","Neonatal Male",103096393.792977,56515160.1234937,2011981.28563592,56400993.2719342,102722632.505869,149056567.785387,201443139.035914
"Population Liveweight (kg)","Juvenile Female",226087944.238768,134169421.991688,2531527.40913473,106314070.908939,225285394.753032,341777253.229495,455747411.318553
"Population Liveweight (kg)","Juvenile Male",167959292.920093,95586552.7840688,1850840.73496746,84666167.3428647,166613606.829876,251697963.977879,333232066.238914
"Population Liveweight (kg)","Juvenile Combined",394047237.158862,164233196.141933,27168167.3506229,269677213.080791,400518389.89297,522534807.267914,770629121.722862
"Population Liveweight (kg)","Adult Female",639282531.535627,378207275.971075,5444139.44820072,319843074.838039,631524323.013707,963617074.603247,1306614142.932
"Population Liveweight (kg)","Adult Male",239317972.56387,142342170.303897,2036008.80320415,111472482.917498,235167263.321983,362931810.455342,488670135.624228
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",160802277.051226,72501351.242508,11714665.3501522,100582291.312529,162306271.533386,219818497.378511,308834760.812344
"Offtake Liveweight (kg)","Juvenile Female",4421126.43939791,2504479.76920545,48428.204752995,2276279.29647478,4552428.6984084,6550635.10216791,8718730.10314962
