"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3892042.12424847,29115.1319875971,3781796.29806584,3872493.07028003,3891700.71521117,3911808.90696145,3994124.19512457
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",77022.5381781888,1353.01392869158,72161.3965844276,76105.2689895892,77019.3076799977,77929.1199538805,81689.3069932985
"Num Offtake","Juvenile Male",772349.178333995,15677.8274906424,715357.735359553,761865.324783007,772228.732861034,782959.027674861,829783.614432007
"Num Offtake","Juvenile Combined",849371.716512184,16678.9481715093,789687.372695372,838225.747984186,849132.137687945,860675.053049198,911438.880497432
"Num Offtake","Adult Female",577223.391398544,1828.03996172868,570058.009008823,576000.349114838,577258.782792471,578495.461388522,584132.853110644
"Num Offtake","Adult Male",2465447.01633775,12540.9987714569,2420386.51953829,2457062.96988764,2465460.25663258,2473895.62527126,2509680.63368852
"Cml Pop Growth","Overall",2102461.2848594,372917.363400175,755168.797582041,1851330.1134186,2096385.63080186,2353307.48317309,4046708.00175598
"Cml Pop Growth","Neonatal Female",226601.404325573,108297.086251351,-122478.881578358,149985.130867503,226190.858860532,299685.201574974,721208.184924833
"Cml Pop Growth","Neonatal Male",226614.395425089,107792.783343851,-145364.505716059,152410.326073417,224758.11428277,300057.233183886,668933.293619708
"Cml Pop Growth","Neonatal Combined",453215.799750662,206878.50511536,-213145.089255473,306790.482593079,451930.36506482,593737.695211619,1390141.47854454
"Cml Pop Growth","Juvenile Female",71200.6170988818,67462.2788415068,-160121.306373704,25301.4933106332,70453.6567510301,116523.06168758,349719.512687203
"Cml Pop Growth","Juvenile Male",466363.01167984,57496.2761769832,246547.129017243,427174.098863172,466465.274082965,504685.07748442,732718.344610678
"Cml Pop Growth","Juvenile Combined",537563.628778722,116612.829886823,117159.425142218,459504.218542502,536887.657803386,617045.62416129,1041379.29556685
"Cml Pop Growth","Adult Female",828321.601698682,97805.0873294251,444923.922207184,763211.263009347,828801.064916718,894155.907246378,1208876.50909676
"Cml Pop Growth","Adult Male",283360.254631333,47306.8374953106,108565.718363734,252008.308408333,282670.554304767,314970.7506646,454009.058924865
"Total Number Increase","Overall",5994503.40910787,391450.843154415,4567531.7448334,5731230.79710995,5988032.63964916,6258765.15863863,8029096.21012865
"Total Number Increase","Neonatal Female",226601.404325573,108297.086251351,-122478.881578358,149985.130867503,226190.858860532,299685.201574974,721208.184924833
"Total Number Increase","Neonatal Male",226614.395425089,107792.783343851,-145364.505716059,152410.326073417,224758.11428277,300057.233183886,668933.293619708
