"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1690519.1266617,11037.7377097498,1648233.91714151,1683061.24484926,1690548.68755861,1697926.84902481,1732925.88424171
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29257.4455078714,612.377400399079,27018.5076345266,28847.7473115706,29258.7346447461,29670.2071984107,31937.1371802671
"Num Offtake","Juvenile Male",127353.496345758,3431.83746741968,115374.133399554,125010.083373694,127376.253475922,129641.268498415,141675.84228602
"Num Offtake","Juvenile Combined",156610.941853629,3985.54902261873,142419.169820998,153912.207276995,156614.981274826,159273.422221794,173612.979466287
"Num Offtake","Adult Female",196649.871956384,663.984074976195,194159.143834916,196206.459202818,196652.082731736,197107.394732322,199102.521345293
"Num Offtake","Adult Male",1337258.31285168,7493.27995725416,1307694.01144161,1332246.94784922,1337269.59398058,1342382.80496474,1363850.28029079
"Cml Pop Growth","Overall",1505074.16857285,366492.117924397,157187.589997999,1253792.30207323,1504556.00285033,1750805.19630053,2846710.6212301
"Cml Pop Growth","Neonatal Female",-337703.100833106,103596.232859832,-730948.888789098,-410034.68616273,-337812.189474345,-267935.409686446,68024.6282457865
"Cml Pop Growth","Neonatal Male",227644.272604595,103596.232859832,-165601.515351396,155312.687274972,227535.183963356,297411.963751256,633372.001683488
"Cml Pop Growth","Neonatal Combined",-110058.828228511,207192.465719663,-896550.404140495,-254721.998887758,-110277.005510989,29476.5540648105,701396.629929275
"Cml Pop Growth","Juvenile Female",-168228.92467817,60788.0075521194,-373162.784145484,-209169.23564413,-168282.662393502,-126867.373496797,56791.1595715976
"Cml Pop Growth","Juvenile Male",200910.84158866,58212.5195075611,5233.45394574921,161518.291007461,200285.680318622,239949.951482298,420856.968663089
"Cml Pop Growth","Juvenile Combined",32681.9169104893,116633.769776652,-360262.621661484,-46075.0012346307,31856.4496307574,110786.932549958,470653.768946046
"Cml Pop Growth","Adult Female",1061591.54695576,78189.0974238223,785356.03650984,1008981.19027169,1061747.61219205,1114649.0621953,1399389.5049977
"Cml Pop Growth","Adult Male",520859.532935107,55870.9250919519,308834.811049357,483633.307278987,520949.887815251,558587.971611368,732518.503845395
"Total Number Increase","Overall",3195593.29523454,372963.463092203,1825615.17142565,2939214.64514674,3195064.54407399,3444165.1481476,4555124.34755664
"Total Number Increase","Neonatal Female",-337703.100833106,103596.232859832,-730948.888789098,-410034.68616273,-337812.189474345,-267935.409686446,68024.6282457865
"Total Number Increase","Neonatal Male",227644.272604595,103596.232859832,-165601.515351396,155312.687274972,227535.183963356,297411.963751256,633372.001683488
"Total Number Increase","Neonatal Combined",-110058.828228511,207192.465719663,-896550.404140495,-254721.998887758,-110277.005510989,29476.5540648105,701396.629929275
"Total Number Increase","Juvenile Female",-138971.479170299,61250.5403766424,-345165.100772712,-180179.632672129,-139016.485264248,-97352.4010819545,88728.2967518647
"Total Number Increase","Juvenile Male",328264.337934417,60849.5815377455,121941.702497342,287163.101724866,327472.649716498,369039.831961824,560973.689481829
"Total Number Increase","Juvenile Combined",189292.858764119,119696.09920759,-215961.975068682,108611.18186771,188393.259556256,269652.794961122,641697.942665699
"Total Number Increase","Adult Female",1258241.41891214,78741.1101627658,979655.223395834,1205328.42215593,1258331.12469653,1311552.07471519,1598492.026343
"Total Number Increase","Adult Male",1858117.84578679,62420.9223687717,1622070.9803511,1816294.63711533,1858171.12860055,1900456.77180248,2094340.4130215
"Total Mortality","Overall",3370289.22129838,117402.159546622,2898732.97774618,3291377.67765729,3370926.42518385,3449168.45990117,3837303.90182673
"Total Mortality","Neonatal Female",1080305.85273926,39666.6228524738,944266.95246474,1053401.17643174,1080128.40802849,1106994.15503535,1244533.52434682
"Total Mortality","Neonatal Male",933734.311477633,39666.6228524738,797695.411203114,906829.635170117,933556.866766866,960422.613773725,1097961.98308519
"Total Mortality","Neonatal Combined",2014040.16421689,79333.2457049477,1741962.36366785,1960230.81160186,2013685.27479536,2067416.76880908,2342495.50743201
"Total Mortality","Juvenile Female",299815.079066759,37243.6696180432,177350.82325454,273910.687223194,298037.776145784,324333.957910175,439837.337478942
"Total Mortality","Juvenile Male",216989.70814381,27668.3750003742,132375.819421655,197389.039240884,216147.923009713,235115.25085797,319034.318200483
"Total Mortality","Juvenile Combined",516804.787210568,46926.8732837735,364415.685001188,484571.633229684,515207.670215349,547774.905270288,704860.043392469
"Total Mortality","Adult Female",575003.843228418,54112.5359117378,395728.177917116,537456.358565979,574534.63044809,612091.184022581,797311.654028601
"Total Mortality","Adult Male",264440.426642504,27520.1059821689,168924.864332275,245656.260933832,263861.045633539,282681.833150044,370193.668552857
"Population Liveweight (kg)","Overall",510017545.834627,28080229.2576197,408190175.144457,490837915.337255,509931057.775228,528658873.793003,618461636.725964
"Population Liveweight (kg)","Neonatal Female",16706007.5771663,3104458.45717959,3516204.19434561,14537554.8095193,16875074.4326,18930945.9224571,25897031.3281711
"Population Liveweight (kg)","Neonatal Male",16354185.4207028,3023798.81772391,5978266.66260013,14236568.0919647,16455554.16234,18559879.595605,25167370.9076058
"Population Liveweight (kg)","Juvenile Female",24758374.4235988,1293751.90167789,20089564.9860555,23882753.9165092,24744800.0726116,25615228.8004338,29575218.630616
"Population Liveweight (kg)","Juvenile Male",22332154.0886796,1244277.30759046,18175339.3859889,21487109.0272487,22301344.9721099,23178514.2616181,27147015.591286
"Population Liveweight (kg)","Juvenile Combined",47090528.5122785,2346579.79340242,38562879.5471715,45500917.6186733,47054408.658423,48672728.7051281,55842835.2119025
"Population Liveweight (kg)","Adult Female",306453415.205064,7567031.42960166,274279485.507715,301314015.769112,306516135.508148,311609718.029639,334359150.251883
