"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4849545.30273187,20867.9876000291,4773463.44291409,4835350.15259765,4849287.88872018,4863576.68856597,4924878.28219095
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",154999.514756194,1579.0374640709,149074.555372857,153919.977429665,154987.048381966,156047.471320165,161094.686467613
"Num Offtake","Juvenile Male",936340.806092721,10881.6208826931,896293.313732202,928868.515031753,936338.374788703,943581.555383761,978251.027352516
"Num Offtake","Juvenile Combined",1091340.32084892,12071.0228404697,1048591.89317598,1083139.0893666,1091336.53248617,1099394.83507333,1136753.44834803
"Num Offtake","Adult Female",991878.89322064,2547.45726398405,983707.699434034,990154.44485784,991839.329480472,993603.878659245,1002735.58617395
"Num Offtake","Adult Male",2766326.08866232,9009.7983617158,2732964.6539637,2760194.8601658,2766165.71856862,2772384.23419636,2800144.39899456
"Cml Pop Growth","Overall",-1802469.47397153,198935.937819339,-2455695.58680732,-1933965.17442963,-1804583.32589962,-1666923.52687894,-1052327.26091584
"Cml Pop Growth","Neonatal Female",-1070458.3851508,58387.8240990139,-1276437.41491014,-1109029.5724143,-1070671.21838455,-1031705.6433536,-862862.77674935
"Cml Pop Growth","Neonatal Male",-866689.835575303,58220.6876489872,-1056429.81198743,-906136.816834368,-867073.988468752,-828128.799528624,-634085.535563661
"Cml Pop Growth","Neonatal Combined",-1937148.22072611,111396.070503913,-2312118.79994673,-2011076.62011308,-1938309.81554904,-1863338.14924167,-1522199.96059155
"Cml Pop Growth","Juvenile Female",83472.7038316133,33510.0338464715,-43846.0305617859,60819.0822871972,82646.7635279688,105638.803322505,221812.521309
"Cml Pop Growth","Juvenile Male",74627.4672875454,28841.5871232605,-28141.8547278002,54951.924778791,74402.6606721558,94372.1658132669,184720.818913055
"Cml Pop Growth","Juvenile Combined",158100.171119159,58890.8183932852,-55458.7930566506,117905.987498883,156997.552001877,198235.92795741,394903.176978736
"Cml Pop Growth","Adult Female",312475.861029787,58212.9874584487,92382.8108041957,272281.662786773,311690.087446471,352029.738262354,534504.230189566
"Cml Pop Growth","Adult Male",-335897.285394373,24882.2374145784,-422139.904048739,-353069.600390068,-335798.612469021,-319230.954065886,-247564.690959269
"Total Number Increase","Overall",3047075.82876034,212281.899642109,2352804.0149082,2904947.88013321,3044729.12554819,3190482.59945747,3853504.89357136
"Total Number Increase","Neonatal Female",-1070458.3851508,58387.8240990139,-1276437.41491014,-1109029.5724143,-1070671.21838455,-1031705.6433536,-862862.77674935
"Total Number Increase","Neonatal Male",-866689.835575303,58220.6876489872,-1056429.81198743,-906136.816834368,-867073.988468752,-828128.799528624,-634085.535563661
"Total Number Increase","Neonatal Combined",-1937148.22072611,111396.070503913,-2312118.79994673,-2011076.62011308,-1938309.81554904,-1863338.14924167,-1522199.96059155
"Total Number Increase","Juvenile Female",238472.218587808,34767.5049489373,105807.210181562,214999.376619519,237623.459970434,261660.743495999,382245.752630086
