"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1691006.46309108,11104.6723193497,1651647.16828489,1683443.12042994,1691092.79170301,1698378.25297951,1729478.94408809
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29211.4030110542,606.948034103696,26915.9946648723,28799.9292275415,29206.6718311221,29622.8724811949,31416.3508996988
"Num Offtake","Juvenile Male",127101.793357453,3432.01701116014,113213.87232029,124787.381142172,127061.265491618,129405.004280902,139622.125541212
"Num Offtake","Juvenile Combined",156313.196368507,3982.59484834047,140644.067211849,153607.578213939,156251.63072171,158988.098644257,170760.665431281
"Num Offtake","Adult Female",196637.742509356,675.481523698722,193381.802139698,196184.534767214,196639.841915875,197098.998478252,199046.843232818
"Num Offtake","Adult Male",1338055.52421322,7569.61191253857,1310884.93473968,1332886.08050555,1338063.62531832,1343108.05513749,1366083.64562511
"Cml Pop Growth","Overall",1483352.86217156,370442.846947078,43014.093844533,1236415.99576318,1480879.87369338,1729482.19195259,2912847.95745453
"Cml Pop Growth","Neonatal Female",-343260.072540158,105115.588373668,-815074.050351419,-413978.036291909,-343855.027038152,-274207.679326032,62072.1486046689
"Cml Pop Growth","Neonatal Male",222087.300897544,105115.588373668,-249726.676913717,151369.337145793,221492.34639955,291139.69411167,627419.522042371
"Cml Pop Growth","Neonatal Combined",-121172.771642614,210231.176747335,-1064800.72726514,-262608.699146115,-122362.680638602,16932.0147856381,689491.67064704
"Cml Pop Growth","Juvenile Female",-173733.868545849,60499.1040955179,-402975.347804387,-214532.531790599,-173718.739887717,-132611.807393198,62071.6829403162
"Cml Pop Growth","Juvenile Male",195762.90314619,58344.0085376768,-8994.68029356608,156918.123699569,195264.606285837,234427.517199666,420474.356103565
"Cml Pop Growth","Juvenile Combined",22029.0346003408,116606.051190852,-393961.015748684,-55685.103905109,21610.1267388618,100479.200164616,478146.304622634
"Cml Pop Growth","Adult Female",1058618.74976155,79691.2989495985,706961.175700555,1005764.99576048,1058407.63670152,1112083.60880865,1351551.10512833
