"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",508672.139110142,26.6822530581966,508638.348408805,508652.051765066,508670.357534649,508692.790023614,508713.116105095
"Num Offtake","Neonatal Female",36555.9519452408,3.64756032735028,36551.3456377462,36553.2153723932,36555.6824095669,36558.7722600718,36561.5279081938
"Num Offtake","Neonatal Male",112099.794185782,19.7929225549144,112075.884171074,112084.136118954,112098.124233191,112113.694807459,112131.306069815
"Num Offtake","Neonatal Combined",148655.746131023,23.433435647778,148627.57914944,148637.351491347,148653.806642757,148672.467067531,148692.833978009
"Num Offtake","Juvenile Female",114535.235393667,2.98446698069865,114529.389101927,114533.776301397,114535.280508023,114537.452030549,114538.896186082
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",114535.235393667,2.98446698069865,114529.389101927,114533.776301397,114535.280508023,114537.452030549,114538.896186082
"Num Offtake","Adult Female",237093.0052209,0.375560583573987,237092.190947774,237092.853430448,237093.066265076,237093.171267332,237093.524070479
"Num Offtake","Adult Male",8388.15236455142,0.214321127160021,8387.68769118383,8388.0658318238,8388.18725295657,8388.24708927391,8388.44829738101
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",101495.032685044,183.872523902973,101230.091737141,101416.471384291,101493.015382159,101595.40769353,101848.344702742
"Cml Pop Growth","Neonatal Female",-599.305974545918,81.10642247903,-718.33517149213,-630.838565838305,-601.903301566985,-561.030524042639,-432.386822558939
"Cml Pop Growth","Neonatal Male",98296.6535862562,76.2394700929777,98185.7570201004,98263.3739473735,98290.0068215755,98323.5818046412,98458.04438448
"Cml Pop Growth","Neonatal Combined",97697.3476117102,157.020324992795,97467.4218486083,97632.6632905205,97693.7838791837,97759.5831920256,98025.6575619211
"Cml Pop Growth","Juvenile Female",-6873.66895388137,25.11944353682,-6904.73272896942,-6894.23967997637,-6876.25288608749,-6857.66086759574,-6832.69513932726
"Cml Pop Growth","Juvenile Male",109676.181852281,22.9823272944581,109647.301538617,109656.84203341,109673.79412736,109689.793034192,109714.485622634
"Cml Pop Growth","Juvenile Combined",102802.5128984,48.0918618384103,102742.568809648,102762.586510789,102797.541241273,102832.132166597,102881.790483307
"Cml Pop Growth","Adult Female",-136320.285025419,5.19054654829711,-136330.303253217,-136322.936116497,-136320.306355186,-136316.235167859,-136314.0253733
"Cml Pop Growth","Adult Male",37315.4572003528,5.15071885657441,37305.5116877724,37312.8364231566,37315.4436285894,37319.4599535774,37321.6675400459
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",610167.171795187,200.138310560784,609881.617703476,610073.582284212,610163.223674571,610295.414372476,610531.968068327
"Total Number Increase","Neonatal Female",35956.6459706949,82.4598215347522,35835.5356372839,35925.6269041977,35954.3261684066,35999.0459531693,36125.1071877989
"Total Number Increase","Neonatal Male",210396.447772038,83.7430778648497,210273.454969239,210364.381186156,210395.966971379,210432.32207249,210566.594901722
"Total Number Increase","Neonatal Combined",246353.093742733,166.111162775728,246108.990606523,246290.008090354,246350.293139785,246431.365899873,246691.702089521
"Total Number Increase","Juvenile Female",107661.566439786,27.7801214169357,107627.924300826,107639.541331471,107659.027621935,107680.826599133,107705.821237475
"Total Number Increase","Juvenile Male",109676.181852281,22.9823272944581,109647.301538617,109656.84203341,109673.79412736,109689.793034192,109714.485622634
"Total Number Increase","Juvenile Combined",217337.748292067,50.7100677428636,217275.225839443,217296.367522236,217332.821749295,217370.619633325,217420.306860109
"Total Number Increase","Adult Female",100772.720195482,5.5550988062776,100761.887694557,100769.966139732,100772.770734348,100776.911615653,100779.498697179
"Total Number Increase","Adult Male",45703.6095649042,5.35866528882384,45693.1993789562,45700.9300524142,45703.636922925,45707.6932334501,45710.1158374269
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",32315.2659965449,0.301293735451447,32314.6574360086,32315.1247814601,32315.2837529197,32315.4634609338,32315.6487195583
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",4405.20136129489,0.114787191565357,4404.97650392028,4405.1452423614,4405.2030964624,4405.28661655956,4405.34216100316
"Total Mortality","Juvenile Male",945.310827690207,0.107948828556528,945.100893463533,945.25701870207,945.311527278785,945.392802400943,945.442055235337
"Total Mortality","Juvenile Combined",5350.5121889851,0.222732329447659,5350.07739738381,5350.40226106347,5350.51462374119,5350.6794189605,5350.78421623849
"Total Mortality","Adult Female",25402.8219879536,0.0402386339543181,25402.7347444044,25402.8057246908,25402.828528401,25402.8397786427,25402.8775789799
"Total Mortality","Adult Male",1561.93181960613,0.039908071953741,1561.84529422044,1561.91570661547,1561.93831606778,1561.94945800273,1561.98692433991
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",444845052.30252,109471363.361907,279133470.136782,349495457.040362,468119147.400077,516117661.596296,635688065.486935
"Population Liveweight (kg)","Neonatal Female",36786824.9178182,9371325.86153798,21901840.6977981,29767328.7569343,39238324.154942,44394827.5099133,47747282.9687675
"Population Liveweight (kg)","Neonatal Male",14639723.3410748,9961446.08822794,383798.034131137,5661205.64356918,15356403.3758307,23355472.4627187,27616861.0108945
"Population Liveweight (kg)","Juvenile Female",115991775.415324,34259003.7077281,57271173.3518392,99251406.4178886,120888030.88787,144272846.442158,159154171.780766
"Population Liveweight (kg)","Juvenile Male",29082430.3847003,15176094.9487914,11814130.4616042,14925653.7790545,28279406.691857,40965012.1223717,53253865.9077297
"Population Liveweight (kg)","Juvenile Combined",145074205.800024,45302020.9091575,69085303.8134434,117883844.951384,166670619.4381,176463629.075688,200751980.056843
"Population Liveweight (kg)","Adult Female",227572173.404493,115406242.963894,48204421.2049745,172796973.635563,209534965.78266,329265153.911877,387193422.342091
"Population Liveweight (kg)","Adult Male",20772124.8391095,11893843.2894897,534561.222231975,10824762.0509695,25852464.9050445,27627106.6356358,39706392.2317647
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",91868128.6707914,60063820.2889496,3386682.91788602,32609430.7648743,119252165.36406,141979100.79182,151321556.833251
"Offtake Liveweight (kg)","Juvenile Female",22334305.9381163,11448347.4072226,458155.584744328,16062922.787467,26457600.1289234,30208293.1671718,35621088.2669958
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",67429251.9428361,53600654.9709703,1896745.27117306,9898617.06959942,91873518.4035178,112382023.185232,123288564.003241
"Offtake Liveweight (kg)","Adult Male",2104570.78983899,1395734.74898842,117431.871513329,1241473.52952048,2101253.52357082,3086842.05092733,4462249.8517098
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",287028043.951121,52636739.2421905,169705885.773584,261396119.979039,296351114.020494,327364462.636804,344597885.890478
"Manure","Overall",938092755.421002,20823720.5884761,904408278.181764,927023719.156591,935036253.448494,951447682.374552,978600550.528793
"Manure","Neonatal Female",77694457.1793444,1918606.71602895,74605862.0647275,76906504.9087743,77592975.8843514,78679488.8601596,80790583.0553525
"Manure","Neonatal Male",38947918.0486153,814061.287597099,37808158.5302085,38414757.0630715,38734334.3388205,39643040.2507418,40296540.5498753
