"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4885114.57476268,20753.8241288621,4802408.21809193,4870969.06540943,4885087.54975244,4899075.53339654,4966935.66346848
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",155584.43505618,1593.93177820988,149661.36527,154509.69037989,155588.102465106,156668.612098635,162061.331638796
"Num Offtake","Juvenile Male",940779.723958522,10954.6072785069,899892.29744481,933389.952156856,940682.730873767,948106.645234216,981129.603714923
"Num Offtake","Juvenile Combined",1096364.1590147,12121.5556474795,1052389.16662119,1088210.22729111,1096250.01600323,1104482.60358091,1142326.02920253
"Num Offtake","Adult Female",1020603.88260585,1109.14356912164,1015829.05636653,1019851.89711478,1020594.46660741,1021350.4944127,1025576.30723464
"Num Offtake","Adult Male",2768146.53314213,9031.4088754061,2730955.25129834,2762023.2066217,2768075.22219659,2774211.82973154,2802994.22677801
"Cml Pop Growth","Overall",-928226.377342929,193155.962837249,-1721057.1107704,-1058911.2130963,-928974.165349927,-799089.320671996,-150372.727657318
"Cml Pop Growth","Neonatal Female",-1006618.11063446,59534.1479370518,-1224399.49889765,-1046616.74505934,-1007158.38220228,-966916.828617102,-781503.169425504
"Cml Pop Growth","Neonatal Male",-802424.771283984,59639.6509512022,-1015440.64596215,-843030.601924842,-801731.68684084,-762033.323438451,-555785.22875276
"Cml Pop Growth","Neonatal Combined",-1809042.88191845,113473.856849056,-2227264.55904721,-1885760.33518444,-1809140.96204033,-1732116.00349559,-1386547.93329659
"Cml Pop Growth","Juvenile Female",110886.204174316,33712.6215257863,-30907.2256012117,88103.0764898516,110643.953538804,133576.818096886,233616.500172394
"Cml Pop Growth","Juvenile Male",99753.853182543,29102.8348894077,-12242.9835655806,79973.1316790757,99289.4970490879,119062.933083618,211753.718359208
"Cml Pop Growth","Juvenile Combined",210640.057356859,59015.7568959401,-22976.2630577581,170960.786291485,210113.63701748,249897.028013089,425466.322605492
"Cml Pop Growth","Adult Female",995172.542196434,36296.8573829401,845458.681104947,970384.831610692,995398.571359876,1019530.55396542,1135794.99385252
"Cml Pop Growth","Adult Male",-324996.094977774,25091.9529874471,-423907.317859719,-341972.939334213,-325102.042211564,-308286.536944341,-233985.799452427
"Total Number Increase","Overall",3956888.19741976,206474.0936334,3113092.82251913,3816605.21039037,3956258.23958958,4093188.9466225,4779639.60913748
"Total Number Increase","Neonatal Female",-1006618.11063446,59534.1479370518,-1224399.49889765,-1046616.74505934,-1007158.38220228,-966916.828617102,-781503.169425504
"Total Number Increase","Neonatal Male",-802424.771283984,59639.6509512022,-1015440.64596215,-843030.601924842,-801731.68684084,-762033.323438451,-555785.22875276
"Total Number Increase","Neonatal Combined",-1809042.88191845,113473.856849056,-2227264.55904721,-1885760.33518444,-1809140.96204033,-1732116.00349559,-1386547.93329659
"Total Number Increase","Juvenile Female",266470.639230496,34979.7974325599,120537.629600811,242799.517628397,266263.034802617,289980.676630045,392698.842313087
"Total Number Increase","Juvenile Male",1040533.57714106,38053.0139121913,897840.348931713,1015041.9406587,1040066.18268877,1065725.73284952,1182185.24553146
"Total Number Increase","Juvenile Combined",1307004.21637156,68417.130938191,1047749.53203307,1261270.71509365,1305686.22008885,1352826.42355937,1548745.70320825
"Total Number Increase","Adult Female",2015776.42480229,37298.769205255,1861287.73747147,1990188.60459947,2016055.69068194,2040833.38147654,2159997.55753291
"Total Number Increase","Adult Male",2443150.43816435,33197.7828998866,2308299.93630792,2420598.27530534,2443111.52076265,2465182.53269716,2569008.42732558
"Total Mortality","Overall",3489106.06669716,84110.5982401076,3145837.20609157,3432355.11009522,3488137.26655514,3545835.52158988,3823254.30425115
"Total Mortality","Neonatal Female",1082526.00757339,56800.9888192673,879977.609769185,1043612.2412156,1082663.02076167,1121145.21668373,1298361.81941788
"Total Mortality","Neonatal Male",1040793.59669733,55395.0989055509,816354.279921281,1003465.06789656,1040081.45467372,1078685.55266322,1250751.07618745
"Total Mortality","Neonatal Combined",2123319.60427071,81535.4353790191,1787361.21842221,2069343.62257265,2122610.32392749,2178562.80094489,2457781.59212466
"Total Mortality","Juvenile Female",484040.464619228,4958.89886554184,465613.136395556,480696.814515212,484051.874335885,487413.45986242,504190.809542922
"Total Mortality","Juvenile Male",371011.722124488,4320.12681405906,354887.103217672,368097.445921014,370973.4713305,373901.212205043,386924.350760815
"Total Mortality","Juvenile Combined",855052.186743715,8554.31560144629,823688.929058415,849370.023194802,855029.302277913,860827.894996446,889722.077350338
"Total Mortality","Adult Female",250799.309797243,13463.5207804483,192280.885403315,241838.998730104,250937.587327,259952.217617953,295909.823903112
"Total Mortality","Adult Male",259934.965885484,12188.7650955201,214344.386036309,251737.062105751,259838.846437161,268279.758674962,302940.786868822
"Population Liveweight (kg)","Overall",432690009.456496,5813341.94155623,406275223.881675,428744969.136532,432597102.415316,436657115.873533,454500151.736875
"Population Liveweight (kg)","Neonatal Female",15192980.771072,2886961.64108027,4593228.35756576,13228491.67805,15201972.0050095,17112414.2929717,27460366.8671924
"Population Liveweight (kg)","Neonatal Male",15095783.8542496,2902003.71080646,5703181.2839808,13157277.6918237,15036426.2765413,16995001.7002183,25661069.9713674
"Population Liveweight (kg)","Juvenile Female",21995978.9660051,1666893.09308219,16210250.0205727,20851266.5871813,21999951.9082042,23111570.2392988,28276196.0508794
"Population Liveweight (kg)","Juvenile Male",16924959.0538426,1306864.0099556,12044643.4218191,16038342.7456003,16910637.0190013,17801649.7679662,21787547.0606037
"Population Liveweight (kg)","Juvenile Combined",38920938.0198478,2191146.42197464,31043291.9042185,37446606.6202913,38895364.3239109,40395642.5516926,47476940.3531279
"Population Liveweight (kg)","Adult Female",297657245.90383,2531881.55729629,288202013.238901,295962714.153831,297659561.01234,299337494.057261,306869812.256652
"Population Liveweight (kg)","Adult Male",65823060.9074965,803591.798504669,62664057.3247505,65284866.6940156,65821173.5138619,66357368.3426464,68908070.7824465
"Offtake Liveweight (kg)","Overall",107237438.592918,1166677.64915324,102860110.000196,106438485.163016,107242741.242789,108021165.488314,112269840.782186
"Offtake Liveweight (kg)","Juvenile Female",2116333.42063591,156445.998843098,1585474.25057898,2010197.38971457,2118458.77763665,2221755.72716102,2707490.82932732
"Offtake Liveweight (kg)","Juvenile Male",12778627.0136007,940680.455698824,9032245.11646364,12144227.448192,12772362.8924899,13414438.405148,16821784.3689387
