"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3861669.9887501,8.37980461320329,3861664.06333343,3861667.02604176,3861669.9887501,3861672.95145843,3861675.91416676
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",77087.8733333345,0.447834294750108,77087.5566666678,77087.7150000011,77087.8733333345,77088.0316666678,77088.1900000011
"Num Offtake","Juvenile Male",773319.802500014,4.55023213689263,773316.585000014,773318.193750014,773319.802500014,773321.411250014,773323.020000014
"Num Offtake","Juvenile Combined",850407.675833348,4.1023978421631,850404.775000015,850406.225416682,850407.675833348,850409.126250015,850410.576666682
"Num Offtake","Adult Female",577378.798333384,0.238059283083984,577378.63000005,577378.714166717,577378.798333384,577378.88250005,577378.966666717
"Num Offtake","Adult Male",2433883.51458336,4.5154660537949,2433880.3216667,2433881.91812503,2433883.51458336,2433885.1110417,2433886.70750003
"Cml Pop Growth","Overall",2067326.23078925,198.902705812779,2067185.58533717,2067255.90806321,2067326.23078925,2067396.55351529,2067466.87624133
"Cml Pop Growth","Neonatal Female",236787.457757093,33.7322010980268,236763.605488953,236775.531623023,236787.457757093,236799.383891164,236811.310025234
"Cml Pop Growth","Neonatal Male",236780.023125756,79.9463181724582,236723.492542045,236751.757833901,236780.023125756,236808.288417611,236836.553709466
"Cml Pop Growth","Neonatal Combined",473567.480882849,113.678519270485,473487.098030998,473527.289456924,473567.480882849,473607.672308775,473647.863734701
"Cml Pop Growth","Juvenile Female",75881.2295645425,43.7116954694433,75850.3207282589,75865.7751464007,75881.2295645425,75896.6839826843,75912.1384008261
"Cml Pop Growth","Juvenile Male",471038.323884493,3.86658750108622,471035.589794251,471036.956839372,471038.323884493,471039.690929614,471041.057974735
"Cml Pop Growth","Juvenile Combined",546919.553449036,47.5782829705295,546885.91052251,546902.731985773,546919.553449036,546936.374912298,546953.196375561
"Cml Pop Growth","Adult Female",838722.665329923,47.0827358866512,838689.372808101,838706.019069012,838722.665329923,838739.311590834,838755.957851745
"Cml Pop Growth","Adult Male",208116.531127444,9.43683231505099,208109.858279321,208113.194703382,208116.531127444,208119.867551505,208123.203975567
