"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",6565837.1899498,380.944679263952,6564364.82300512,6565577.6919963,6565839.04114752,6566096.61468851,6567231.98661169
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",93072.1305167518,127.277544368834,92562.2486570994,92984.3573636774,93072.3015315899,93157.8629564815,93582.9622978914
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",93072.1305167518,127.277544368834,92562.2486570994,92984.3573636774,93072.3015315899,93157.8629564815,93582.9622978914
"Num Offtake","Adult Female",1151742.37935294,63.5539075394124,1151494.7357625,1151699.48165228,1151742.69661895,1151786.31545993,1152004.38761909
"Num Offtake","Adult Male",831763.909042502,275.303825900714,830733.42536656,831578.202672747,831767.100583943,831952.613094202,832673.640425738
"Num Offtake","Oxen",4489258.77103761,11.8427155785964,4489216.26872864,4489250.67090485,4489258.8805291,4489267.11351434,4489297.62485509
"Cml Pop Growth","Overall",-2148668.88596345,75101.4155711737,-2447124.32487924,-2199613.83648888,-2147285.78138382,-2097274.50794463,-1880058.56836431
"Cml Pop Growth","Neonatal Female",-307678.005375503,29195.7344192903,-412188.193703092,-327427.032457011,-307228.153739043,-286989.396681979,-198791.887492791
"Cml Pop Growth","Neonatal Male",-637460.047860453,29955.3716489147,-751273.986262309,-657141.274505405,-636793.542761389,-617500.081470544,-533135.885027099
"Cml Pop Growth","Neonatal Combined",-945138.053235956,50104.243678166,-1119588.34149401,-978268.202657418,-944765.215574551,-910469.180879108,-760101.331328317
"Cml Pop Growth","Juvenile Female",1046957.34620051,16252.1709072116,985271.794837701,1035916.65247523,1047095.41716204,1057905.80694058,1100759.24902432
"Cml Pop Growth","Juvenile Male",882841.272104698,17196.9775833647,805272.623188709,871340.931961437,882924.273910653,894283.929420997,948366.094167583
"Cml Pop Growth","Juvenile Combined",1929798.61830521,27495.6537703418,1817125.91997563,1911099.25572829,1930208.01887018,1948621.04489485,2023151.09825922
"Cml Pop Growth","Adult Female",-775177.736191581,3267.21517353614,-788280.582760364,-777427.054338631,-775175.971864174,-772977.111880774,-762120.055101126
"Cml Pop Growth","Adult Male",1485772.98883593,3265.14702766821,1472982.88687249,1483554.42339168,1485811.95480463,1487945.6932805,1496266.41363653
"Cml Pop Growth","Oxen",-3843924.70367705,202.158485253822,-3844684.16997134,-3844059.88729507,-3843922.56662535,-3843786.07132925,-3843257.73142133
"Total Number Increase","Overall",4417168.30398636,75325.1652601015,4117580.87369556,4365978.35220656,4418648.17856707,4468758.91300096,4686175.23374551
