"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1700215.31661583,10693.0977245034,1660550.73044188,1693142.40841571,1700229.7682445,1707401.86593968,1746981.69212085
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29236.8691101865,610.643855149288,27153.0136709708,28824.8016553955,29234.1239528637,29642.3775018857,31543.6910262191
"Num Offtake","Juvenile Male",127177.239564935,3468.4018053012,114718.606024976,124818.928194075,127173.334138097,129479.564418746,140764.872775771
"Num Offtake","Juvenile Combined",156414.108675122,4026.21396417208,142025.655200073,153674.672370695,156413.25348474,159070.238226071,172216.75310552
"Num Offtake","Adult Female",196727.441372637,678.706958296493,193966.77335185,196268.72802149,196744.406835368,197191.744416234,198964.923492866
"Num Offtake","Adult Male",1347073.76656807,6853.13921809894,1320239.60903083,1342431.87166116,1347094.67413107,1351765.03499044,1377475.87939371
"Cml Pop Growth","Overall",1549320.12016992,367042.021167376,168213.781975918,1300895.44179689,1546524.09123257,1796638.48266997,2923722.86273805
"Cml Pop Growth","Neonatal Female",-343249.851960591,104040.849992252,-700567.070683375,-412884.086641588,-344070.129790992,-275481.945419097,83164.8733448
"Cml Pop Growth","Neonatal Male",222097.521477111,104040.849992252,-135219.697245673,152463.286796114,221277.243646709,289865.428018604,648512.246782501
"Cml Pop Growth","Neonatal Combined",-121152.33048348,208081.699984504,-835786.767929048,-260420.799845474,-122792.886144283,14383.4825995073,731677.120127301
"Cml Pop Growth","Juvenile Female",-171645.95696235,60823.4114395275,-404185.443168567,-213037.036699929,-171280.490212536,-129708.827629006,72901.4712883409
"Cml Pop Growth","Juvenile Male",197311.825088885,58118.0424323188,-9068.36709978618,158156.429975842,197902.120624963,236687.143541381,428562.327042893
"Cml Pop Growth","Juvenile Combined",25665.8681265354,116832.29036426,-413253.810268353,-53556.6085722144,26472.9179983181,105435.463172792,490247.6683871
"Cml Pop Growth","Adult Female",1069583.02821472,79030.3149732058,765282.337017478,1016469.55570236,1070458.28225708,1122238.1810605,1362728.89170917
"Cml Pop Growth","Adult Male",575223.554312151,54654.4934428724,387414.730878587,538413.511794506,575453.472355854,611810.606500453,806028.395201613
"Total Number Increase","Overall",3249535.43678575,373585.152423219,1846339.93578025,2998362.48343954,3247050.08325994,3501256.81426332,4629974.1108708
"Total Number Increase","Neonatal Female",-343249.851960591,104040.849992252,-700567.070683375,-412884.086641588,-344070.129790992,-275481.945419097,83164.8733448
"Total Number Increase","Neonatal Male",222097.521477111,104040.849992252,-135219.697245673,152463.286796114,221277.243646709,289865.428018604,648512.246782501
"Total Number Increase","Neonatal Combined",-121152.33048348,208081.699984504,-835786.767929048,-260420.799845474,-122792.886144283,14383.4825995073,731677.120127301
"Total Number Increase","Juvenile Female",-142409.087852164,61285.2760730967,-376861.63740385,-184175.913432861,-142045.905681974,-100124.932534909,104192.901597577
"Total Number Increase","Juvenile Male",324489.064653821,60797.8773906661,110167.492576051,283210.691579514,324847.375989265,365632.514225597,563292.836360561
"Total Number Increase","Juvenile Combined",182079.976801657,119936.326031495,-266694.1448278,100818.757607284,182962.719745405,263876.076212089,660405.11982751
"Total Number Increase","Adult Female",1266310.46958736,79601.1365419561,959249.110369328,1212949.00455412,1267174.12746432,1319253.31447482,1561693.81520203
"Total Number Increase","Adult Male",1922297.32088022,60809.5902795401,1710957.52328719,1881519.22796524,1922628.04281817,1963119.23490999,2183504.27459532
"Total Mortality","Overall",3278324.21453236,118476.799400718,2875250.92980039,3196890.40618909,3277475.61878972,3358730.46653826,3705288.94000429
"Total Mortality","Neonatal Female",1076870.87214094,40216.1222361423,940308.743476599,1049821.68583274,1076979.86555143,1104160.3250305,1224465.38518292
"Total Mortality","Neonatal Male",930299.330879317,40216.1222361423,793737.202214973,903250.144571111,930408.324289808,957588.783768877,1077893.8439213
