"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3922473.80846917,28837.3380723102,3818419.76206991,3902795.09836896,3922262.89970395,3941943.18736949,4054960.28149557
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",79196.0535145988,1297.91612429033,73833.6057908084,78319.4916350165,79183.0142670228,80061.0634170818,84382.0437247633
"Num Offtake","Juvenile Male",795909.443328215,15450.8146224905,733408.710224705,785291.380302185,795695.457798421,806592.339744049,862865.621513066
"Num Offtake","Juvenile Combined",875105.496842814,16513.2816097205,809378.011838237,863777.142893261,874949.099296281,886534.464159708,945820.190270623
"Num Offtake","Adult Female",582241.400375582,1476.4554268235,576332.18730574,581251.437296766,582239.931000359,583259.174307564,587484.973412181
"Num Offtake","Adult Male",2465126.91125077,12843.3531234013,2421336.85797834,2456490.44923255,2464979.16115261,2473778.9568838,2523521.93790034
"Cml Pop Growth","Overall",2921790.2196598,374348.497989473,1564471.21511251,2667912.39634568,2919289.53592206,3177263.11456197,4366806.35223928
"Cml Pop Growth","Neonatal Female",358183.444649943,108797.672573263,-88118.0185537578,283907.283142022,357719.854000015,432663.705779769,775325.559786663
"Cml Pop Growth","Neonatal Male",358319.644223436,107838.196815515,-35149.0415104686,284622.572292978,359112.158372401,431238.616614204,823107.722269094
"Cml Pop Growth","Neonatal Combined",716503.088873379,209937.836661574,-123267.060064226,574269.926936842,716964.647617474,857459.124895316,1598433.28205576
"Cml Pop Growth","Juvenile Female",189011.138657671,66585.2969600298,-62706.7977677232,143551.467075093,188209.006457825,233638.528056626,451667.488483953
"Cml Pop Growth","Juvenile Male",562818.345248886,57316.0402314774,342683.470663383,523402.646664179,562578.026274691,602186.296165572,774551.127843628
"Cml Pop Growth","Juvenile Combined",751829.483906558,117922.980772269,334653.430743323,670738.75981601,750540.03465699,831439.438811911,1187267.74864141
"Cml Pop Growth","Adult Female",1138894.36348129,85249.6196857446,799534.004185744,1081076.23612604,1138808.21004432,1196943.65226947,1462701.76882972
"Cml Pop Growth","Adult Male",314563.28339857,47416.0724683496,128599.290816947,282051.755915728,314076.41401679,346556.927222173,533777.125063487
"Total Number Increase","Overall",6844264.02812896,393375.734660658,5430664.84105992,6575927.51516518,6842964.68536647,7113094.98648846,8417246.27688688
"Total Number Increase","Neonatal Female",358183.444649943,108797.672573263,-88118.0185537578,283907.283142022,357719.854000015,432663.705779769,775325.559786663
"Total Number Increase","Neonatal Male",358319.644223436,107838.196815515,-35149.0415104686,284622.572292978,359112.158372401,431238.616614204,823107.722269094
"Total Number Increase","Neonatal Combined",716503.088873379,209937.836661574,-123267.060064226,574269.926936842,716964.647617474,857459.124895316,1598433.28205576
"Total Number Increase","Juvenile Female",268207.19217227,67597.2868034709,13255.0112147269,221725.060559653,267350.907211595,313583.68476487,535744.201793585
"Total Number Increase","Juvenile Male",1358727.7885771,69738.4347930877,1094055.54676063,1311265.77260037,1358480.91848026,1406648.20822116,1637416.74935669
"Total Number Increase","Juvenile Combined",1626934.98074937,130808.791531376,1160080.19368279,1536345.79087243,1626233.60782249,1715016.88685564,2116488.70550555
"Total Number Increase","Adult Female",1721135.76385687,86479.8685894095,1376737.81988798,1662270.07832513,1721136.01690674,1780142.09849788,2048965.27906125
"Total Number Increase","Adult Male",2779690.19464934,59052.290768866,2554186.96541812,2739765.36879678,2778963.57163681,2819601.75643498,3057299.06296383
"Total Mortality","Overall",2880856.03977598,131801.161648857,2421267.57176121,2790763.19913569,2880443.85517922,2970215.24070735,3393361.67144561
"Total Mortality","Neonatal Female",777321.49478735,70533.72738086,561154.17163117,728282.416112034,775900.616491693,823309.095571289,1074960.17678367
"Total Mortality","Neonatal Male",777650.079276383,71093.7383276672,513843.874517738,729468.559267462,776412.136466111,824847.512931854,1091621.52516258
"Total Mortality","Neonatal Combined",1554971.57406373,103048.238331482,1223302.86360204,1485601.43765131,1552752.17292662,1624838.49129135,2026753.32236249
"Total Mortality","Juvenile Female",307713.83824572,37721.738584928,174633.488407907,282030.295944784,306423.491660482,332733.61167174,457190.47113668
"Total Mortality","Juvenile Male",228718.38044084,29080.5774647848,129634.686517886,208495.122092228,227309.311723243,248159.330991811,348343.529912154
"Total Mortality","Juvenile Combined",536432.21868656,47823.9783128015,378735.626485726,502855.035223876,535193.182515426,568803.929007191,704896.916817845
"Total Mortality","Adult Female",621329.688607566,61631.1555090653,425607.514955817,578113.944098477,620760.909176271,663078.949691374,868880.357555611
"Total Mortality","Adult Male",168122.558418122,17819.5272622694,100749.12955965,155841.236914199,168006.997255553,179976.78223091,249085.956727764
"Population Liveweight (kg)","Overall",675360458.82061,68460393.4032084,432019473.811843,629157505.686358,674858327.733761,721579461.611668,933384955.403381
"Population Liveweight (kg)","Neonatal Female",27767739.3098575,4827563.59259067,7174407.73619766,24540849.6340039,28004632.7672742,31330223.301212,40644127.355448
"Population Liveweight (kg)","Neonatal Male",27688290.2410342,4853267.44820269,6980781.89053042,24478446.694905,27916054.6812188,31194826.5218205,40522001.6352019
"Population Liveweight (kg)","Juvenile Female",44310589.7289892,8066139.45960245,15501823.5815604,38910839.3155768,44185621.4646289,49637057.6652743,75408773.7818599
"Population Liveweight (kg)","Juvenile Male",36122123.941902,6582685.15335502,14537893.1656612,31617792.2005256,36025602.979017,40575385.8609889,62638876.1023543
"Population Liveweight (kg)","Juvenile Combined",80432713.6708913,10505069.4565692,42105867.9823018,73331858.5923923,80324773.286524,87392202.6395153,117457651.889583
"Population Liveweight (kg)","Adult Female",433534516.495831,62850005.615352,210392271.50448,391429765.505921,433549073.279751,475783559.529353,658557438.419435
"Population Liveweight (kg)","Adult Male",105937199.102996,22647426.7440539,24962574.5442501,90595346.9276326,105725604.020847,120538286.800741,187750332.339025
"Offtake Liveweight (kg)","Overall",112459878.132542,17157629.7816112,43268070.8744407,100864679.833508,112462927.247943,124047466.505624,171736076.012126
"Offtake Liveweight (kg)","Juvenile Female",1670660.78500463,296410.780004676,581038.47425368,1472007.45769078,1667399.8386305,1869764.52009063,2813365.24280859
"Offtake Liveweight (kg)","Juvenile Male",16817631.6825738,3050531.35190487,5697882.46049443,14794309.9832774,16807309.2727726,18853017.6401785,29045742.6582857
"Offtake Liveweight (kg)","Adult Female",16583751.779566,2384705.81569418,8640544.4814626,15002192.8717708,16579317.5110461,18164385.4924621,24653046.9456144
"Offtake Liveweight (kg)","Adult Male",77387833.8853972,16729782.1811912,18813759.6703962,65944431.5632038,77545044.0119709,88491878.1575984,135855650.007856
"Meat (kg)","Overall",301174025.184482,15065347.5146949,247741971.208207,290911385.295461,301295692.134694,311682965.556665,353747755.593998
"Manure","Overall",2340749920.41562,13863383.0587283,2288028487.72667,2331445133.12772,2340565155.72132,2350152749.35463,2396543109.34933
"Manure","Neonatal Female",82717577.0446126,2406693.85874456,73345793.2307531,81050759.9481741,82705857.8808913,84353063.4226077,91634653.6155423
"Manure","Neonatal Male",82709619.5302076,2393713.05682944,73954079.6397903,81073944.7265304,82698709.7803154,84339541.4339492,92159991.2329486
"Manure","Neonatal Combined",165427196.57482,4661687.77223979,147815671.262382,162258058.357944,165425065.31724,168581307.624288,182865760.481322
"Manure","Juvenile Female",143686963.158224,2658199.18024258,132650365.276261,141863545.523189,143668061.131676,145448618.336617,154147149.954511
"Manure","Juvenile Male",109498169.181922,2331091.30099764,100030652.462829,107899442.701312,109480343.678745,111110424.416039,119696056.302137
"Manure","Juvenile Combined",253185132.340146,4749623.81902337,235120831.961069,249935252.741363,253139076.776231,256413865.749466,271809157.264272
"Manure","Adult Female",1582301830.2854,4643401.55159107,1563834196.58039,1579144033.1249,1582294404.63341,1585447504.81215,1598766093.48517
"Manure","Adult Male",339835761.215249,2141563.93124248,332699059.184841,338394915.324879,339806030.355947,341281962.047476,349791803.357517
"Hides","Overall",662942.232856125,39826.7835180498,534112.523901531,635280.383207877,662728.432215829,689961.980919532,814919.487256973
"Hides","Juvenile Female",153856.91912286,18860.869292464,87316.7442039533,141015.147972392,153211.745830241,166366.80583587,228595.23556834
"Hides","Juvenile Male",114359.19022042,14540.2887323924,64817.3432589432,104247.561046114,113654.655861622,124079.665495905,174171.764956077
"Hides","Juvenile Combined",268216.10934328,23911.9891564008,189367.813242863,251427.517611938,267596.591257713,284401.964503596,352448.458408922
"Hides","Adult Female",310664.844303783,30815.5777545326,212803.757477909,289056.972049239,310380.454588135,331539.474845687,434440.178777805
"Hides","Adult Male",84061.2792090612,8909.7636311347,50374.5647798249,77920.6184570995,84003.4986277766,89988.3911154552,124542.978363882
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2772769786.80078,83673204.2261508,2452197320.8409,2717333092.37137,2774172218.6388,2830637445.51237,3056104912.24696
"Cml Dry Matter","Neonatal Female",245861496.036693,13899988.7515707,190670746.170735,236501609.209675,245981288.10288,255143914.051895,297545983.229179
"Cml Dry Matter","Neonatal Male",245627748.528479,13636636.2541115,197708805.374187,236371725.206969,245564335.171644,254797142.864094,299330863.180595
"Cml Dry Matter","Neonatal Combined",491489244.565172,21555479.9979536,415694869.254254,477287370.623363,491347845.22417,505904987.766841,581053654.089585
"Cml Dry Matter","Juvenile Female",213623651.463374,11217312.7873798,172725816.187134,206333293.943684,213761244.39659,221064092.160189,254390313.0793
"Cml Dry Matter","Juvenile Male",162602468.110951,8753449.68320702,128983281.936508,156620261.027764,162588108.750409,168494584.608491,194157579.795122
"Cml Dry Matter","Juvenile Combined",376226119.574325,14982305.5724566,316621029.479467,366219050.308395,376185661.689458,386130708.36329,436259847.601975
"Cml Dry Matter","Adult Female",1568250421.12935,75809009.1957354,1255849464.33948,1516885174.78465,1569606699.1346,1621590634.83199,1796666217.26022
"Cml Dry Matter","Adult Male",336804001.531933,16345328.1775548,265307179.693958,326205330.106409,337148444.691461,348028668.536788,403847862.632591
"Value of Offtake","Overall",17768638463.8471,142447001.089425,17264180518.1116,17671927519.1972,17768646951.189,17863807161.74,18281599256.3173
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",166305565.883805,4010899.93969052,149248501.022389,163538050.49331,166288443.014923,169037483.780271,180017806.890212
"Value of Offtake","Juvenile Male",2403151968.8893,57546083.5498538,2153244945.02056,2363703913.7124,2402683936.95553,2443051147.91278,2657187226.10164
"Value of Offtake","Juvenile Combined",2569457534.77311,59410655.1115436,2314349709.90077,2528715328.14313,2568940238.10071,2610384130.94751,2831992853.26014
"Value of Offtake","Adult Female",1729400277.28019,21470726.7150332,1680081926.75997,1712974753.65108,1727770290.05387,1744267580.49259,1804281560.70245
"Value of Offtake","Adult Male",13469780651.7938,100555590.57375,13120382282.8388,13399322843.9304,13467197026.4317,13538631891.1005,13881614380.3783
"Value of Herd Increase","Overall",8259313737.60699,901885025.937043,4965878903.47062,7635641895.62897,8264812158.69962,8868342021.50879,11941185726.3891
"Value of Herd Increase","Neonatal Female",423964225.391016,130735116.093048,-96179714.0018676,335369612.395694,421770274.830859,512400768.461788,1001285456.0882
