"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1297120.42969439,37.0129401024271,1297023.00345208,1297094.43209626,1297121.13884757,1297145.27207262,1297244.03380682
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",46573.7771105585,14.4780310771204,46527.0784001914,46564.275294049,46573.8836443997,46583.7680968726,46616.5233012651
"Num Offtake","Juvenile Male",23803.1915834283,8.85840258081481,23777.4962529869,23797.33132951,23803.0060917652,23809.1332220054,23829.9441903073
"Num Offtake","Juvenile Combined",70376.9686939868,17.3773811394128,70322.0587761215,70365.0493926779,70376.9423319461,70388.4432043145,70433.5195913136
"Num Offtake","Adult Female",245714.969215615,3.25175953699009,245705.166372051,245712.740304385,245714.957477831,245717.390003464,245724.115013895
"Num Offtake","Adult Male",981028.491784788,22.7944517197168,980958.859161663,981013.608184775,981027.826112252,981043.163441176,981093.418519463
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",532381.107935451,5191.96826543335,515132.138099553,528802.267598811,532531.467104191,535781.668891744,550059.228199076
"Cml Pop Growth","Neonatal Female",-397942.604281107,2713.33180172108,-406585.112009357,-399780.147105476,-397903.842726782,-396060.007934697,-389498.322654045
"Cml Pop Growth","Neonatal Male",76210.6625067297,2204.89368734547,67853.2396921294,74725.8309659961,76165.7012824817,77716.6298712202,83720.7763091587
"Cml Pop Growth","Neonatal Combined",-321731.941774377,3475.8346064158,-332592.364023755,-324019.437429638,-321608.574475384,-319495.286981021,-309904.34219453
"Cml Pop Growth","Juvenile Female",936855.809489529,1432.73850048441,932017.713444936,935856.042124257,936874.308587596,937858.802599273,941223.941536997
"Cml Pop Growth","Juvenile Male",876548.000636081,1115.87632701295,873163.163371291,875812.677459924,876556.443115056,877266.190321251,880167.928174349
"Cml Pop Growth","Juvenile Combined",1813403.81012561,1839.78955886439,1807499.04912712,1812095.74340146,1813344.90843605,1814690.90213887,1819327.02698463
"Cml Pop Growth","Adult Female",-343739.645245793,273.097827577519,-344627.830728069,-343919.491788402,-343736.288127712,-343552.133388135,-342932.186431066
"Cml Pop Growth","Adult Male",-615551.115169988,193.98359806817,-616107.568810998,-615682.321843827,-615554.668917806,-615420.050109907,-614958.65432363
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1829501.53762984,5215.53320209298,1812159.50899195,1825905.51767441,1829663.65629987,1832926.26653995,1847252.27440728
"Total Number Increase","Neonatal Female",-397942.604281107,2713.33180172108,-406585.112009357,-399780.147105476,-397903.842726782,-396060.007934697,-389498.322654045
"Total Number Increase","Neonatal Male",76210.6625067297,2204.89368734547,67853.2396921294,74725.8309659961,76165.7012824817,77716.6298712202,83720.7763091587
"Total Number Increase","Neonatal Combined",-321731.941774377,3475.8346064158,-332592.364023755,-324019.437429638,-321608.574475384,-319495.286981021,-309904.34219453
"Total Number Increase","Juvenile Female",983429.586600088,1446.21596179018,978544.791845127,982420.121469591,983445.330858405,984438.554096929,987840.464838262
"Total Number Increase","Juvenile Male",900351.192219509,1124.14263749291,896944.580897254,899608.717823124,900359.862509613,901074.265123115,903997.872364656
"Total Number Increase","Juvenile Combined",1883780.7788196,1855.88886505434,1877821.10790324,1882459.74301154,1883715.15862183,1885078.86343525,1889760.54657594
"Total Number Increase","Adult Female",-98024.6760301787,276.266084087895,-98921.6843176414,-98206.6360878046,-98021.2423382754,-97834.516175675,-97208.0714171711
"Total Number Increase","Adult Male",365477.3766148,216.236110189961,364851.290350665,365333.39756493,365473.168697039,365621.965154793,366131.710793986
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",1133845.43217798,4949.81535824775,1117801.31732888,1130655.10758366,1133824.65590977,1137224.32399667,1147306.84118125
"Total Mortality","Neonatal Female",249103.285854793,3978.53811968742,237411.855159109,246355.077353787,249003.056014819,251839.331934906,262302.181472962
"Total Mortality","Neonatal Male",194424.166072999,3177.58993517614,182808.882245428,192436.647736294,194519.257736812,196440.777341293,206408.815265458
"Total Mortality","Neonatal Combined",443527.451927792,4954.90757553147,427467.961518106,440340.968093782,443505.202360542,446908.77772258,457001.301388289
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",460715.567279277,6.09704913185318,460697.186947595,460711.388070721,460715.545270933,460720.106256496,460732.715651053
"Total Mortality","Adult Male",229602.412970908,5.33487167908136,229586.115974006,229598.92957516,229602.257175208,229605.846762828,229617.608589662
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1548818386.54501,452847063.845098,304386819.033116,1240156759.15432,1568728717.50402,1861187850.46155,2725173085.97916
"Population Liveweight (kg)","Neonatal Female",87132381.5975867,49733295.4019129,1724977.0797702,44839891.3490014,84729879.5896113,131140229.574321,173010285.027561
"Population Liveweight (kg)","Neonatal Male",76498923.4645397,43342449.7947693,1516704.32682415,37947387.3084167,77607634.9375864,112536350.483553,152309464.462119
"Population Liveweight (kg)","Juvenile Female",204904383.50011,120484430.004192,2292911.9944049,96484971.7270145,202188717.145987,309582118.911239,413440307.44868
"Population Liveweight (kg)","Juvenile Male",144378903.686672,86303767.5731242,1630803.60181984,70182185.1062088,141993742.076959,215994407.037722,294274360.812571
"Population Liveweight (kg)","Juvenile Combined",349283287.186782,147162416.177703,17704295.2609617,245333021.703276,354186178.496037,455030128.543948,703820640.346351
"Population Liveweight (kg)","Adult Female",601262212.747895,338032427.464447,4979873.51597785,308758132.328326,617466169.375423,896402017.099287,1195232886.14156
"Population Liveweight (kg)","Adult Male",217320790.774104,128960918.599348,1821232.68949713,100180561.344784,219492628.828256,329710210.638583,437162089.843724
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",157312475.996693,70292038.1100663,4352889.88917448,99972630.0066877,162798518.677268,217155865.743002,298706369.934531
"Offtake Liveweight (kg)","Juvenile Female",4112599.58132162,2398552.90320403,46575.0707804067,2083684.42690991,4097650.8434162,6101957.29228957,8387399.1714145
"Offtake Liveweight (kg)","Juvenile Male",2124897.57768137,1213622.56854357,23784.9067968021,1118393.31476226,2094154.90897525,3166060.86876289,4286783.93843952
"Offtake Liveweight (kg)","Adult Female",30152420.8256281,16972792.255597,245715.675131426,15234525.8648008,31451709.0256775,44229862.7881345,58727178.6096198
"Offtake Liveweight (kg)","Adult Male",120922558.012062,68639505.8379333,981004.089963805,61803101.1209185,123611339.900237,181485750.564037,235455760.012824
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",494519810.813782,72941481.6134416,286524721.711101,443049281.34874,493833411.400248,543497814.522892,686279638.338482
"Manure","Overall",6996140483.92805,234590645.993668,6374592829.85258,6836217056.6167,6995963530.77899,7153472346.50957,7798359367.93023
"Manure","Neonatal Female",440795097.668983,11148881.895153,409697439.339976,433370087.693358,441735914.908587,447764389.718995,474049568.326842
"Manure","Neonatal Male",351834103.710575,9031122.34450701,320984198.270758,345724198.624394,351817399.253265,357532312.656644,384216349.199273
"Manure","Neonatal Combined",792629201.379557,14142284.3464296,744108761.694433,782795528.951618,793041286.967599,802518778.572989,834484699.613723
"Manure","Juvenile Female",802194370.892766,27093538.3559626,722153578.547263,784622003.826366,802314657.099401,820637084.20096,900554873.571076
"Manure","Juvenile Male",522245436.444292,17669969.1185429,473802080.915207,509244471.295146,522138134.743799,534016556.694978,578946509.900383
"Manure","Juvenile Combined",1324439807.33706,32980230.6543337,1212777464.46678,1301048729.8581,1324907934.1767,1348182972.86529,1416076178.58549
"Manure","Adult Female",3485702214.95354,211001936.517574,2875352981.98582,3357255862.02272,3481115512.12773,3605690955.53693,4094903050.71044
"Manure","Adult Male",1393369260.25789,87215598.3240552,1143659052.3613,1339793635.21225,1393148463.50571,1445997785.70352,1685798361.5171
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",345158.990125093,4.16697517549889,345147.935712812,345156.038089899,345158.990560339,345161.783639092,345172.434758091
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",230357.783639639,3.04852456592659,230348.593473797,230355.694035361,230357.772635466,230360.053128248,230366.357825527
"Hides","Adult Male",114801.206485454,2.66743583954068,114793.057987003,114799.46478758,114801.128587604,114802.923381414,114808.804294831
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",7407162246.0554,330023697.550771,6289824635.34257,7179311640.41796,7406003865.26959,7631528366.77882,8451439842.72789
"Cml Dry Matter","Neonatal Female",1017873534.81077,98957650.3113005,732246708.617688,957070926.810779,1017002377.4388,1076676912.13239,1299565521.04182
"Cml Dry Matter","Neonatal Male",808210865.393988,76727528.3496908,540819351.111652,765348251.451848,810637548.864267,856363464.745974,1036418883.2862
"Cml Dry Matter","Neonatal Combined",1826084400.20476,126980326.638887,1487605202.24041,1736739196.29306,1827144541.55154,1917322318.16544,2198764623.86722
"Cml Dry Matter","Juvenile Female",1047494877.57551,102183502.733045,698365972.393066,982136346.312226,1049629869.9508,1112615479.24212,1354247837.18034
"Cml Dry Matter","Juvenile Male",680143211.355494,67276981.3780734,485236852.316461,635562946.067051,678829697.866431,725092251.906267,871965024.273271
"Cml Dry Matter","Juvenile Combined",1727638088.93101,121929897.344475,1287212377.63996,1648779854.23221,1730671642.70969,1810288167.72314,2088217736.2516
"Cml Dry Matter","Adult Female",2752380732.81896,265003174.249802,1982692444.52202,2592803885.37159,2749438105.65646,2904165366.94695,3515011443.38816
"Cml Dry Matter","Adult Male",1101059024.10067,104781364.381543,790104468.300527,1033735250.01148,1100546411.17613,1165672698.91139,1465967536.97396
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",44625943062.6757,1118502.6868303,44622760960.9552,44625147776.3242,44625916109.7951,44626671070.6996,44629560599.6278
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",788866636.69864,245228.890384265,788075653.942441,788705694.930603,788868441.168842,789035864.024828,789590671.676829
"Value of Offtake","Juvenile Male",491393087.048294,182872.862878341,490862632.646661,491272107.966403,491389257.7584,491515746.23508,491945367.864705
"Value of Offtake","Juvenile Combined",1280259723.74693,313745.320121792,1279299228.82314,1280046097.79901,1280254392.41857,1280465296.74372,1281277848.96187
"Value of Offtake","Adult Female",5748747419.76852,76078.1661274232,5748518072.44049,5748695272.16139,5748747145.15133,5748804056.52105,5748961394.86509
"Value of Offtake","Adult Male",37596935919.1602,873574.567706544,37594267318.5116,37596365520.0733,37596910407.9259,37597498195.7196,37599424171.3399
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",-1361948683.39211,72871840.2708946,-1606075801.34758,-1411763567.74226,-1360870574.66927,-1313630518.25597,-1113757562.13382
