"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3857729.40753265,29639.7067213968,3736856.82884865,3837073.09985674,3857493.85699958,3878158.53146036,3968038.99622036
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",76900.6772642486,1339.81191067077,71289.913607941,75975.8317660531,76885.8900828873,77821.0086734775,81858.5446534275
"Num Offtake","Juvenile Male",770653.369277562,15695.2937199592,705765.966164615,759904.753958462,770443.668298693,781313.31951883,825567.06568438
"Num Offtake","Juvenile Combined",847554.04654181,16679.2975111933,780724.740213217,836154.014491542,847277.357603788,858893.3767951,905985.535063641
"Num Offtake","Adult Female",577205.773221376,1895.09140070919,570276.159422025,575915.972608255,577229.162259186,578505.94580992,583605.230699402
"Num Offtake","Adult Male",2432969.58776947,13969.647438635,2368060.86263804,2423343.74526552,2432998.24553965,2442437.97108962,2484350.26006426
"Cml Pop Growth","Overall",1981476.52837344,377352.376385993,508848.403537713,1724202.86937325,1976322.12908299,2234597.58120645,3517991.47851692
"Cml Pop Growth","Neonatal Female",216112.07939779,110134.107804127,-196132.078165681,140965.479048214,216109.838607109,289322.874657071,675819.639368227
"Cml Pop Growth","Neonatal Male",216210.746177663,110288.462705337,-186707.223152834,142083.258389862,214763.353222857,290185.08788656,678335.647671198
"Cml Pop Growth","Neonatal Combined",432322.825575453,211209.840816035,-349765.515572073,289062.642075749,431329.656035193,573258.125916511,1330104.10881981
"Cml Pop Growth","Juvenile Female",63697.2445286055,66706.202865486,-184447.329064558,17340.9751536336,63578.7730498837,108595.444630216,312151.034825782
"Cml Pop Growth","Juvenile Male",459543.066255896,58281.0496600292,186903.574123695,420415.638969174,458938.363732956,498596.952321594,684417.465078041
"Cml Pop Growth","Juvenile Combined",523240.310784502,116458.340372545,2456.245059137,444216.833244645,522637.643733605,601442.162723929,920646.010716612
"Cml Pop Growth","Adult Female",824469.169498477,101570.637310043,392886.700793048,754978.178403802,825466.196685234,894661.67684168,1215493.51204802
"Cml Pop Growth","Adult Male",201444.222515012,48918.2880423674,15481.096007132,168055.189071917,201067.318542309,234653.342453587,383188.33016528
"Total Number Increase","Overall",5839205.9359061,396071.127107983,4315557.44802081,5569442.85264179,5835024.11367452,6105148.94126249,7439937.26063274
"Total Number Increase","Neonatal Female",216112.07939779,110134.107804127,-196132.078165681,140965.479048214,216109.838607109,289322.874657071,675819.639368227
"Total Number Increase","Neonatal Male",216210.746177663,110288.462705337,-186707.223152834,142083.258389862,214763.353222857,290185.08788656,678335.647671198
"Total Number Increase","Neonatal Combined",432322.825575453,211209.840816035,-349765.515572073,289062.642075749,431329.656035193,573258.125916511,1330104.10881981
"Total Number Increase","Juvenile Female",140597.921792854,67721.801979108,-112550.69623699,93520.2970939833,140540.26137849,186316.406436928,391435.370881548
"Total Number Increase","Juvenile Male",1230196.43553346,70730.7801529977,920763.364131315,1182835.18656995,1229489.13771523,1276870.40824173,1507702.51763944
"Total Number Increase","Juvenile Combined",1370794.35732631,129119.741104388,810535.667514267,1283972.03713774,1370295.39800131,1457309.70523894,1808544.26786497
"Total Number Increase","Adult Female",1401674.94271985,103161.129960264,963532.379143456,1330923.15555925,1402661.23875852,1472942.13299161,1798067.07674173
"Total Number Increase","Adult Male",2634413.81028448,61283.372804731,2383541.95864518,2592345.22191906,2633750.65679505,2676608.19598452,2867538.59022954
"Total Mortality","Overall",3768598.20866182,163784.94632246,3202244.47492826,3657882.80997655,3767366.18391312,3877714.7484487,4415114.05581041
"Total Mortality","Neonatal Female",1015308.33908597,84933.7121509754,755365.258775632,957302.075864769,1013765.29320612,1071155.86056129,1401122.51679964
"Total Mortality","Neonatal Male",1016152.48131593,84303.6208050969,711463.534592653,957968.545941636,1014932.39088942,1072654.122587,1341537.70643321
"Total Mortality","Neonatal Combined",2031460.82040189,124770.441620807,1542898.86407095,1948890.45102044,2029757.43668738,2115004.15024735,2556901.23254714
"Total Mortality","Juvenile Female",388524.553824604,48293.3794468514,220389.859350237,354781.476925449,386886.971282143,420670.846801426,582052.393271858
"Total Mortality","Juvenile Male",288745.356221555,35761.4015572842,171052.891982222,263595.742680068,287145.904902731,312381.918202266,439642.494322861
"Total Mortality","Juvenile Combined",677269.910046158,60698.4547515301,471786.24445125,635871.562841224,676099.71185269,717469.555846547,922494.23539773
"Total Mortality","Adult Female",840009.550433199,82944.0831072475,549551.334946282,783463.339455065,837805.354254043,895697.219361671,1168269.49293839
"Total Mortality","Adult Male",219857.927780564,23093.2283216502,141493.741009608,204225.142073802,219599.307916049,235028.131552673,300899.258066486
"Population Liveweight (kg)","Overall",678612729.590353,60511019.2776418,486104343.262818,636894796.968274,681255018.939371,722919718.541007,858278700.171064
"Population Liveweight (kg)","Neonatal Female",26174550.4816583,4521398.42476198,4522517.79673746,23185317.8325819,26351405.7984785,29514082.9012569,38073792.5844299
"Population Liveweight (kg)","Neonatal Male",26044924.4382998,4560124.08178669,9133501.37311897,23013491.4420052,26232302.2826766,29384234.0371621,39186389.1353785
"Population Liveweight (kg)","Juvenile Female",41802235.6935334,7550468.09342539,13507933.8529526,36678996.7785112,41638190.9572207,46892608.3216364,69387910.1197541
"Population Liveweight (kg)","Juvenile Male",34003135.4723269,6210325.69105448,10869482.4215612,29814607.2755455,34031563.0000526,38219599.4813033,58300759.1587303
