"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3868884.84006419,29702.0084400098,3757790.89644819,3848919.10585349,3868504.1931102,3888573.0504987,3974608.99408489
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",77087.7300826729,1349.17379723879,71479.950291635,76176.0575466543,77074.2116478715,77988.733970934,82319.5303386709
"Num Offtake","Juvenile Male",773507.578154992,15658.6744484007,715546.884161642,762828.596912166,773261.921685354,783812.07543367,832533.842748197
"Num Offtake","Juvenile Combined",850595.308237665,16644.0262455563,789864.347773175,839374.78563214,850329.579053747,861554.155428872,912486.664068232
"Num Offtake","Adult Female",584563.776921472,1151.58402599106,580170.144064574,583787.884018082,584581.60786149,585351.938860188,589184.163756484
"Num Offtake","Adult Male",2433725.75490506,14180.9088119943,2380599.28904583,2424221.28275514,2433756.74018491,2443444.92133218,2483051.37162283
"Cml Pop Growth","Overall",2521277.99063238,365437.424102834,1346842.24833679,2272098.63365725,2517135.5854861,2767886.38791621,4258887.20262511
"Cml Pop Growth","Neonatal Female",261802.942381578,109252.288324491,-132675.022622808,187561.892217665,258754.389907289,333941.898716951,772515.628592392
"Cml Pop Growth","Neonatal Male",262387.192068783,109590.634970415,-152614.794721386,188453.768408244,260699.61112926,335694.557421309,714500.784688819
"Cml Pop Growth","Neonatal Combined",524190.134450361,209513.810990476,-230120.463410924,381474.485098278,520658.305076716,662982.625648336,1483165.67607236
"Cml Pop Growth","Juvenile Female",84238.5194234419,67350.3167506639,-145146.992858948,38551.5357760057,82971.4456408661,129228.444603683,345406.485258116
"Cml Pop Growth","Juvenile Male",479101.016652007,58348.2620424337,272453.846513071,439538.721304166,478404.278193958,517845.165080437,717488.907472835
"Cml Pop Growth","Juvenile Combined",563339.536075449,117038.286810421,149794.456272146,483682.337338045,562902.382178587,641714.411230105,1028903.42444978
"Cml Pop Growth","Adult Female",1224117.00113611,74325.5726508358,933195.795342416,1174775.3389239,1224670.67977989,1272989.48699524,1496085.13441503
"Cml Pop Growth","Adult Male",209631.318970462,49395.1504316173,3969.12591790035,177047.858384276,208753.581461249,242547.242011408,389742.395639297
"Total Number Increase","Overall",6390162.83069657,384365.746098558,5143796.02914527,6129947.18889471,6385997.9965196,6647267.83568407,8181732.87109151
"Total Number Increase","Neonatal Female",261802.942381578,109252.288324491,-132675.022622808,187561.892217665,258754.389907289,333941.898716951,772515.628592392
"Total Number Increase","Neonatal Male",262387.192068783,109590.634970415,-152614.794721386,188453.768408244,260699.61112926,335694.557421309,714500.784688819
"Total Number Increase","Neonatal Combined",524190.134450361,209513.810990476,-230120.463410924,381474.485098278,520658.305076716,662982.625648336,1483165.67607236
"Total Number Increase","Juvenile Female",161326.249506115,68367.206236268,-70913.759452238,114989.282454805,159948.24307568,207064.080040051,425550.962058406
"Total Number Increase","Juvenile Male",1252608.594807,70756.3904746607,997750.620773613,1205024.75594869,1251541.90745325,1299842.55762783,1543188.02853322
"Total Number Increase","Juvenile Combined",1413934.84431311,129656.65652708,948139.914519826,1325696.36720824,1412451.39315524,1500909.15127078,1922980.0207328
"Total Number Increase","Adult Female",1808680.77805758,75315.1436986239,1513918.5218861,1758875.92873028,1809065.33484375,1858195.25724425,2083856.29623737
"Total Number Increase","Adult Male",2643357.07387552,61990.8024744057,2384755.31934457,2602324.54937301,2642487.42483316,2685167.01608453,2862227.01709296
"Total Mortality","Overall",3360311.02632057,151591.553755463,2822671.83332474,3256000.90067031,3356649.20858122,3461019.07881165,4000164.42467685
"Total Mortality","Neonatal Female",1014972.9729793,85699.793601428,723053.31845538,956561.044636633,1014143.8261207,1072084.60513826,1349759.10424411
"Total Mortality","Neonatal Male",1013841.61012444,86473.3583273655,698433.733081315,954529.928710191,1012681.77267912,1071343.06161178,1343521.23171699
"Total Mortality","Neonatal Combined",2028814.58310374,128978.69070101,1578160.31058151,1941487.96263834,2026267.41930637,2112966.45184145,2568665.31765207
"Total Mortality","Juvenile Female",394642.394121095,49305.1715663457,247612.948566122,359789.419985179,392682.677608105,427158.428225522,599759.409868226
"Total Mortality","Juvenile Male",293450.784065977,37171.9194214,157541.043706131,267568.198752801,292310.63128582,318330.559308108,443681.846409271
"Total Mortality","Juvenile Combined",688093.178187072,62393.6785392361,479679.893522653,645761.649680367,686445.527784727,729028.160592051,922558.727141846
"Total Mortality","Adult Female",421917.456849752,41137.0754540667,278880.899915008,393069.076662587,420901.458620894,449686.281276789,566994.181944945
"Total Mortality","Adult Male",221485.808180007,23710.8924763188,143576.900536823,205446.394426449,220706.79258104,237448.479195337,314114.964073412
"Population Liveweight (kg)","Overall",668679896.171652,68417561.8542315,405219109.143067,621790726.518295,668333650.912458,714935857.527553,905782249.793762
"Population Liveweight (kg)","Neonatal Female",26684216.4734039,4719555.93818536,9407302.35330045,23472686.7599892,26986879.3111332,30147318.7257785,40474828.7914115
"Population Liveweight (kg)","Neonatal Male",26635698.1500564,4673740.11617505,6185884.44654167,23536038.2609827,26837084.7938144,30030574.7090081,39061470.5989551
"Population Liveweight (kg)","Juvenile Female",42193622.1636443,7724886.09054641,9729099.8017254,37090866.709182,42142755.7545375,47368029.5421014,70252707.9735977
"Population Liveweight (kg)","Juvenile Male",34512955.6260254,6457500.29563182,10958530.3353092,30085020.9512928,34427495.9526091,38805409.8527471,58191774.058565
"Population Liveweight (kg)","Juvenile Combined",76706577.7896697,10230621.9719357,38433278.3474643,69829720.0556753,76506646.6200442,83508523.331432,117753023.870229
"Population Liveweight (kg)","Adult Female",436560188.909939,63236996.4008296,203234241.993985,393153550.554601,435806935.959305,479934771.62449,645511026.447912
"Population Liveweight (kg)","Adult Male",102093214.848583,22495772.7134135,22151956.2103569,86726653.4845323,102087204.382799,117264438.511893,189134864.029378
"Offtake Liveweight (kg)","Overall",111246646.044128,17173934.3397724,47648816.0494044,99770571.7596419,111284354.792036,122589104.687537,174782624.868016
"Offtake Liveweight (kg)","Juvenile Female",1623882.83392414,291126.38968272,355418.300213906,1429277.58680952,1622566.38946108,1820541.90848468,2680567.9860303
"Offtake Liveweight (kg)","Juvenile Male",16297672.5574217,2977838.52430117,4869907.08685671,14287025.3369659,16302150.3128201,18273957.0717927,28094122.682966
"Offtake Liveweight (kg)","Adult Female",16655183.0609906,2432995.81897136,7766215.1423233,14977786.3119985,16657317.3180115,18292873.0896487,24829558.7108843
