"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7450436.75030443,31014.5292530013,7334389.83206394,7429047.92047795,7450413.39000739,7471301.93551604,7585993.13819829
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",306647.249717398,3981.66450890889,292380.183383396,303937.752500549,306623.019439656,309329.594042378,321392.074545647
"Num Offtake","Juvenile Male",964471.493053561,15413.4845962193,904825.154003655,954074.720705357,964400.22791206,974912.3356323,1039873.31287828
"Num Offtake","Juvenile Combined",1271118.74277096,17816.3118262036,1201734.36579401,1258924.05936055,1270939.78790168,1283222.22659511,1356464.85115861
"Num Offtake","Adult Female",2030480.72127971,5339.3188711289,2013677.64065663,2026814.57444907,2030422.54053239,2034101.91792189,2049056.89589259
"Num Offtake","Adult Male",4148837.28625376,13237.6853066762,4098705.83984649,4139959.00445498,4148720.75141413,4157876.53027362,4201050.68229736
"Cml Pop Growth","Overall",-2307362.22615132,314994.830336623,-3445467.5931949,-2523255.91600737,-2309368.5337675,-2092261.94977323,-1055997.38510071
"Cml Pop Growth","Neonatal Female",-471329.823899441,102797.339088243,-860874.747123136,-541887.985523906,-471792.815529211,-402033.605516701,-64453.6398988692
"Cml Pop Growth","Neonatal Male",422462.735171617,101454.675553229,32623.1663304425,353606.577901758,423355.213528283,490795.80132318,822887.570426102
"Cml Pop Growth","Neonatal Combined",-48867.0887278239,178118.986091668,-820042.278656402,-168435.906032014,-49867.0006689597,71451.4606665371,758433.930527233
"Cml Pop Growth","Juvenile Female",-418239.804534573,58657.2390498459,-614481.440827398,-458250.055471943,-418733.892637945,-378885.03885062,-203894.759283812
"Cml Pop Growth","Juvenile Male",81127.9506965892,48962.3667699963,-101948.113615032,46949.2392090654,81300.5449528224,114593.719229879,280023.183612092
