"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7764273.98120444,55042.3760769472,7607927.17903127,7727159.06742823,7764036.03691803,7801976.82457274,7937012.4048586
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",343382.657379843,6590.55606382706,323742.244688166,338833.250630977,343396.076439901,347573.986033533,367571.063370495
"Num Offtake","Juvenile Male",1128696.43179244,27190.8736264854,1043443.26831995,1110342.19243406,1128046.62646641,1146868.11599058,1212805.66540727
"Num Offtake","Juvenile Combined",1472079.08917228,32683.3706898488,1368581.61332728,1449502.31714867,1471272.27778822,1493922.96956513,1568774.51957296
"Num Offtake","Adult Female",2046276.73525531,6244.08893947311,2025258.98212138,2042071.48273072,2046268.2554978,2050266.50691486,2067005.8328221
"Num Offtake","Adult Male",4245918.15677684,20336.2745212177,4185038.52264143,4231968.53488882,4245669.38397209,4259978.46379961,4317095.14139571
"Cml Pop Growth","Overall",1972514.06223524,577284.428738768,338326.219392721,1556592.23339257,1955743.8979053,2353209.35723102,4052099.27800288
"Cml Pop Growth","Neonatal Female",573796.170237475,178721.130379714,57712.9208051902,455733.351385749,563531.135543923,688589.012164285,1109754.34617682
"Cml Pop Growth","Neonatal Male",1473261.85819882,181150.003249889,939971.178237293,1344613.53485648,1466605.72202169,1592395.35058144,2148539.20317046
"Cml Pop Growth","Neonatal Combined",2047058.02843629,332404.111093616,997684.099042484,1803040.0631942,2033625.09127659,2270698.06378738,3245510.36354968
"Cml Pop Growth","Juvenile Female",247816.128210865,101182.080918821,-43810.1175694587,177518.824267774,245852.187810707,315076.649400361,558499.807732205
"Cml Pop Growth","Juvenile Male",674072.875183868,85341.3797366957,439767.290151787,617065.913118583,670898.672088826,729742.36080654,978944.162276491
"Cml Pop Growth","Juvenile Combined",921889.003394732,173689.511416093,421999.624574324,803238.160623737,913526.095851323,1035366.9523109,1519584.24447945
"Cml Pop Growth","Adult Female",100929.600330389,117238.785751473,-247181.648102121,15746.2196803945,99620.1547039924,174914.967333124,573650.316135442
"Cml Pop Growth","Adult Male",-1097362.56992618,68068.1699640404,-1288257.1553826,-1145420.34121504,-1099914.30215623,-1050720.36481501,-883596.484554527
"Total Number Increase","Overall",9736788.04343968,615129.468399987,7996871.28974844,9296709.6078148,9721365.2229054,10135874.2734779,11931834.2524704
"Total Number Increase","Neonatal Female",573796.170237475,178721.130379714,57712.9208051902,455733.351385749,563531.135543923,688589.012164285,1109754.34617682
"Total Number Increase","Neonatal Male",1473261.85819882,181150.003249889,939971.178237293,1344613.53485648,1466605.72202169,1592395.35058144,2148539.20317046
