"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7487360.61813168,31655.1823921592,7374027.99987673,7466282.71553227,7487263.03778645,7508848.45466397,7605180.58104246
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",312324.610830971,4107.73409160917,297231.879781673,309509.363643069,312306.889589169,315122.595037732,327996.943360401
"Num Offtake","Juvenile Male",980232.543250756,15750.343562957,921354.522115298,969451.366981053,980261.462605227,990804.323056412,1037164.28849046
"Num Offtake","Juvenile Combined",1292557.15408173,18269.0134632909,1221418.81195885,1280193.90099159,1292602.7581053,1304768.52282201,1360061.01055617
"Num Offtake","Adult Female",2032957.44024682,5250.08563725315,2014737.48093916,2029346.78476437,2032971.31984012,2036519.42368691,2052287.96132431
"Num Offtake","Adult Male",4161846.02380313,13385.5677767763,4108998.95561464,4152824.66510099,4161969.53989023,4170833.95307834,4211085.57099415
"Cml Pop Growth","Overall",-2094042.98844874,319186.07334018,-3378313.76100877,-2309087.92740528,-2094397.85934093,-1880397.94609762,-677783.62921007
"Cml Pop Growth","Neonatal Female",-467170.03001256,103555.611955747,-845474.350913329,-538719.129962174,-466529.030414371,-398216.637196245,-81189.6260417919
"Cml Pop Growth","Neonatal Male",429143.73355879,100539.29710116,82345.0608749371,361614.960345151,428491.414755455,496751.208549385,872091.027830894
"Cml Pop Growth","Neonatal Combined",-38026.2964537705,177350.957375455,-722069.898049602,-159886.185855646,-38749.2308416949,79424.4858857093,784492.196554147
"Cml Pop Growth","Juvenile Female",-354448.017510774,60650.1371115581,-565989.806396576,-395072.093759816,-354798.038823399,-314139.818199525,-113595.008601086
"Cml Pop Growth","Juvenile Male",120473.886664573,49982.4734858788,-74686.4332517397,86655.2212740455,120422.547837876,153814.306814919,334874.941136505
"Cml Pop Growth","Juvenile Combined",-233974.130846201,96819.7865721584,-625668.221414397,-299369.257549642,-234802.657848518,-169563.790901314,149334.538269982
"Cml Pop Growth","Adult Female",-347722.276362633,86184.7502976868,-645181.97195494,-405556.792709817,-347708.009993092,-290241.292592959,-39834.5098877307
"Cml Pop Growth","Adult Male",-1474320.28478613,40889.6247705252,-1632712.87074928,-1501710.5262757,-1474162.71937366,-1446610.04335707,-1332884.06799227
"Total Number Increase","Overall",5393317.62968294,339700.881335605,4044608.90169289,5164935.47900526,5393554.57519954,5622110.798494,6879117.91832408
"Total Number Increase","Neonatal Female",-467170.03001256,103555.611955747,-845474.350913329,-538719.129962174,-466529.030414371,-398216.637196245,-81189.6260417919
"Total Number Increase","Neonatal Male",429143.73355879,100539.29710116,82345.0608749371,361614.960345151,428491.414755455,496751.208549385,872091.027830894
"Total Number Increase","Neonatal Combined",-38026.2964537705,177350.957375455,-722069.898049602,-159886.185855646,-38749.2308416949,79424.4858857093,784492.196554147
"Total Number Increase","Juvenile Female",-42123.4066798033,63995.0317504711,-268438.104515481,-84883.9631526686,-42654.7755032197,333.383053896527,206406.32403013
"Total Number Increase","Juvenile Male",1100706.42991533,62804.7857742762,853515.544104094,1058042.09719443,1100472.43466752,1143141.81697404,1352653.77996759
"Total Number Increase","Juvenile Combined",1058583.02323553,110935.311027209,620707.369000442,983530.828219053,1058193.27370373,1132772.1077279,1488330.69429939
"Total Number Increase","Adult Female",1685235.16388419,90551.6500520966,1375263.74132174,1624370.74963281,1685667.37941781,1745658.70552573,2010681.59322838
"Total Number Increase","Adult Male",2687525.739017,52752.5215460082,2476286.08486535,2651746.47276648,2687756.34307252,2723335.14475943,2872438.06766737
"Total Mortality","Overall",4874194.33494841,201972.821608616,4144279.4012458,4739821.27162633,4871304.18820421,5007816.59117056,5610030.84384341
"Total Mortality","Neonatal Female",1202316.26575624,143810.090576125,683423.358244939,1104915.51215951,1202108.63062545,1300305.8915505,1728464.17526295
"Total Mortality","Neonatal Male",1034097.52497949,124256.969162563,585091.816506631,948132.031879898,1034326.71933887,1118630.25392697,1517273.86473008
"Total Mortality","Neonatal Combined",2236413.79073573,192357.209961296,1486609.54899379,2110671.15356288,2233636.07175302,2363046.75396973,2890255.85338406
"Total Mortality","Juvenile Female",504524.371342338,6635.57045567635,480143.805801164,499976.664346497,504495.744720965,509044.191984029,529841.21619757
"Total Mortality","Juvenile Male",326744.181083585,5250.11452098567,307118.174038433,323150.455660351,326753.820868409,330268.107685471,345721.429496819
"Total Mortality","Juvenile Combined",831268.552425923,10423.3422561233,791837.411478016,824309.949419694,831234.225899837,838312.611975519,871258.119934841
"Total Mortality","Adult Female",1382188.38715056,71165.2801070261,1109368.73496744,1333584.84483758,1383353.65612379,1430751.97194875,1625996.49512398
"Total Mortality","Adult Male",424323.604636193,20298.402808462,347995.498349064,410829.465723798,424365.484713114,437828.717235114,495200.808809367
"Population Liveweight (kg)","Overall",582136635.047868,10136271.2199431,544638908.870032,575207939.153964,581997252.324906,588991172.21482,619013198.004927
"Population Liveweight (kg)","Neonatal Female",21705514.0254204,3386543.51514546,10303812.5583919,19409388.5212173,21624562.8684948,23966039.7956804,36008910.7409633
"Population Liveweight (kg)","Neonatal Male",21151437.6218114,3263180.31054131,10055601.2918562,18879725.7277008,21109623.9203403,23356038.3006947,32583578.8174855
"Population Liveweight (kg)","Juvenile Female",28848292.4893261,5737941.99736709,8214593.7155177,24963273.7612185,28820705.229789,32717190.0599279,49382239.1838708
"Population Liveweight (kg)","Juvenile Male",21610923.2276494,4303063.26585394,5250320.04288425,18689832.1289821,21625585.931223,24570712.4926125,37746895.6353626
"Population Liveweight (kg)","Juvenile Combined",50459215.7169755,7178230.92961222,23634672.9750151,45738392.5226039,50353297.0233497,55340067.7862446,74900043.6081152
"Population Liveweight (kg)","Adult Female",386378248.044906,3747517.39273132,372007758.996305,383864608.686058,386366322.98459,388922745.440344,401246360.983523
"Population Liveweight (kg)","Adult Male",102442219.638754,1306925.22863724,97681120.9969407,101554128.313158,102430043.259091,103328460.164475,107355184.82233
"Offtake Liveweight (kg)","Overall",172449573.369897,2874843.55166096,162563023.578673,170510670.390752,172423894.042996,174378777.916605,183329561.34949
"Offtake Liveweight (kg)","Juvenile Female",4087264.83961287,808520.441408605,1158195.50275799,3536518.95126936,4088104.64734578,4636332.38609116,6908396.37204197
"Offtake Liveweight (kg)","Juvenile Male",12846380.5004439,2532402.86314558,3614683.51928124,11147716.9500192,12838896.8774448,14552013.8862069,22199631.0823825
"Offtake Liveweight (kg)","Adult Female",51027318.8813127,429004.397640604,49329942.3353707,50741026.3552448,51024727.2119436,51311794.6027322,52670833.2041193
"Offtake Liveweight (kg)","Adult Male",104488609.148527,899445.506921207,101217713.244021,103870293.633443,104498271.689859,105108434.757878,107611119.382822
"Meat (kg)","Overall",485037317.278377,2684889.74901238,475875691.16602,483221043.867194,485002499.811876,486875100.644617,495445888.354937
"Manure","Overall",2643416880.82637,14353038.3541063,2586188743.3853,2633682404.43859,2643433345.33254,2653067281.66785,2698291592.76106
"Manure","Neonatal Female",93560733.8139382,4974461.71771234,74849883.6657253,90217202.4853879,93489776.9856213,96914628.0820079,113545778.35229
"Manure","Neonatal Male",83139702.0359959,4409629.41229154,67032969.8189404,80203662.3681423,83105888.8796341,86087157.3722368,103014143.055673
"Manure","Neonatal Combined",176700435.849934,7075888.01990831,149443000.147583,171950776.913775,176672987.546294,181427445.496714,203677733.531104
"Manure","Juvenile Female",170877190.01183,3584052.47514739,156621465.86992,168484210.615785,170838155.657647,173292345.679641,184699278.324692
"Manure","Juvenile Male",112735876.560523,2627572.15387046,102664160.998124,110915634.901972,112738052.788107,114489538.914564,122389510.73562
"Manure","Juvenile Combined",283613066.572352,5035086.90003869,263680560.235337,280177109.771594,283594789.047745,286992776.796193,302996944.622577
"Manure","Adult Female",1685647267.21969,5963772.26262385,1664577146.68527,1681586177.35254,1685684381.0882,1689638776.87554,1708842800.63529
"Manure","Adult Male",497456111.184389,2193477.61330752,488224923.537871,496007159.058696,497449036.365838,498928175.124831,505770109.689873
"Hides","Overall",1318890.27210634,37414.8924218141,1186932.02132847,1293861.14243439,1319364.05846769,1344107.05316002,1452735.28273946
"Hides","Juvenile Female",252262.185671169,3317.78522783818,240071.902900582,249988.332173248,252247.872360483,254522.095992014,264920.608098785
"Hides","Juvenile Male",163372.090541793,2625.05726049284,153559.087019216,161575.227830175,163376.910434205,165134.053842735,172860.714748409
"Hides","Juvenile Combined",415634.276212962,5211.67112806164,395918.705739008,412154.974709847,415617.112949918,419156.305987759,435629.05996742
"Hides","Adult Female",691094.19357528,35582.640053513,554684.367483718,666792.422418791,691676.828061895,715375.985974375,812998.247561991
"Hides","Adult Male",212161.802318097,10149.201404231,173997.749174532,205414.732861899,212182.742356557,218914.358617557,247600.404404684
"Milk","Overall",827740908.631084,12860386.5283395,779216216.657896,819031308.430149,827916088.727886,836663230.411335,874410703.233853
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2394767952.54914,62896645.4540765,2169928458.34013,2352237052.93211,2394659435.98889,2436796480.30071,2666560149.79949
"Cml Dry Matter","Neonatal Female",214001753.959722,10789464.5696558,172759743.015439,206565714.592073,213853351.997839,221320836.970616,257630535.665059
"Cml Dry Matter","Neonatal Male",190018237.349167,9670273.68783837,152362661.772272,183407074.122045,189747749.242564,196594556.632364,229309722.546462
"Cml Dry Matter","Neonatal Combined",404019991.30889,15607966.1853705,344266844.414183,393382200.926142,404007682.235813,414450956.526163,474655811.133426
"Cml Dry Matter","Juvenile Female",195724250.695738,8847256.76245228,164267177.599662,189579147.587024,195666113.177232,201848812.440164,231470142.70629
"Cml Dry Matter","Juvenile Male",129057560.443737,6097201.75873963,107887152.380127,124884517.84223,129029267.443291,133122517.293574,155579635.589457
"Cml Dry Matter","Juvenile Combined",324781811.139475,11167666.7721284,283990786.295783,317237205.080433,324585432.022154,332268816.27037,375940127.774599
"Cml Dry Matter","Adult Female",1286257809.47643,56139680.438606,1084493981.17682,1248291867.61613,1285483776.93869,1323926993.2077,1532835535.26893
"Cml Dry Matter","Adult Male",379708340.624349,16386285.5701834,315094576.396015,368478911.598391,379801968.279027,390788483.273001,446383970.643117
"Value of Offtake","Overall",28693680669.6225,2026471018.10319,22592694348.1054,27220783590.4775,28695411790.219,30161889792.6626,34450387746.46
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",574006341.581017,55632108.296205,431038368.122427,533057927.132556,574131664.154445,614640553.302424,716618560.687131
"Value of Offtake","Juvenile Male",2390625352.07037,246755720.053576,1663826747.90441,2211979423.62701,2403957147.9446,2575801926.78068,2994272819.59667
"Value of Offtake","Juvenile Combined",2964631693.65139,252969383.079314,2172291252.54669,2788865667.05397,2977847140.773,3153003347.08709,3643201216.68257
"Value of Offtake","Adult Female",6513693911.43481,674193261.965719,4168267781.31225,6055553512.69634,6597475845.60413,7048640374.92281,7726529614.38705
"Value of Offtake","Adult Male",19215355064.5363,1895174390.70192,14573013886.5256,17802007479.2658,19224595801.964,20597222243.1981,24118864578.9863
"Value of Herd Increase","Overall",-8043581221.38821,969352433.087003,-11948551175.8472,-8704689843.68354,-8036290223.25234,-7370062979.60474,-4116283456.31878
"Value of Herd Increase","Neonatal Female",-385951307.169283,85591213.0112242,-707754639.656072,-444875499.876486,-385894520.014979,-329167096.409041,-68192477.0430319
"Value of Herd Increase","Neonatal Male",627379622.543527,155758049.342622,130279340.345895,519844680.285957,625517166.818652,729472622.273257,1384674222.06925
"Value of Herd Increase","Neonatal Combined",241428315.374244,210562321.073996,-534914179.14377,97744305.3707158,238312357.566304,380060542.760081,1311202468.09278
"Value of Herd Increase","Juvenile Female",-651326371.769026,128634880.322521,-1190579731.49532,-736221652.939226,-645937602.987495,-562972060.952241,-191570388.318308
"Value of Herd Increase","Juvenile Male",294058932.208705,126566721.654822,-166266197.057997,208803325.624302,291945525.643638,374390350.007313,886530806.856506
"Value of Herd Increase","Juvenile Combined",-357267439.560322,216904193.067536,-1290071206.61398,-500069724.325195,-354882017.09126,-212787470.20743,518485760.391729
"Value of Herd Increase","Adult Female",-1114741818.95568,300165996.134865,-2240311875.90136,-1309762760.99976,-1099775060.83214,-910885866.965316,-121875237.091616
"Value of Herd Increase","Adult Male",-6813000278.24645,708329178.331297,-9011776690.67683,-7318241157.55241,-6809036548.03304,-6291276617.20409,-4843385238.79049
"Value of Herd Increase plus Offtake","Overall",20650099448.2343,2267926860.21909,12804611806.7807,19037864929.4211,20627442038.0235,22259405759.8606,28232258765.361
"Value of Herd Increase plus Offtake","Neonatal Female",-385951307.169283,85591213.0112242,-707754639.656072,-444875499.876486,-385894520.014979,-329167096.409041,-68192477.0430319
