"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1691421.26378791,11091.8289461314,1648595.97871188,1683832.43145587,1691414.04743296,1698877.51482555,1744472.15331306
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29265.4342153372,612.916232676906,26694.8908616428,28847.3833554221,29262.5407834429,29684.5611531674,31954.0933160042
"Num Offtake","Juvenile Male",127385.469161247,3453.87323350668,113479.542178232,125054.607061497,127361.440035052,129662.418889455,145638.457425212
"Num Offtake","Juvenile Combined",156650.903376585,4011.96055966272,140594.730140688,153949.313453938,156620.053970972,159277.923304259,177592.550741216
"Num Offtake","Adult Female",196682.396852872,666.965544153112,194136.601159394,196236.385927949,196701.783020476,197142.948193514,199201.532675095
"Num Offtake","Adult Male",1338087.96355846,7551.15185174737,1307932.32511249,1332998.63655869,1338041.28712938,1343193.80756424,1369476.56194349
"Cml Pop Growth","Overall",1511643.06147685,367197.913045086,299036.902555712,1266839.51127833,1507947.73621448,1758535.87203939,3049441.87965532
"Cml Pop Growth","Neonatal Female",-338486.152927418,104309.36800957,-713864.646862912,-409129.843305526,-338739.23585489,-269092.763005733,101831.270448733
"Cml Pop Growth","Neonatal Male",226861.220510284,104309.36800957,-148517.273425211,156217.530132175,226608.137582811,296254.610431968,667178.643886434
"Cml Pop Growth","Neonatal Combined",-111624.932417134,208618.73601914,-862381.920288123,-252912.313173351,-112131.098272079,27161.8474262347,769009.914335168
"Cml Pop Growth","Juvenile Female",-168563.673360151,60554.2117143006,-374906.216018995,-208639.536033361,-168827.859396509,-128831.478466109,101887.366932855
"Cml Pop Growth","Juvenile Male",200513.648508231,58534.5660508761,-5558.14194096066,161167.95941089,200071.048037091,240114.199485382,479516.345079218
