"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4950329.56873223,22040.710705001,4864067.63185138,4935305.35472508,4950006.29820106,4964836.51047202,5035142.96873698
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",160915.378808979,1513.9170251987,155082.245831773,159896.21963504,160918.728195499,161912.242602503,166725.02465869
"Num Offtake","Juvenile Male",972271.839968412,10653.2203805654,932565.90784853,964910.819553024,972263.139413995,979348.764690693,1017014.34845171
"Num Offtake","Juvenile Combined",1133187.21877739,11905.3919716445,1088524.51033071,1124989.45264677,1133165.89230419,1141037.60094704,1181848.85193639
"Num Offtake","Adult Female",1004940.18537478,2000.58808308882,997606.568735873,1003546.05856867,1004939.42817711,1006314.3376589,1012400.1357711
"Num Offtake","Adult Male",2812202.16458006,12161.8896865823,2768836.94934306,2803898.16744736,2812182.48807253,2820324.85803543,2857727.43697024
"Cml Pop Growth","Overall",-867402.768692755,199137.70729828,-1577407.19547364,-1004165.49568064,-869432.560106363,-734414.033723599,-27009.163376648
"Cml Pop Growth","Neonatal Female",-948976.330358604,58126.5182562593,-1184246.0762237,-988243.943470243,-949815.225157854,-909981.88647134,-729253.245699932
"Cml Pop Growth","Neonatal Male",-747273.440115793,57627.606497232,-970241.340847434,-785761.365573304,-748181.914999769,-708288.782617054,-501302.574235435
"Cml Pop Growth","Neonatal Combined",-1696249.7704744,112095.057048531,-2154487.41707113,-1773445.78241527,-1697879.36794635,-1620506.1580088,-1243011.78931668
"Cml Pop Growth","Juvenile Female",209929.286848272,33506.0735321712,96326.659066112,187119.400628024,209820.102607702,232207.58966381,333714.368877539
"Cml Pop Growth","Juvenile Male",170174.932146933,29039.1970757577,60096.2409104235,150422.813483769,169723.164566523,189752.039193254,283006.272903632
"Cml Pop Growth","Juvenile Combined",380104.218995205,60141.1011939884,162257.237622566,339104.916568788,380206.333257738,420359.391758385,614785.239833051
"Cml Pop Growth","Adult Female",665411.30974405,48795.775735618,503390.631408993,632101.297639,664820.192751313,698134.553941848,863849.280993102
"Cml Pop Growth","Adult Male",-216668.526957613,28714.2393327042,-315076.819828415,-236318.653056308,-216964.217013139,-197408.513523503,-107564.33414399
"Total Number Increase","Overall",4082926.80003947,213255.400150406,3327862.57313272,3936695.16727688,4081043.7870696,4226372.3497729,4991938.77596503
"Total Number Increase","Neonatal Female",-948976.330358604,58126.5182562593,-1184246.0762237,-988243.943470243,-949815.225157854,-909981.88647134,-729253.245699932
"Total Number Increase","Neonatal Male",-747273.440115793,57627.606497232,-970241.340847434,-785761.365573304,-748181.914999769,-708288.782617054,-501302.574235435
"Total Number Increase","Neonatal Combined",-1696249.7704744,112095.057048531,-2154487.41707113,-1773445.78241527,-1697879.36794635,-1620506.1580088,-1243011.78931668
"Total Number Increase","Juvenile Female",370844.665657251,34730.3973228948,253135.624037724,347292.174063478,370845.087831447,393985.424824652,499571.575460701
"Total Number Increase","Juvenile Male",1142446.77211535,37826.9632270723,1004713.75180858,1116862.12124934,1141990.58234493,1168321.27666998,1278680.24630586
"Total Number Increase","Juvenile Combined",1513291.4377726,69642.4385996196,1264735.62558616,1466273.77795682,1512729.52386826,1559715.7575643,1775153.46448933
"Total Number Increase","Adult Female",1670351.49511883,50460.0278092363,1501571.16890944,1635901.00770025,1669706.09188959,1704042.42092416,1874423.53603374
"Total Number Increase","Adult Male",2595533.63762244,38951.1434460693,2466968.40477884,2568925.12210231,2594916.03653152,2622106.15135376,2743145.7944731
"Total Mortality","Overall",3241233.02428227,80317.0636760752,2928836.03538452,3188203.75763378,3240332.8858496,3294477.67165537,3543017.94085819
"Total Mortality","Neonatal Female",837660.554399951,45089.8011817444,673559.818831266,806731.396080557,838557.190079165,868560.601129831,1003360.45815859
"Total Mortality","Neonatal Male",806096.873094053,43524.3176582723,601374.795920779,776270.083586012,806372.857242276,835654.444208566,952129.406539138
"Total Mortality","Neonatal Combined",1643757.427494,64742.6950568953,1356516.97248748,1599271.53470397,1644195.60858809,1687928.41721737,1880903.12563433
"Total Mortality","Juvenile Female",375469.217220952,3532.47305879697,361858.573607471,373091.179148428,375477.032456165,377795.232739174,389025.057536943
"Total Mortality","Juvenile Male",287573.361117418,3150.9525069278,275829.353025622,285396.157895965,287570.787713998,289666.536035275,300807.060809661
"Total Mortality","Juvenile Combined",663042.578338369,6349.77844774119,639453.255493431,658753.700950876,663039.901254841,667262.825690985,687944.588960968
"Total Mortality","Adult Female",736396.862360282,39572.9939318392,574599.454251302,709257.984572049,737116.760258486,762926.149330737,885592.017457152
"Total Mortality","Adult Male",198036.156089615,24870.1218736523,110648.089920506,183245.652990843,197864.033464034,212472.564760794,282674.414521956
"Population Liveweight (kg)","Overall",430397461.001679,6031058.07214546,407763073.40077,426204077.920966,430319468.933586,434462129.592802,453171733.940417
"Population Liveweight (kg)","Neonatal Female",15681091.7463586,2997344.45464876,5089713.64243427,13650410.9288249,15698983.2606703,17734785.1787364,28318632.987296
"Population Liveweight (kg)","Neonatal Male",15627574.2246662,2977659.43892392,5599377.00365815,13645558.6125527,15631884.6388767,17573023.8123913,26692766.0715594
"Population Liveweight (kg)","Juvenile Female",23370897.1224491,1792278.20565235,16953059.6729794,22168250.532018,23348010.2143352,24565126.4458659,30329651.8938445
