"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7451670.19943907,30589.7943789707,7347688.29176587,7431163.57952819,7451082.69041354,7472435.36844384,7576418.35472773
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",306953.243045217,3916.00168730569,290907.655169119,304263.434371997,306943.859801808,309663.270926133,321276.746466565
"Num Offtake","Juvenile Male",965862.599664051,15197.3887906567,915894.145834982,955815.458281771,965645.724170454,976023.356266276,1025405.27220496
"Num Offtake","Juvenile Combined",1272815.84270927,17537.4689981196,1214790.17258938,1261124.55514608,1272421.12921582,1284573.08639554,1342530.23991735
"Num Offtake","Adult Female",2029272.02821323,5279.06566264982,2010773.8856678,2025667.8337029,2029237.33196565,2032866.55642482,2048014.18176797
"Num Offtake","Adult Male",4149582.32851657,13109.4305234712,4104644.01250946,4140603.39144363,4149612.14409457,4158384.92513045,4200197.64914173
"Cml Pop Growth","Overall",-2293807.22947325,309472.731991589,-3387591.69759891,-2501472.38011475,-2301232.22436552,-2085133.19152448,-1024532.98495322
"Cml Pop Growth","Neonatal Female",-464083.783507564,101181.704529342,-836631.848609222,-532982.381308961,-464059.774740937,-395588.163941457,-97125.8238898902
"Cml Pop Growth","Neonatal Male",432478.195417601,98282.4519347503,85121.0119828726,365128.676818976,430210.010077573,499724.630962588,868855.408302624
"Cml Pop Growth","Neonatal Combined",-31605.5880899624,174174.423104395,-649149.840378992,-148933.319833751,-32665.5807770588,86062.8121363499,682734.251397144
"Cml Pop Growth","Juvenile Female",-413213.555497113,57830.2569054087,-645828.781077356,-452661.480593575,-414109.276539773,-373774.017528367,-212870.540320549
"Cml Pop Growth","Juvenile Male",86623.1909778049,47919.1666785961,-80458.0071267029,53965.5259213722,86289.7234540061,118481.665402045,291873.927045124
"Cml Pop Growth","Juvenile Combined",-326590.364519308,92318.8538507955,-682729.803201237,-389610.480506062,-327951.370756675,-263457.869011006,34098.7186262065
"Cml Pop Growth","Adult Female",-425914.637494153,85954.4656409575,-792728.805224972,-484069.516314692,-426257.818428909,-367309.304638544,-98044.3721742705
"Cml Pop Growth","Adult Male",-1509696.63936982,39716.2934084172,-1652518.44498651,-1536351.49665397,-1510037.46913068,-1483168.10482137,-1352827.97127558
"Total Number Increase","Overall",5157862.96996582,329009.744470701,3983653.95837197,4936180.51660847,5149736.89231515,5380154.06776202,6527223.93741912
"Total Number Increase","Neonatal Female",-464083.783507564,101181.704529342,-836631.848609222,-532982.381308961,-464059.774740937,-395588.163941457,-97125.8238898902
"Total Number Increase","Neonatal Male",432478.195417601,98282.4519347503,85121.0119828726,365128.676818976,430210.010077573,499724.630962588,868855.408302624
"Total Number Increase","Neonatal Combined",-31605.5880899624,174174.423104395,-649149.840378992,-148933.319833751,-32665.5807770588,86062.8121363499,682734.251397144
"Total Number Increase","Juvenile Female",-106260.312451896,61000.0989574999,-354921.125908237,-147828.605329248,-107387.835027394,-64929.3012865264,108406.206146016
"Total Number Increase","Juvenile Male",1052485.79064186,60286.9908873643,840086.60997238,1011608.0241932,1052218.80779104,1093125.0636648,1298557.20121639
"Total Number Increase","Juvenile Combined",946225.478189959,105795.440863283,540260.795699241,873672.516458485,944693.468671647,1017117.96940305,1355187.13678147
"Total Number Increase","Adult Female",1603357.39071908,90361.0762082691,1221110.28592638,1542337.68355955,1603288.7988457,1664951.38308887,1948395.82585573
"Total Number Increase","Adult Male",2639885.68914675,51232.0448278691,2460080.04632964,2605329.56913161,2639377.55706911,2674126.8349503,2847367.72309523
"Total Mortality","Overall",5117004.26826647,196343.668760388,4357456.15305382,4984662.75709496,5116093.10851588,5249590.49508753,5812883.38953611
"Total Mortality","Neonatal Female",1191500.33628822,137801.616642393,699605.817175648,1095422.92542492,1193270.14441695,1284536.06362897,1737091.18505422
"Total Mortality","Neonatal Male",1024177.15988255,122193.740082077,511258.618783207,941762.401222235,1023804.44417253,1106440.03709558,1454094.3142436
