"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4850706.98172979,20202.368982512,4770307.74507954,4836970.4567775,4850631.65192475,4864318.92542876,4942316.48865928
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",155034.840646438,1534.04964239845,149151.848505104,154011.802936194,155034.186795894,156070.527632838,160742.181527032
"Num Offtake","Juvenile Male",936586.110367199,10545.5445459161,896767.234064414,929455.041635278,936576.515671411,943583.883008359,976692.023722215
"Num Offtake","Juvenile Combined",1091620.95101364,11686.6078015098,1046178.25234805,1083780.5155171,1091639.70176143,1099451.26282415,1137321.22352797
"Num Offtake","Adult Female",992251.296811711,2520.44759690564,983081.93850137,990507.864760635,992261.823575255,993979.732069823,1001069.47375788
"Num Offtake","Adult Male",2766834.73390444,8763.98840818532,2735148.20936961,2760930.1171474,2766761.00429152,2772694.67216438,2807546.51896356
"Cml Pop Growth","Overall",-1786529.42619382,194904.494876457,-2534354.29633981,-1918814.48152568,-1787277.01087403,-1656111.5629264,-978791.630225271
"Cml Pop Growth","Neonatal Female",-1068640.16211291,57224.0804588853,-1298060.35460204,-1107771.69819369,-1069448.91902293,-1029689.24561942,-842634.899655823
"Cml Pop Growth","Neonatal Male",-864343.58418357,56947.5600672218,-1075885.45778074,-902791.245447319,-865415.539737944,-826263.156883313,-651288.289543427
"Cml Pop Growth","Neonatal Combined",-1932983.74629648,109044.455158916,-2347767.33837514,-2007001.03515069,-1935092.24337278,-1858318.33097983,-1495369.90225561
"Cml Pop Growth","Juvenile Female",84299.2887352167,32327.1648106563,-56211.1408996494,62653.1567833077,83694.0698827856,105984.505465758,223579.492125649
"Cml Pop Growth","Juvenile Male",75326.3464533106,27569.8682516656,-33036.8349699834,56720.356820452,74870.6985471509,93675.2101156882,190093.797555384
"Cml Pop Growth","Juvenile Combined",159625.635188527,56503.8415544682,-85689.4265251309,121456.447783484,158822.129336735,197959.789822183,413673.289681032
"Cml Pop Growth","Adult Female",321582.083323424,56994.43226799,119108.717714809,282749.50297802,321414.933910154,360571.152026505,548386.860840468
"Cml Pop Growth","Adult Male",-334753.398409296,24004.024919327,-431651.308395815,-350902.228363285,-334846.417061588,-318421.878703346,-229473.426494785
"Total Number Increase","Overall",3064177.55553597,207983.52730386,2261316.75725196,2924017.05706474,3062280.39720058,3202402.16298452,3916616.85057653
"Total Number Increase","Neonatal Female",-1068640.16211291,57224.0804588853,-1298060.35460204,-1107771.69819369,-1069448.91902293,-1029689.24561942,-842634.899655823
"Total Number Increase","Neonatal Male",-864343.58418357,56947.5600672218,-1075885.45778074,-902791.245447319,-865415.539737944,-826263.156883313,-651288.289543427
"Total Number Increase","Neonatal Combined",-1932983.74629648,109044.455158916,-2347767.33837514,-2007001.03515069,-1935092.24337278,-1858318.33097983,-1495369.90225561
"Total Number Increase","Juvenile Female",239334.129381654,33556.3009651398,93874.3436543151,216789.52447706,238804.178009017,261774.103337099,383310.802091249
"Total Number Increase","Juvenile Male",1011912.45682051,36171.0285657281,869065.270996528,987379.246805789,1011173.19933437,1036095.76305258,1154745.23641968
"Total Number Increase","Juvenile Combined",1251246.58620216,65566.5953407634,971594.509391769,1206738.86002664,1251044.85052226,1295435.82466705,1538056.03851093
"Total Number Increase","Adult Female",1313833.38013514,59085.657328319,1104817.39321621,1273772.0090138,1313723.44598051,1354455.92829645,1547307.23715592
