"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4034323.88493087,24735.0294389038,4003370.78835473,4014976.09046525,4034502.54602727,4042194.15670198,4085694.0137317
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",83109.994775628,2026.51067916498,80583.1383794795,81496.6400333479,82891.3638645115,84234.4587009056,86333.7348083108
"Num Offtake","Juvenile Male",870023.460858029,16115.3705487801,854321.02518611,860957.404067707,862681.373859762,878135.795992422,906828.409718785
"Num Offtake","Juvenile Combined",953133.455633657,15790.2817179542,935212.4465608,943690.221878474,947962.945182297,960387.568376743,988885.519672241
"Num Offtake","Adult Female",583620.229901854,3531.21559660011,578177.857595826,581823.459236476,583620.040661795,585127.0899625,590623.739664095
"Num Offtake","Adult Male",2497570.19939535,12242.2609743481,2478547.19336227,2489125.26491193,2496403.24896263,2506699.47957634,2516944.049556
"Cml Pop Growth","Overall",4054159.71389647,274658.150337672,3807926.34344767,3874762.81011205,3955823.62533415,4090106.46709186,4655985.14207888
"Cml Pop Growth","Neonatal Female",675167.21899326,142725.909063128,378522.46015342,591962.610196271,694192.288597616,789280.867276059,843445.466847043
"Cml Pop Growth","Neonatal Male",752405.217764497,125410.824554214,563680.630985524,709171.941618569,751293.131325949,814054.80601036,986709.325058609
"Cml Pop Growth","Neonatal Combined",1427572.43675776,133269.516770907,1294414.54311989,1334846.87496102,1384923.32172643,1470297.79546932,1691317.0572668
"Cml Pop Growth","Juvenile Female",372077.562532038,84203.0249190276,262100.483558699,294311.366778287,370871.742905576,423893.456738868,495821.471349292
"Cml Pop Growth","Juvenile Male",761631.364261639,67141.9432032732,652254.172142126,724465.890346206,770359.258037884,813694.991465599,846926.283632264
"Cml Pop Growth","Juvenile Combined",1133708.92679368,64098.8072719228,1044253.28380633,1104011.13956154,1123607.48905356,1152160.59083204,1245016.54159399
"Cml Pop Growth","Adult Female",1096220.72935333,155341.263090114,900516.188761571,1001157.52435763,1074717.72861292,1122204.84749877,1431969.60612623
"Cml Pop Growth","Adult Male",396657.620991707,38626.5568686802,342165.43411151,380410.16655746,383429.835256886,406972.034018631,483624.761341081
"Total Number Increase","Overall",8088483.59882734,279315.792073631,7856411.94232305,7887841.19334392,7964404.89267029,8154049.51433046,8690938.88689894
"Total Number Increase","Neonatal Female",675167.21899326,142725.909063128,378522.46015342,591962.610196271,694192.288597616,789280.867276059,843445.466847043
"Total Number Increase","Neonatal Male",752405.217764497,125410.824554214,563680.630985524,709171.941618569,751293.131325949,814054.80601036,986709.325058609
"Total Number Increase","Juvenile Female",455187.557307666,85851.5147684236,343410.300285345,376962.952231059,453133.853068647,506774.232215122,582155.206157603
"Total Number Increase","Juvenile Male",1631654.82511967,78615.6471367144,1517557.88544515,1585635.61198702,1628061.79342493,1691870.69671593,1749381.99779453
"Total Number Increase","Adult Female",1679840.95925518,158767.70934389,1478694.0463574,1583141.9320656,1658337.76927471,1707331.93746127,2022593.34579032
"Total Number Increase","Adult Male",2894227.82038706,48332.0774219607,2820712.62747378,2869788.70485028,2885619.90491019,2902631.16177978,2995389.59098364
"Total Mortality","Overall",1767389.50548005,160615.090421329,1439787.85815317,1673916.51176892,1817930.70424108,1831990.40034995,2037334.66971342
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",387090.266190217,52996.92810927,264971.434620512,367624.995162178,393509.393392113,422274.884674922,448935.736632357
"Total Mortality","Juvenile Male",309347.455441069,39094.2554074946,256106.362321859,287508.416236421,311584.97056325,327620.560763163,391197.554889642
"Total Mortality","Juvenile Combined",696437.721631286,78317.1027618619,525956.451781624,665979.943917164,704643.587763241,744083.623323876,789457.825653602
"Total Mortality","Adult Female",838746.671121784,100991.755563666,682449.709235882,797498.473197346,831669.394815189,877641.874859242,1060432.77501712
"Total Mortality","Adult Male",232205.112726976,24782.0566688567,185670.246990476,220164.494048768,233106.54570861,248439.962708924,266139.311609181
