"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",2944532.98687834,0,2944532.98687834,2944532.98687834,2944532.98687834,2944532.98687834,2944532.98687834
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",2156022.92913146,0,2156022.92913146,2156022.92913146,2156022.92913146,2156022.92913146,2156022.92913146
"Num Offtake","Adult Male",788510.05774688,0,788510.05774688,788510.05774688,788510.05774688,788510.05774688,788510.05774688
"Cml Pop Growth","Overall",-3062772.29988734,0,-3062772.29988734,-3062772.29988734,-3062772.29988734,-3062772.29988734,-3062772.29988734
"Cml Pop Growth","Neonatal Female",-376061.879797119,0,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119
"Cml Pop Growth","Neonatal Male",-376061.879797119,0,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119
"Cml Pop Growth","Neonatal Combined",-752123.759594238,0,-752123.759594238,-752123.759594238,-752123.759594238,-752123.759594238,-752123.759594238
"Cml Pop Growth","Juvenile Female",-397803.449261011,0,-397803.449261011,-397803.449261011,-397803.449261011,-397803.449261011,-397803.449261011
"Cml Pop Growth","Juvenile Male",-182559.982210983,0,-182559.982210983,-182559.982210983,-182559.982210983,-182559.982210983,-182559.982210983
"Cml Pop Growth","Juvenile Combined",-580363.431471993,0,-580363.431471993,-580363.431471993,-580363.431471993,-580363.431471993,-580363.431471993
"Cml Pop Growth","Adult Female",-1500396.91308233,0,-1500396.91308233,-1500396.91308233,-1500396.91308233,-1500396.91308233,-1500396.91308233
"Cml Pop Growth","Adult Male",-229888.195738778,0,-229888.195738778,-229888.195738778,-229888.195738778,-229888.195738778,-229888.195738778
"Total Number Increase","Overall",-118239.313009008,0,-118239.313009008,-118239.313009008,-118239.313009008,-118239.313009008,-118239.313009008
"Total Number Increase","Neonatal Female",-376061.879797119,0,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119
"Total Number Increase","Neonatal Male",-376061.879797119,0,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119,-376061.879797119
"Total Number Increase","Neonatal Combined",-752123.759594238,0,-752123.759594238,-752123.759594238,-752123.759594238,-752123.759594238,-752123.759594238
"Total Number Increase","Juvenile Female",-397803.449261011,0,-397803.449261011,-397803.449261011,-397803.449261011,-397803.449261011,-397803.449261011
"Total Number Increase","Juvenile Male",-182559.982210983,0,-182559.982210983,-182559.982210983,-182559.982210983,-182559.982210983,-182559.982210983
"Total Number Increase","Juvenile Combined",-580363.431471993,0,-580363.431471993,-580363.431471993,-580363.431471993,-580363.431471993,-580363.431471993
"Total Number Increase","Adult Female",655626.016049122,0,655626.016049122,655626.016049122,655626.016049122,655626.016049122,655626.016049122
"Total Number Increase","Adult Male",558621.862008102,0,558621.862008102,558621.862008102,558621.862008102,558621.862008102,558621.862008102
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",136070.624541996,5797.05550086734,127899.5334114,133836.885886208,135417.872250222,136258.278731849,150355.30252738
"Population Liveweight (kg)","Neonatal Female",7.98648793814192,2.4614948478374,2.99954710164007,7.10740562437228,8.19854673109438,9.20774167119212,11.8472870662189
"Population Liveweight (kg)","Neonatal Male",7.67718682640185,2.34096679199324,4.87414997491369,5.70216952875105,7.14158499291631,9.69640016481929,11.2488120658809
"Population Liveweight (kg)","Juvenile Female",14332.0680688947,762.86380949306,12800.3998045741,13895.0539507219,14371.2269731012,14980.1028380961,15220.049307611
"Population Liveweight (kg)","Juvenile Male",21737.9651557214,2912.76783485858,18131.0113439572,19266.7626946091,21378.575236973,24002.592052413,25890.2842015641
"Population Liveweight (kg)","Juvenile Combined",36070.0332246161,2526.61602642366,32831.1239361173,34269.3981765767,35168.3597908874,38625.0235046355,39497.2739640551
"Population Liveweight (kg)","Adult Female",61034.6477546574,1986.53838405215,57281.6161484589,60117.4350762681,60969.0588164369,62079.4401871733,64214.3367638161
"Population Liveweight (kg)","Adult Male",38950.2798879584,6049.10767299138,28880.6017076141,34769.1807546369,40644.1793330499,41604.4075765206,50752.3049785711
"Offtake Liveweight (kg)","Overall",6596746.4517441,347542.911553557,6142779.77312849,6326237.76989223,6620966.68817607,6817887.37190638,7188292.65312187
"Offtake Liveweight (kg)","Juvenile Female",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",3755455.02751421,144480.297441517,3598934.65461755,3624800.98548874,3718307.71009852,3875357.5802844,3980375.14323117
"Offtake Liveweight (kg)","Adult Male",2841291.42422989,228682.982671486,2543845.11851094,2632696.80466241,2878870.91369711,2981430.28004198,3247287.90422232
"Meat (kg)","Overall",42379343.5075914,838016.948118849,41229538.1182038,41526444.7086798,42647751.9570917,42948696.1596834,43377574.3146658
"Eggs Sold","Overall",32753493.1120212,0,32753493.1120212,32753493.1120212,32753493.1120212,32753493.1120212,32753493.1120212
"Eggs Consumed","Overall",0,0,0,0,0,0,0
"Value of Offtake","Overall",178903423.676801,76811206.01576,73072409.2076608,113359752.370464,201447199.223042,217822110.811285,303496404.892578
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Value of Offtake","Adult Female",121815295.495927,87082747.9996821,10780114.6456573,32340343.9369718,140141490.393545,185417971.905305,239318545.133592
"Value of Offtake","Adult Male",57088128.1808741,30298583.7594299,788510.05774688,53815811.4412245,63080804.6197504,79836643.3468716,89101636.5253974
"Value of Herd Increase","Overall",-139703871.554328,27252411.7934848,-171609884.974668,-161633961.824749,-147805461.639624,-121133899.210072,-91321990.4104554
"Value of Herd Increase","Neonatal Female",-4851198.24938284,3062589.90971644,-10905794.5141165,-6393051.95655102,-4136680.67776831,-3102510.50832623,-752123.759594238
"Value of Herd Increase","Neonatal Male",-7784480.91180037,3693371.00986593,-12033980.1535078,-10717763.5742179,-8649423.23533374,-5264866.31715967,-1880309.3989856
"Value of Herd Increase","Neonatal Combined",-12635679.1611832,3269792.62801216,-16170660.8312761,-14666413.3120876,-12974134.8530006,-11751933.74366,-4888804.43736255
