"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",39864229.5567793,2400235.88432323,31881387.8333915,38154473.9761736,39849516.3768833,41547907.5362948,48754434.7714983
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",19490873.1848269,1070226.20751054,15955358.7438027,18730332.9167059,19494173.356269,20250322.1957437,23120940.4587838
"Num Offtake","Adult Male",20373356.3719524,1350374.21296089,15902394.3336867,19415891.6139419,20362226.0783498,21304105.3280671,25633494.3127145
"Cml Pop Growth","Overall",66658800.7029616,6998414.37894296,44458637.0884885,61816694.9491074,66442495.8478821,71284416.2060589,92151121.4964749
"Cml Pop Growth","Neonatal Female",15196507.2742526,1719765.77409273,9670850.77235297,13995601.7460233,15137765.1450794,16326311.7092208,21662525.5358847
"Cml Pop Growth","Neonatal Male",15196507.2742526,1719765.77409273,9670850.77235297,13995601.7460233,15137765.1450794,16326311.7092208,21662525.5358847
"Cml Pop Growth","Neonatal Combined",30393014.5485051,3439531.54818546,19341701.5447059,27991203.4920466,30275530.2901587,32652623.4184416,43325051.0717695
"Cml Pop Growth","Juvenile Female",14299414.7711478,1462008.33251261,9703128.10942047,13297899.3659341,14255639.8751933,15274195.6285746,19824766.9698366
"Cml Pop Growth","Juvenile Male",15153286.3831508,1462219.32194805,10701197.5566489,14147264.3041191,15106649.7452744,16120381.9063409,20429132.9753648
"Cml Pop Growth","Juvenile Combined",29452701.1542986,2896597.40721103,20478778.6727779,27462936.2786657,29354085.3597603,31386531.8227915,40011894.7377151
"Cml Pop Growth","Adult Female",2394260.48135379,637495.095524767,312653.739951001,1951414.81301031,2379532.47576404,2820040.7385951,4750751.65813301
"Cml Pop Growth","Adult Male",4418824.5188041,533848.345495833,2533483.87097463,4048739.44919908,4404280.3119884,4770408.93138987,6597107.46849227
"Total Number Increase","Overall",106523030.259741,9101649.44124046,77262333.9852117,100272103.228437,106337267.216939,112599595.423816,140565342.538021
"Total Number Increase","Neonatal Female",15196507.2742526,1719765.77409273,9670850.77235297,13995601.7460233,15137765.1450794,16326311.7092208,21662525.5358847
"Total Number Increase","Neonatal Male",15196507.2742526,1719765.77409273,9670850.77235297,13995601.7460233,15137765.1450794,16326311.7092208,21662525.5358847
"Total Number Increase","Neonatal Combined",30393014.5485051,3439531.54818546,19341701.5447059,27991203.4920466,30275530.2901587,32652623.4184416,43325051.0717695
"Total Number Increase","Juvenile Female",14299414.7711478,1462008.33251261,9703128.10942047,13297899.3659341,14255639.8751933,15274195.6285746,19824766.9698366
"Total Number Increase","Juvenile Male",15153286.3831508,1462219.32194805,10701197.5566489,14147264.3041191,15106649.7452744,16120381.9063409,20429132.9753648
"Total Number Increase","Juvenile Combined",29452701.1542986,2896597.40721103,20478778.6727779,27462936.2786657,29354085.3597603,31386531.8227915,40011894.7377151
"Total Number Increase","Adult Female",21885133.6661807,1668194.78218463,16311884.9021544,20702441.5321924,21875650.040305,23031261.6611148,27715228.9198066
"Total Number Increase","Adult Male",24792180.8907565,1812610.58826631,18617917.6643326,23522026.2885361,24788254.7592119,26034168.7959085,31813753.0671979
"Total Mortality","Overall",23304996.0463623,1601046.7865886,17873572.4335814,22174765.2072678,23285583.9746288,24421424.1915776,29553711.6717075
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",4393804.75587241,544439.68330946,2663117.3631678,4009163.45969871,4379490.49851902,4755431.08012366,6437660.71915062
"Total Mortality","Juvenile Male",4299776.79429531,553251.642003127,2446895.72167384,3918679.99542242,4280148.87456616,4673882.77630461,6496700.28761468
"Total Mortality","Juvenile Combined",8693581.55016772,881511.343650424,5467361.25695122,8086966.30964686,8667792.69830909,9282664.39993762,12916537.8123597
"Total Mortality","Adult Female",8604699.31217133,472476.25205435,7043864.22846989,8268941.12114919,8606156.24961423,8939975.74231875,10207276.9432068
"Total Mortality","Adult Male",6006715.1840233,499086.667831335,4370638.69501823,5653539.42237846,5997729.31085417,6347959.8409685,7898579.7545677
"Population Liveweight (kg)","Overall",92390553.1084168,10592708.2757415,58678693.0193536,85007663.9106581,91801839.1353797,99365013.506221,133740524.967872
"Population Liveweight (kg)","Neonatal Female",1534648.9144022,490900.541160327,382851.897256722,1162443.64185037,1507924.93137426,1866232.71627129,3264105.24097623
"Population Liveweight (kg)","Neonatal Male",1529810.21794564,493938.043816524,424091.137783805,1153544.61877346,1496602.75071404,1869332.13709167,3482595.12708618
"Population Liveweight (kg)","Juvenile Female",19694469.2855399,2045547.62842924,12869379.6965942,18296249.7979729,19615169.4499019,21057107.4939868,28342395.4665165
"Population Liveweight (kg)","Juvenile Male",34889782.1713958,6793922.82828983,16551260.6215867,29859756.3746932,34576709.7405774,39512340.3217549,61060060.6350889
"Population Liveweight (kg)","Juvenile Combined",54584251.4569357,7837083.78249697,30537594.4977423,49005983.6145511,54240588.9841441,59777028.3408908,85921318.4873347
"Population Liveweight (kg)","Adult Female",13174190.3453096,1197930.35441082,9430828.45260303,12340772.157847,13135789.0325283,13951508.7410002,18321486.0674912
"Population Liveweight (kg)","Adult Male",21567652.1738237,3388384.5848297,11975947.847137,19117344.9801268,21427142.1603374,23819232.5098143,34224770.9146518
"Offtake Liveweight (kg)","Overall",110561068.331626,11798221.219589,76404740.9801531,102082839.127417,110192975.754688,118672470.624798,155122144.997021
"Offtake Liveweight (kg)","Juvenile Female",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",34111126.4165505,2176828.88677222,26880597.0448915,32570738.8684089,34084636.6861741,35600480.4569945,41607242.2538242
"Offtake Liveweight (kg)","Adult Male",76449941.9150756,10795103.1456358,46599477.565394,68590533.4619231,76117045.0037971,83979855.7722047,114475495.362742
"Meat (kg)","Overall",379779252.464047,22474935.982185,304190146.973348,364200438.248625,379284566.679891,395086821.053774,471376530.078098
"Eggs Sold","Overall",75464306.377112,5499485.38545749,58699213.1122346,71572910.7672423,75317458.3402414,79272108.0430877,95688088.948341
"Eggs Consumed","Overall",65654375.8321054,4816235.32678144,49021673.8580187,62309042.6581263,65522294.6550158,68997686.9936771,82995424.8614007
"Value of Offtake","Overall",2691806565.1334,1120983110.76827,78943695.1964565,1861756560.52881,2682078465.34329,3511179154.55169,5936824475.62931
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Value of Offtake","Adult Female",1160859332.87341,672665429.730582,16774416.0032074,577540035.08205,1155766711.22541,1731762651.45191,2647667286.05962
"Value of Offtake","Adult Male",1530947232.25999,886541978.954391,17748178.4555164,763479334.549469,1520586278.41298,2281820900.22218,3608124968.23934
"Value of Herd Increase","Overall",2563625903.1772,705097363.278733,343074987.339099,2068670997.03466,2536178431.6947,3043046644.93338,5483727042.13855
"Value of Herd Increase","Neonatal Female",368451870.761597,209218038.268004,11144002.2126746,192035548.789135,363712564.760099,537615342.364489,968330443.848828
"Value of Herd Increase","Neonatal Male",445570307.848413,260939672.277707,11569562.3075844,222158394.859251,437069016.330738,658324694.693173,1165840421.14384
"Value of Herd Increase","Neonatal Combined",814022178.610009,338414106.222188,27389553.9698641,570008693.469089,798604052.46166,1044726241.45304,1975587318.55817
"Value of Herd Increase","Juvenile Female",616748218.570493,360559252.115103,11382473.9340098,307306731.605055,610285024.736129,908225279.900008,1557355711.84554
"Value of Herd Increase","Juvenile Male",655792656.813457,385862064.313936,11270877.7667602,327062783.080375,641694993.109191,975721472.156822,1625268394.39373
"Value of Herd Increase","Juvenile Combined",1272540875.38395,534924095.144245,30691546.716367,883812237.991035,1264496075.0384,1641889024.08882,2955571783.33174
"Value of Herd Increase","Adult Female",142644977.272489,93274366.509379,697584.501101021,65092707.6645118,132930365.447967,208341416.934422,500887293.014588
"Value of Herd Increase","Adult Male",334417871.910749,196498557.262578,3379370.7514177,165786768.081862,330473294.254832,489321523.834557,907736390.163893
"Value of Herd Increase plus Offtake","Overall",5255432468.31059,1359094860.30998,1261239710.31541,4294759449.24809,5240516539.09257,6172517512.58728,10250923092.1093
"Value of Herd Increase plus Offtake","Neonatal Female",368451870.761597,209218038.268004,11144002.2126746,192035548.789135,363712564.760099,537615342.364489,968330443.848828
"Value of Herd Increase plus Offtake","Neonatal Male",445570307.848413,260939672.277707,11569562.3075844,222158394.859251,437069016.330738,658324694.693173,1165840421.14384
"Value of Herd Increase plus Offtake","Neonatal Combined",814022178.610009,338414106.222188,27389553.9698641,570008693.469089,798604052.46166,1044726241.45304,1975587318.55817
"Value of Herd Increase plus Offtake","Juvenile Female",616748218.570493,360559252.115103,11382473.9340098,307306731.605055,610285024.736129,908225279.900008,1557355711.84554
"Value of Herd Increase plus Offtake","Juvenile Male",655792656.813457,385862064.313936,11270877.7667602,327062783.080375,641694993.109191,975721472.156822,1625268394.39373
"Value of Herd Increase plus Offtake","Juvenile Combined",1272540875.38395,534924095.144245,30691546.716367,883812237.991035,1264496075.0384,1641889024.08882,2955571783.33174
"Value of Herd Increase plus Offtake","Adult Female",1303504310.1459,681710789.430578,24568503.778528,718386026.354441,1299849497.4932,1872779557.39197,3131434040.82669
"Value of Herd Increase plus Offtake","Adult Male",1865365104.17074,910438023.027035,24103948.6446596,1093838013.21432,1856410917.07496,2606869876.70096,4408153791.12802
"Value of Eggs sold","Overall",301409060.033544,36361798.6243143,192714412.428661,274591111.103124,300009882.830351,326033850.841233,430577542.730103
"Value of Eggs consumed","Overall",262517376.3122,31623644.419038,170412202.965016,239640743.609356,261286845.746752,284224115.327732,374502749.764712
"Total Production Value","Overall",5819358904.65634,1370151965.65713,1753767094.62418,4843398260.11285,5804621917.84651,6748545690.51081,10906968283.2336
"Total Production Value","Neonatal Female",368451870.761597,209218038.268004,11144002.2126746,192035548.789135,363712564.760099,537615342.364489,968330443.848828
"Total Production Value","Neonatal Male",445570307.848413,260939672.277707,11569562.3075844,222158394.859251,437069016.330738,658324694.693173,1165840421.14384
"Total Production Value","Neonatal Combined",814022178.610009,338414106.222188,27389553.9698641,570008693.469089,798604052.46166,1044726241.45304,1975587318.55817
"Total Production Value","Juvenile Female",616748218.570493,360559252.115103,11382473.9340098,307306731.605055,610285024.736129,908225279.900008,1557355711.84554
"Total Production Value","Juvenile Male",655792656.813457,385862064.313936,11270877.7667602,327062783.080375,641694993.109191,975721472.156822,1625268394.39373
"Total Production Value","Juvenile Combined",1272540875.38395,534924095.144245,30691546.716367,883812237.991035,1264496075.0384,1641889024.08882,2955571783.33174
"Total Production Value","Adult Female",1867430746.49164,688464251.664048,478784239.45673,1281483158.8342,1861998928.2244,2433978251.87025,3885415956.95841
"Total Production Value","Adult Male",1865365104.17074,910438023.027035,24103948.6446596,1093838013.21432,1856410917.07496,2606869876.70096,4408153791.12802
"Feed Cost","Overall",206626299.642683,51825382.722615,44263439.1568335,170515966.793436,204557198.008499,240807347.549437,436298993.220296
"Feed Cost","Neonatal Female",32578764.1813282,18457505.8618612,1750284.79069312,16888647.5073896,32152631.4634442,47917495.3802498,79256943.1558978
"Feed Cost","Neonatal Male",32797259.0132356,18592454.5007285,1724524.00619604,16952516.0480504,32450217.3363763,48615904.0470213,77577497.9516958
"Feed Cost","Neonatal Combined",65376023.1945638,26585123.5052068,3767505.81003868,46122850.2557779,64780066.7036932,84360641.5000959,147660505.344069
"Feed Cost","Juvenile Female",45593423.9620881,26717403.9801668,1854476.75220663,22673575.3806753,44530939.8933603,67012994.9826624,127561902.490711
"Feed Cost","Juvenile Male",45574388.5677203,26202861.9199572,2036697.83357242,23000783.9035432,45221969.1979252,66388860.0464418,126029913.282705
"Feed Cost","Juvenile Combined",91167812.5298085,37334922.4215111,5610806.9705008,63992781.0099061,89985405.0568553,117325371.884971,231012314.29449
"Feed Cost","Adult Female",29248744.8195214,16867571.9690567,1228949.70871516,15038963.6843804,28993652.316142,42647171.8428038,76367140.0868907
"Feed Cost","Adult Male",20833719.0987893,12105588.1356089,787246.255791338,10603293.749288,20369112.1557996,30169874.319036,59990353.1855508
"Labour Cost","Overall",0,0,0,0,0,0,0
"Labour Cost","Neonatal Female",0,0,0,0,0,0,0
"Labour Cost","Neonatal Male",0,0,0,0,0,0,0
"Labour Cost","Neonatal Combined",0,0,0,0,0,0,0
"Labour Cost","Juvenile Female",0,0,0,0,0,0,0
"Labour Cost","Juvenile Male",0,0,0,0,0,0,0
"Labour Cost","Juvenile Combined",0,0,0,0,0,0,0
"Labour Cost","Adult Female",0,0,0,0,0,0,0
"Labour Cost","Adult Male",0,0,0,0,0,0,0
"Health Cost","Overall",0,0,0,0,0,0,0
"Health Cost","Neonatal Female",0,0,0,0,0,0,0
"Health Cost","Neonatal Male",0,0,0,0,0,0,0
"Health Cost","Neonatal Combined",0,0,0,0,0,0,0
"Health Cost","Juvenile Female",0,0,0,0,0,0,0
"Health Cost","Juvenile Male",0,0,0,0,0,0,0
"Health Cost","Juvenile Combined",0,0,0,0,0,0,0
"Health Cost","Adult Female",0,0,0,0,0,0,0
"Health Cost","Adult Male",0,0,0,0,0,0,0
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Infrastructure Cost","Overall",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Female",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Male",0,0,0,0,0,0,0
"Infrastructure Cost","Neonatal Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Female",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Male",0,0,0,0,0,0,0
"Infrastructure Cost","Juvenile Combined",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Female",0,0,0,0,0,0,0
"Infrastructure Cost","Adult Male",0,0,0,0,0,0,0
"Total Expenditure","Overall",206626299.642683,51825382.722615,44263439.1568335,170515966.793436,204557198.008499,240807347.549437,436298993.220296
"Total Expenditure","Neonatal Female",32578764.1813282,18457505.8618612,1750284.79069312,16888647.5073896,32152631.4634442,47917495.3802498,79256943.1558978
"Total Expenditure","Neonatal Male",32797259.0132356,18592454.5007285,1724524.00619604,16952516.0480504,32450217.3363763,48615904.0470213,77577497.9516958
"Total Expenditure","Neonatal Combined",65376023.1945638,26585123.5052068,3767505.81003868,46122850.2557779,64780066.7036932,84360641.5000959,147660505.344069
"Total Expenditure","Juvenile Female",45593423.9620881,26717403.9801668,1854476.75220663,22673575.3806753,44530939.8933603,67012994.9826624,127561902.490711
"Total Expenditure","Juvenile Male",45574388.5677203,26202861.9199572,2036697.83357242,23000783.9035432,45221969.1979252,66388860.0464418,126029913.282705
"Total Expenditure","Juvenile Combined",91167812.5298085,37334922.4215111,5610806.9705008,63992781.0099061,89985405.0568553,117325371.884971,231012314.29449
"Total Expenditure","Adult Female",29248744.8195214,16867571.9690567,1228949.70871516,15038963.6843804,28993652.316142,42647171.8428038,76367140.0868907
"Total Expenditure","Adult Male",20833719.0987893,12105588.1356089,787246.255791338,10603293.749288,20369112.1557996,30169874.319036,59990353.1855508
"Gross Margin","Overall",5612732605.01365,1366284342.97367,1625669540.67417,4634926985.46117,5599706681.83156,6537399245.96504,10694602228.6907
"Gross Margin","Neonatal Female",335873106.580268,209936179.445003,-53450831.6863275,159597910.028437,333616374.043959,505666623.366306,954682787.668566
"Gross Margin","Neonatal Male",412773048.835177,261212840.083667,-52565538.3093179,189508928.927854,403889019.925029,625406208.175288,1123381344.45318
"Gross Margin","Neonatal Combined",748646155.415445,338548131.178448,-71417723.482781,505918824.229052,735737621.529893,981178828.431004,1857197823.61253
"Gross Margin","Juvenile Female",571154794.608405,361325932.599224,-89743046.917763,264554308.438762,565689048.435137,865025942.659581,1517902008.39438
"Gross Margin","Juvenile Male",610218268.245737,386166792.733943,-92231394.0346057,279663648.699043,598073310.205563,929232161.716639,1546091762.25327
"Gross Margin","Juvenile Combined",1181373062.85414,534892138.991295,-76520962.6291347,792281850.105695,1172894380.26796,1554274842.39289,2915405088.42265
"Gross Margin","Adult Female",1838182001.67212,688488785.548067,456632421.486538,1252529761.55248,1832367311.76836,2403461841.01339,3861056964.37472
"Gross Margin","Adult Male",1844531385.07195,910410776.845252,-5221499.84968296,1073582511.28232,1836293660.72003,2586347427.60959,4391816946.3998
