"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4977600.50416676,NA,4977600.50416676,4977600.50416676,4977600.50416676,4977600.50416676,4977600.50416676
"Num Offtake","Neonatal Female",0,NA,0,0,0,0,0
"Num Offtake","Neonatal Male",0,NA,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,NA,0,0,0,0,0
"Num Offtake","Juvenile Female",166766.482500002,NA,166766.482500002,166766.482500002,166766.482500002,166766.482500002,166766.482500002
"Num Offtake","Juvenile Male",998945.209166673,NA,998945.209166673,998945.209166673,998945.209166673,998945.209166673,998945.209166673
"Num Offtake","Juvenile Combined",1165711.69166667,NA,1165711.69166667,1165711.69166667,1165711.69166667,1165711.69166667,1165711.69166667
"Num Offtake","Adult Female",999428.332500033,NA,999428.332500033,999428.332500033,999428.332500033,999428.332500033,999428.332500033
"Num Offtake","Adult Male",2812460.48000005,NA,2812460.48000005,2812460.48000005,2812460.48000005,2812460.48000005,2812460.48000005
"Cml Pop Growth","Overall",-1060891.56271954,NA,-1060891.56271954,-1060891.56271954,-1060891.56271954,-1060891.56271954,-1060891.56271954
"Cml Pop Growth","Neonatal Female",-1056034.82975509,NA,-1056034.82975509,-1056034.82975509,-1056034.82975509,-1056034.82975509,-1056034.82975509
"Cml Pop Growth","Neonatal Male",-851946.030450205,NA,-851946.030450205,-851946.030450205,-851946.030450205,-851946.030450205,-851946.030450205
"Cml Pop Growth","Neonatal Combined",-1907980.8602053,NA,-1907980.8602053,-1907980.8602053,-1907980.8602053,-1907980.8602053,-1907980.8602053
"Cml Pop Growth","Juvenile Female",289275.347499966,NA,289275.347499966,289275.347499966,289275.347499966,289275.347499966,289275.347499966
"Cml Pop Growth","Juvenile Male",204181.510833262,NA,204181.510833262,204181.510833262,204181.510833262,204181.510833262,204181.510833262
"Cml Pop Growth","Juvenile Combined",493456.858333228,NA,493456.858333228,493456.858333228,493456.858333228,493456.858333228,493456.858333228
"Cml Pop Growth","Adult Female",561965.618615173,NA,561965.618615173,561965.618615173,561965.618615173,561965.618615173,561965.618615173
"Cml Pop Growth","Adult Male",-208333.179462641,NA,-208333.179462641,-208333.179462641,-208333.179462641,-208333.179462641,-208333.179462641
"Total Number Increase","Overall",3916708.94144722,NA,3916708.94144722,3916708.94144722,3916708.94144722,3916708.94144722,3916708.94144722
"Total Number Increase","Neonatal Female",-1056034.82975509,NA,-1056034.82975509,-1056034.82975509,-1056034.82975509,-1056034.82975509,-1056034.82975509
"Total Number Increase","Neonatal Male",-851946.030450205,NA,-851946.030450205,-851946.030450205,-851946.030450205,-851946.030450205,-851946.030450205
"Total Number Increase","Neonatal Combined",-1907980.8602053,NA,-1907980.8602053,-1907980.8602053,-1907980.8602053,-1907980.8602053,-1907980.8602053
"Total Number Increase","Juvenile Female",456041.829999968,NA,456041.829999968,456041.829999968,456041.829999968,456041.829999968,456041.829999968
"Total Number Increase","Juvenile Male",1203126.71999994,NA,1203126.71999994,1203126.71999994,1203126.71999994,1203126.71999994,1203126.71999994
"Total Number Increase","Juvenile Combined",1659168.5499999,NA,1659168.5499999,1659168.5499999,1659168.5499999,1659168.5499999,1659168.5499999
"Total Number Increase","Adult Female",1561393.95111521,NA,1561393.95111521,1561393.95111521,1561393.95111521,1561393.95111521,1561393.95111521
"Total Number Increase","Adult Male",2604127.30053741,NA,2604127.30053741,2604127.30053741,2604127.30053741,2604127.30053741,2604127.30053741
