"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1721011.30316435,9901.43244705659,1686968.50282883,1713959.84292837,1721238.67633137,1727525.2884451,1758810.94528349
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",30538.2580651246,590.989772164675,28614.9123038972,30103.882907356,30548.2315305814,30921.2746569565,33016.1887343186
"Num Offtake","Juvenile Male",132576.567531551,3478.27344036388,121263.041507684,130026.780283343,132634.021808945,134844.048864658,147191.008389247
"Num Offtake","Juvenile Combined",163114.825596676,4069.25729136402,149878.08603033,160133.38699298,163181.464527045,165764.614108831,180207.197123566
"Num Offtake","Adult Female",199013.647861668,321.539167136506,197886.42971071,198782.631240994,199024.763135689,199235.854616774,200125.589623016
"Num Offtake","Adult Male",1358882.829706,5618.07562069051,1339186.64961331,1354811.97462006,1359107.41898489,1362745.07745345,1378478.1585369
"Cml Pop Growth","Overall",2169708.97609431,375548.994355793,1114389.64767238,1908464.75151861,2172762.98320631,2437727.56471137,3319071.12667586
"Cml Pop Growth","Neonatal Female",-313861.494024713,107919.317016049,-658035.901119422,-387641.283429184,-311954.965164412,-237130.609945951,-30497.9486110006
"Cml Pop Growth","Neonatal Male",251485.879412989,107919.317016049,-92688.5276817204,177706.090008517,253392.40827329,328216.763491751,534849.424826701
"Cml Pop Growth","Neonatal Combined",-62375.6146117242,215838.634032097,-750724.428801142,-209935.193420667,-58562.5568911217,91086.1535458006,504351.4762157
"Cml Pop Growth","Juvenile Female",-65335.162121155,61464.70085047,-239979.306709689,-108064.405581615,-63876.4163372384,-23037.399089161,182335.066169488
"Cml Pop Growth","Juvenile Male",279172.452580952,59932.8543204271,107505.614859129,237947.060714659,280884.296415305,320501.76749387,519030.699623165
"Cml Pop Growth","Juvenile Combined",213837.290459797,121394.502495114,-132473.69185056,129996.132243759,216729.930983734,297169.324843122,701365.765792652
"Cml Pop Growth","Adult Female",1351153.48591819,56480.483079174,1167688.19433868,1309703.86816892,1352047.13633695,1388305.724141,1589433.27332383
"Cml Pop Growth","Adult Male",667093.81432805,51910.3007392108,499084.704471382,630049.406662238,667921.53738921,701585.367531223,888424.482382502
"Total Number Increase","Overall",3890720.27925866,382167.715676103,2825756.75865022,3622275.87725371,3890804.35673494,4161623.65075143,5077882.07195935
"Total Number Increase","Neonatal Female",-313861.494024713,107919.317016049,-658035.901119422,-387641.283429184,-311954.965164412,-237130.609945951,-30497.9486110006
"Total Number Increase","Neonatal Male",251485.879412989,107919.317016049,-92688.5276817204,177706.090008517,253392.40827329,328216.763491751,534849.424826701
"Total Number Increase","Neonatal Combined",-62375.6146117242,215838.634032097,-750724.428801142,-209935.193420667,-58562.5568911217,91086.1535458006,504351.4762157
"Total Number Increase","Juvenile Female",-34796.9040560304,61941.054963885,-210307.901465378,-77666.0945777288,-33511.8695854475,8090.2919279598,215351.254903806
"Total Number Increase","Juvenile Male",411749.020112504,62744.775154714,234956.104575696,368809.205521372,413182.156856683,455463.142747212,666221.708012412
"Total Number Increase","Juvenile Combined",376952.116056473,124682.72375551,24648.2031103178,290743.941206155,379486.334011641,463535.18626931,881572.962916218
"Total Number Increase","Adult Female",1550167.13377986,56785.8944601004,1365666.71799236,1508578.08931184,1551050.47431294,1587384.48066172,1789558.86294685
"Total Number Increase","Adult Male",2025976.64403405,57246.0813005934,1839864.26473243,1984142.97008944,2026798.94663681,2063170.53903176,2266902.64091941
"Total Mortality","Overall",2733436.63425461,85506.3280157698,2487527.49833541,2675387.93717551,2734721.4565532,2791785.09865525,3103487.9490038
"Total Mortality","Neonatal Female",1083381.09166674,40767.7843836718,967445.84331295,1055909.62988914,1084083.94278636,1111540.80275557,1259828.71006001
"Total Mortality","Neonatal Male",936809.55040511,40767.7843836718,820874.302051323,909338.088627514,937512.40152473,964969.261493948,1113257.16879839
"Total Mortality","Neonatal Combined",2020190.64207185,81535.5687673436,1788320.14536427,1965247.71851666,2021596.34431109,2076510.06424952,2373085.8788584
"Total Mortality","Juvenile Female",76345.6451628116,1477.47443041169,71537.2807597429,75259.7072683901,76370.5788264534,77303.1866423912,82540.4718357965
"Total Mortality","Juvenile Male",55240.2364714797,1449.28060015162,50526.2672948685,54177.8251180596,55264.1757537269,56185.0203602742,61329.586828853
"Total Mortality","Juvenile Combined",131585.881634291,2926.74645494139,122063.878601483,129439.676483276,131632.782548979,133483.878850958,143870.058664649
"Total Mortality","Adult Female",398027.295723337,643.078334273012,395772.85942142,397565.262481988,398049.526271379,398471.709233549,400251.179246032
"Total Mortality","Adult Male",183632.814825135,759.199408201422,180971.168866663,183082.699272982,183663.164727687,184154.740196411,186280.832234717
"Population Liveweight (kg)","Overall",527396782.49052,28349859.2549866,442747542.410224,508261966.591761,528119303.039531,547504890.40791,610058505.682634
"Population Liveweight (kg)","Neonatal Female",16941059.9097018,3064489.52891484,7091427.40155406,14913521.8696449,16929225.5630666,19205283.1816581,24813141.4785177
"Population Liveweight (kg)","Neonatal Male",16630841.1281045,3038124.88357693,5744465.55726879,14643931.315145,16755479.7763518,18678899.34823,23977484.951967
"Population Liveweight (kg)","Juvenile Female",27869399.4115486,1355878.11949104,24208270.8374987,26971922.9703247,27878921.0938718,28735192.5809707,32481277.1814495
"Population Liveweight (kg)","Juvenile Male",23821804.940887,1346167.65892532,20102295.8071658,22876636.9434522,23816158.2203239,24731775.4725723,29927888.1057383
"Population Liveweight (kg)","Juvenile Combined",51691204.3524356,2552473.2017017,44718871.9831894,49989141.3035716,51733996.7641147,53446926.5614668,62409165.2871878
"Population Liveweight (kg)","Adult Female",315174635.733116,7476049.17452772,287112842.574198,310229332.050592,315201637.567052,320109287.100024,339147731.09843
"Population Liveweight (kg)","Adult Male",126959041.367162,26757353.787643,43307996.6084815,109274912.590715,127812421.244177,144545391.172832,209294865.962101
"Offtake Liveweight (kg)","Overall",51540686.4277626,9292229.36554691,21737150.3736815,45343393.3791481,51740959.9005152,57464731.7463374,80133557.5295582
"Offtake Liveweight (kg)","Juvenile Female",582546.432792357,18952.2095811719,534784.922873344,569140.212009591,582903.601518773,595237.12133498,642614.127754703
"Offtake Liveweight (kg)","Juvenile Male",2534504.59771542,88586.8072285593,2219467.07262683,2472413.02921547,2533052.088682,2593972.00052505,2859377.49262302
"Offtake Liveweight (kg)","Adult Female",5892203.71589307,140100.030559248,5326548.54924846,5800818.49443626,5898285.96638606,5986818.66277208,6348040.80461814
"Offtake Liveweight (kg)","Adult Male",42531431.6813618,9282723.29774009,12724549.1354445,36340346.2556452,42744604.3591838,48498935.8988893,71274983.4716009
"Meat (kg)","Overall",137433374.778425,8152943.22652683,107245179.723773,131769548.637105,137314325.94821,142716298.263718,161518403.886597
"Manure","Overall",696070797.190642,26548003.1230691,611193706.267243,678157031.156358,696116179.102882,713449166.438382,781169966.416054
"Manure","Neonatal Female",54868682.8472812,4127762.81374351,42654149.8101772,52071675.8358623,54789830.1357021,57579743.9878372,68824103.9942279
"Manure","Neonatal Male",48945699.276488,3850753.84817787,37617071.3239185,46375113.0009249,49041666.1433538,51308586.0812379,61044854.98286
"Manure","Neonatal Combined",103814382.123769,6350402.55953111,82995920.9954573,99171962.0565297,103831916.146694,108042888.345265,121744488.272183
"Manure","Juvenile Female",54867331.0908436,3762780.12144753,43815152.6559634,52423893.555186,54840568.7232049,57421803.8070118,67520612.1870157
"Manure","Juvenile Male",40706481.8756991,2713160.89353939,32308948.219654,38753346.7705377,40790167.4081429,42596403.5896425,49368418.5267702
"Manure","Juvenile Combined",95573812.9665427,4828043.32009329,82391568.8085809,92343663.8227547,95468361.2501335,98621642.4679935,111451168.781605
"Manure","Adult Female",362397145.871264,22881867.5670555,292111892.802725,346265523.51368,362355670.033896,377778663.060204,432635495.331273
"Manure","Adult Male",134285456.229066,8560782.93828575,104948678.531215,128238896.292515,134264968.436525,140708813.576865,159909546.917653
"Hides","Overall",356622.996091382,2143.07320941165,349407.427690771,355099.842504292,356663.900252537,358060.500727047,365201.035072699
"Hides","Juvenile Female",38172.8225814058,738.737215205843,35768.6403798715,37629.853634195,38185.2894132267,38651.5933211956,41270.2359178982
"Hides","Juvenile Male",27620.1182357398,724.640300075808,25263.1336474343,27088.9125590298,27632.0878768635,28092.5101801371,30664.7934144265
