"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3379178.28583339,NA,3379178.28583339,3379178.28583339,3379178.28583339,3379178.28583339,3379178.28583339
"Num Offtake","Neonatal Female",0,NA,0,0,0,0,0
"Num Offtake","Neonatal Male",0,NA,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,NA,0,0,0,0,0
"Num Offtake","Juvenile Female",205194.120000001,NA,205194.120000001,205194.120000001,205194.120000001,205194.120000001,205194.120000001
"Num Offtake","Juvenile Male",157684.593333335,NA,157684.593333335,157684.593333335,157684.593333335,157684.593333335,157684.593333335
"Num Offtake","Juvenile Combined",362878.713333336,NA,362878.713333336,362878.713333336,362878.713333336,362878.713333336,362878.713333336
"Num Offtake","Adult Female",1070317.62000009,NA,1070317.62000009,1070317.62000009,1070317.62000009,1070317.62000009,1070317.62000009
"Num Offtake","Adult Male",980114.327499983,NA,980114.327499983,980114.327499983,980114.327499983,980114.327499983,980114.327499983
"Num Offtake","Oxen",965867.624999985,NA,965867.624999985,965867.624999985,965867.624999985,965867.624999985,965867.624999985
"Cml Pop Growth","Overall",4767223.51012199,NA,4767223.51012199,4767223.51012199,4767223.51012199,4767223.51012199,4767223.51012199
"Cml Pop Growth","Neonatal Female",1753359.18964441,NA,1753359.18964441,1753359.18964441,1753359.18964441,1753359.18964441,1753359.18964441
"Cml Pop Growth","Neonatal Male",1753359.18964441,NA,1753359.18964441,1753359.18964441,1753359.18964441,1753359.18964441,1753359.18964441
"Cml Pop Growth","Neonatal Combined",3506718.37928882,NA,3506718.37928882,3506718.37928882,3506718.37928882,3506718.37928882,3506718.37928882
"Cml Pop Growth","Juvenile Female",1575460.46333331,NA,1575460.46333331,1575460.46333331,1575460.46333331,1575460.46333331,1575460.46333331
"Cml Pop Growth","Juvenile Male",1919904.53166663,NA,1919904.53166663,1919904.53166663,1919904.53166663,1919904.53166663,1919904.53166663
"Cml Pop Growth","Juvenile Combined",3495364.99499995,NA,3495364.99499995,3495364.99499995,3495364.99499995,3495364.99499995,3495364.99499995
"Cml Pop Growth","Adult Female",-1274406.62000014,NA,-1274406.62000014,-1274406.62000014,-1274406.62000014,-1274406.62000014,-1274406.62000014
"Cml Pop Growth","Adult Male",5414.38083334547,NA,5414.38083334547,5414.38083334547,5414.38083334547,5414.38083334547,5414.38083334547
"Cml Pop Growth","Oxen",-965867.624999985,NA,-965867.624999985,-965867.624999985,-965867.624999985,-965867.624999985,-965867.624999985
"Total Number Increase","Overall",8146401.79595537,NA,8146401.79595537,8146401.79595537,8146401.79595537,8146401.79595537,8146401.79595537
"Total Number Increase","Neonatal Female",1753359.18964441,NA,1753359.18964441,1753359.18964441,1753359.18964441,1753359.18964441,1753359.18964441
"Total Number Increase","Neonatal Male",1753359.18964441,NA,1753359.18964441,1753359.18964441,1753359.18964441,1753359.18964441,1753359.18964441
"Total Number Increase","Neonatal Combined",3506718.37928882,NA,3506718.37928882,3506718.37928882,3506718.37928882,3506718.37928882,3506718.37928882
"Total Number Increase","Juvenile Female",1780654.58333331,NA,1780654.58333331,1780654.58333331,1780654.58333331,1780654.58333331,1780654.58333331
"Total Number Increase","Juvenile Male",2077589.12499997,NA,2077589.12499997,2077589.12499997,2077589.12499997,2077589.12499997,2077589.12499997
"Total Number Increase","Juvenile Combined",3858243.70833328,NA,3858243.70833328,3858243.70833328,3858243.70833328,3858243.70833328,3858243.70833328
"Total Number Increase","Adult Female",-204089.000000057,NA,-204089.000000057,-204089.000000057,-204089.000000057,-204089.000000057,-204089.000000057
"Total Number Increase","Adult Male",985528.708333329,NA,985528.708333329,985528.708333329,985528.708333329,985528.708333329,985528.708333329
"Total Number Increase","Oxen",3.49245965480804e-10,NA,3.49245965480804e-10,3.49245965480804e-10,3.49245965480804e-10,3.49245965480804e-10,3.49245965480804e-10
"Total Mortality","Overall",0,NA,0,0,0,0,0
"Total Mortality","Neonatal Female",0,NA,0,0,0,0,0
"Total Mortality","Neonatal Male",0,NA,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,NA,0,0,0,0,0
"Total Mortality","Juvenile Female",0,NA,0,0,0,0,0
"Total Mortality","Juvenile Male",0,NA,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,NA,0,0,0,0,0
"Total Mortality","Adult Female",0,NA,0,0,0,0,0
"Total Mortality","Adult Male",0,NA,0,0,0,0,0
"Total Mortality","Oxen",0,NA,0,0,0,0,0
"Population Liveweight (kg)","Overall",6180158635.9688,NA,6180158635.9688,6180158635.9688,6180158635.9688,6180158635.9688,6180158635.9688
"Population Liveweight (kg)","Neonatal Female",305961019.355155,NA,305961019.355155,305961019.355155,305961019.355155,305961019.355155,305961019.355155
"Population Liveweight (kg)","Neonatal Male",305916922.327156,NA,305916922.327156,305916922.327156,305916922.327156,305916922.327156,305916922.327156
