"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7339657.60013184,31115.9912316611,7273944.56175968,7324570.35703703,7343907.90719425,7363420.70004927,7374930.98890815
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",302648.43004654,3858.81782057763,297173.775783451,300098.234450789,302966.244810578,304286.513772514,309541.890112538
"Num Offtake","Juvenile Male",969543.345853755,17923.2571555494,939412.080521972,956148.633781805,969846.098651559,985890.785068789,990187.243242376
"Num Offtake","Juvenile Combined",1272191.77590029,19387.2697741111,1236585.85630542,1260515.90669514,1277804.40332779,1288157.14328946,1291985.37901493
"Num Offtake","Adult Female",2026051.03057419,4846.51431118868,2018185.14965573,2023909.21765905,2027219.06043434,2028709.55454146,2032560.45816924
"Num Offtake","Adult Male",4041414.79365736,12753.0124465466,4019173.55579853,4033662.69860261,4041514.07654343,4045544.11207553,4062803.36667579
"Cml Pop Growth","Overall",-2324950.89904929,287323.695099839,-2821575.65598698,-2501227.83643731,-2346745.56107122,-2203248.41503325,-1830953.94229537
"Cml Pop Growth","Neonatal Female",-483805.766117061,99952.2040239873,-617498.870539577,-556372.643136449,-493727.127684984,-420150.515437365,-337884.502612785
"Cml Pop Growth","Neonatal Male",433279.058564778,108562.043017136,232375.611960577,359853.122126977,445512.130727866,510194.736595516,588671.286114596
"Cml Pop Growth","Neonatal Combined",-50526.7075522822,147681.690484808,-213967.3848509,-152352.842796642,-73781.6795061596,36542.8947602133,250786.783501811
"Cml Pop Growth","Juvenile Female",-422198.847354672,60694.0044279455,-496810.071005079,-470420.630093728,-429159.013521824,-384071.554844109,-311250.849210175
"Cml Pop Growth","Juvenile Male",79944.1739695715,65371.8295849174,-1916.2117908129,12834.7939274997,96562.4347100101,124257.076559967,184745.010977961
"Cml Pop Growth","Juvenile Combined",-342254.673385101,88144.0035581013,-488509.594549934,-373081.198679911,-343733.791794785,-288228.428479388,-219077.921201437
"Cml Pop Growth","Adult Female",-429694.832620388,84879.73056585,-574412.973407708,-490628.229012372,-426804.367848994,-357021.397099557,-327155.094382333
"Cml Pop Growth","Adult Male",-1502474.68549152,39263.5743520443,-1567933.71126247,-1524727.17738571,-1502498.3496692,-1482907.67208164,-1436920.6218938
"Total Number Increase","Overall",5014706.70108255,307029.986649372,4452368.9057727,4823391.67751146,5026124.46485186,5160172.28501602,5515987.95817281
"Total Number Increase","Neonatal Female",-483805.766117061,99952.2040239873,-617498.870539577,-556372.643136449,-493727.127684984,-420150.515437365,-337884.502612785
"Total Number Increase","Neonatal Male",433279.058564778,108562.043017136,232375.611960577,359853.122126977,445512.130727866,510194.736595516,588671.286114596
