"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4871988.34933699,22601.1948204164,4785203.96789743,4856696.54519647,4871989.77232693,4887368.80412238,4961722.62944415
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",154904.901440495,1536.82321802507,149113.149295832,153867.364832257,154905.790640696,155931.814920364,161068.363789673
"Num Offtake","Juvenile Male",935829.868061957,10756.9079499899,893428.682469832,928631.661594856,935858.968904525,942912.529781975,973976.698762974
"Num Offtake","Juvenile Combined",1090734.76950245,11929.5049550041,1044383.61957809,1082683.22672822,1090749.75282507,1098642.56877178,1133656.3005002
"Num Offtake","Adult Female",992228.171259805,2550.12198602472,982832.886584289,990510.260857319,992233.151572795,993968.449839708,1003002.42632516
"Num Offtake","Adult Male",2789025.40857473,12524.2490311845,2743480.6594604,2780285.74470111,2789088.27517455,2797543.13663993,2838034.96479308
"Cml Pop Growth","Overall",-1762405.15561214,195597.684817644,-2438063.98534677,-1892981.76497681,-1760826.16324787,-1631065.28061596,-1075172.8308623
"Cml Pop Growth","Neonatal Female",-1073270.75303635,56500.6755664417,-1283465.13340875,-1110887.76238131,-1073398.52795097,-1035065.4470583,-855189.89825334
"Cml Pop Growth","Neonatal Male",-868825.802555911,56746.0343966638,-1064049.15057123,-906790.08207689,-868766.08290509,-830952.285388767,-664003.471264309
"Cml Pop Growth","Neonatal Combined",-1942096.55559226,108298.711516872,-2327221.06230452,-2014188.04711248,-1941670.5325035,-1868802.97274779,-1547498.2079603
"Cml Pop Growth","Juvenile Female",81235.1460223582,32720.4868050693,-38367.8171717997,59363.2873739643,81433.1261582942,103421.959097343,197431.781838428
"Cml Pop Growth","Juvenile Male",73024.7883672692,28064.8238841797,-28832.9663644999,54052.0610536061,72985.321719563,92001.7960865357,171135.4358831
"Cml Pop Growth","Juvenile Combined",154259.934389627,57592.4982670857,-52769.2945115604,115192.449842149,154300.964668918,193223.215769192,366469.836734297
"Cml Pop Growth","Adult Female",319785.25761129,58265.4866677648,93594.4230679218,279937.305304208,320489.606699815,359042.818155517,529905.106921444
"Cml Pop Growth","Adult Male",-294353.792020803,28967.6659921479,-402302.278688273,-313762.213423403,-294598.55070697,-275112.948548276,-191271.278128174
"Total Number Increase","Overall",3109583.19372484,209713.965676937,2413062.89611976,2967253.34775468,3109763.23161533,3252255.75069209,3848857.94173693
"Total Number Increase","Neonatal Female",-1073270.75303635,56500.6755664417,-1283465.13340875,-1110887.76238131,-1073398.52795097,-1035065.4470583,-855189.89825334
"Total Number Increase","Neonatal Male",-868825.802555911,56746.0343966638,-1064049.15057123,-906790.08207689,-868766.08290509,-830952.285388767,-664003.471264309
"Total Number Increase","Neonatal Combined",-1942096.55559226,108298.711516872,-2327221.06230452,-2014188.04711248,-1941670.5325035,-1868802.97274779,-1547498.2079603
"Total Number Increase","Juvenile Female",236140.047462853,33951.2388526239,113507.184916398,213439.664448174,236286.969295348,259215.375776358,356962.619553262
"Total Number Increase","Juvenile Male",1008854.65642923,36866.1921252301,872280.976652948,984064.296681392,1008912.76764988,1033531.47616968,1136991.45197198
"Total Number Increase","Juvenile Combined",1244994.70389208,66858.8372009733,1009605.50545726,1200078.36092662,1245032.46378482,1290335.3745962,1491390.69480181
"Total Number Increase","Adult Female",1312013.42887109,60376.800913121,1076427.30965221,1270642.6575427,1312518.93589858,1352816.44528687,1532645.83100912
"Total Number Increase","Adult Male",2494671.61655393,39631.0863360488,2344724.04481078,2467907.42153158,2494139.13716736,2521153.3954006,2630985.36292068
"Total Mortality","Overall",4116951.54013132,96559.0943676574,3729706.76804555,4052730.0536783,4116541.66186219,4180386.24008116,4523486.89205075
"Total Mortality","Neonatal Female",1069780.47194894,53274.4714937962,898709.165760768,1034159.57541163,1069468.93011798,1105975.42699436,1278253.72887402
"Total Mortality","Neonatal Male",1027802.08936359,51424.1386391764,822365.128304618,993419.586711384,1028631.2626453,1062871.53602266,1207270.16454737
"Total Mortality","Neonatal Combined",2097582.56131253,77782.2905339415,1835682.69707558,2044354.3937469,2097092.18221121,2149400.30483562,2388737.32311265
"Total Mortality","Juvenile Female",481926.360037096,4781.22778941133,463907.575587032,478698.468367022,481929.126437722,485121.201974467,501101.576234539
"Total Mortality","Juvenile Male",369059.666277955,4242.16088168617,352338.071959934,366220.936966985,369071.142666573,371852.828646413,384103.486836102
"Total Mortality","Juvenile Combined",850986.02631505,8402.18875650736,820681.431365718,845326.5765591,850971.725798167,856495.111313092,881814.697820994
"Total Mortality","Adult Female",974191.286175429,52207.4592011745,792237.87581584,939094.039641291,974419.385500881,1010349.19542112,1161608.60701879
"Total Mortality","Adult Male",194191.666328314,24570.9367765689,109908.999684401,181386.273766861,195950.252418703,210428.411712563,281866.75029564
"Population Liveweight (kg)","Overall",414827378.156241,5695083.77610228,394988575.430918,410897055.538675,414871319.114201,418718317.723469,437041774.819277
"Population Liveweight (kg)","Neonatal Female",14746045.1671017,2765284.07109093,5661483.19147468,12877775.2458578,14733119.1217146,16633948.64483,25636184.4477297
