"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1696183.52981387,10758.8132170949,1655915.65686107,1688982.2707337,1696173.92474592,1703594.16155149,1744951.49581937
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29668.4273293013,587.047585382166,27264.1937731116,29272.5349842911,29666.6328317606,30068.4724802601,31968.8981344992
"Num Offtake","Juvenile Male",129041.094443606,3358.95801727825,117084.988435911,126772.501230661,129033.042281997,131305.929199553,143624.38414811
"Num Offtake","Juvenile Combined",158709.521772907,3910.7084329736,144349.182209022,156090.772702052,158698.739495083,161352.462829164,175415.44846838
"Num Offtake","Adult Female",196931.37910567,641.60494138967,194140.132492328,196502.499777171,196939.581143184,197369.065604513,199467.714789486
"Num Offtake","Adult Male",1340542.62893529,7272.6873125292,1312962.05328396,1335702.75807131,1340483.58931947,1345432.59473897,1371820.19408567
"Cml Pop Growth","Overall",1632937.19989914,360359.379189651,354805.518535241,1391892.38056615,1631961.36430194,1881194.22578845,2956169.27889707
"Cml Pop Growth","Neonatal Female",-334055.044268705,102576.840354263,-727535.772390216,-403099.042921548,-334751.293873336,-265511.234615532,94001.0833556624
"Cml Pop Growth","Neonatal Male",231292.329168997,102576.840354263,-162188.398952514,162248.330516154,230596.079564366,299836.13882217,659348.456793364
"Cml Pop Growth","Neonatal Combined",-102762.715099709,205153.680708526,-889724.17134273,-240850.712405394,-104155.21430897,34324.9042066385,753349.540149026
"Cml Pop Growth","Juvenile Female",-137621.469467115,59044.3639460328,-359058.676227031,-178215.778885054,-137775.784182853,-97529.3865164614,78780.3154001054
"Cml Pop Growth","Juvenile Male",224001.362700309,56876.5418441757,4233.01842633029,184802.518010904,224034.829142834,262910.768042674,444467.716790615
"Cml Pop Growth","Juvenile Combined",86379.8932331944,114505.940584293,-354825.657800701,7433.27662339516,87033.9301850913,164202.040505768,523248.032190721
"Cml Pop Growth","Adult Female",1102245.44541209,75724.1294325022,816004.794171475,1051089.88787836,1102513.1244215,1153616.70521461,1412746.29869992
"Cml Pop Growth","Adult Male",547074.576353564,54903.6123468236,350467.062334593,510207.354771096,546875.691872368,584753.085031734,797867.12695565
"Total Number Increase","Overall",3329120.729713,366690.86975078,2030044.46053799,3083049.62303001,3329056.95429394,3582435.10669445,4654313.90799587
