"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",220691446.193375,11944293.8192268,181058302.178644,212161572.343717,220340272.160853,229040920.491969,262956681.284921
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",106695814.21896,5352225.25061422,89036081.6795582,102882877.857823,106537498.380058,110437240.162357,125614666.630987
"Num Offtake","Adult Male",113995631.974414,6594342.33182145,92022220.499086,109261181.76913,113819826.022161,118609631.263994,137342014.653935
"Cml Pop Growth","Overall",489207510.907185,42139489.9262043,360732697.171173,460050148.328483,487684920.533564,517428608.065835,645141273.367978
"Cml Pop Growth","Neonatal Female",103431451.196268,10980648.2736874,71379416.705049,95629091.4133675,102951266.280904,110729679.80726,144816578.929081
"Cml Pop Growth","Neonatal Male",103431451.196268,10980648.2736874,71379416.705049,95629091.4133675,102951266.280904,110729679.80726,144816578.929081
"Cml Pop Growth","Neonatal Combined",206862902.392535,21961296.5473749,142758833.410098,191258182.826735,205902532.561809,221459359.614521,289633157.858162
"Cml Pop Growth","Juvenile Female",100100067.17206,8305241.57567999,74357543.1892636,94288532.4662046,99869553.1663235,105557575.960277,129283710.19464
"Cml Pop Growth","Juvenile Male",102306456.355777,8305241.57567999,76563932.372981,96494921.649922,102075942.350041,107763965.143995,131490099.378357
"Cml Pop Growth","Juvenile Combined",202406523.527837,16610483.15136,150921475.562245,190783454.116127,201945495.516364,213321541.104272,260773809.572997
"Cml Pop Growth","Adult Female",41796472.1207227,4083368.42178613,28657123.829735,38964074.5292164,41678939.9712756,44541677.0394221,57196771.6775803
"Cml Pop Growth","Adult Male",38141612.8660904,3150466.84951588,27759306.1333985,35949835.4069772,38046000.9310228,40235909.912256,50173360.6473789
"Total Number Increase","Overall",709898957.10056,52382460.5146006,551607829.984376,673207107.935779,708010033.004758,745030241.741031,907052707.850169
"Total Number Increase","Neonatal Female",103431451.196268,10980648.2736874,71379416.705049,95629091.4133675,102951266.280904,110729679.80726,144816578.929081
"Total Number Increase","Neonatal Male",103431451.196268,10980648.2736874,71379416.705049,95629091.4133675,102951266.280904,110729679.80726,144816578.929081
"Total Number Increase","Neonatal Combined",206862902.392535,21961296.5473749,142758833.410098,191258182.826735,205902532.561809,221459359.614521,289633157.858162
"Total Number Increase","Juvenile Female",100100067.17206,8305241.57567999,74357543.1892636,94288532.4662046,99869553.1663235,105557575.960277,129283710.19464
"Total Number Increase","Juvenile Male",102306456.355777,8305241.57567999,76563932.372981,96494921.649922,102075942.350041,107763965.143995,131490099.378357
"Total Number Increase","Juvenile Combined",202406523.527837,16610483.15136,150921475.562245,190783454.116127,201945495.516364,213321541.104272,260773809.572997
"Total Number Increase","Adult Female",148492286.339683,9226467.68945269,117810271.621966,141916131.663718,148239672.01416,154793393.547685,181969103.166354
"Total Number Increase","Adult Male",152137244.840505,9515196.72231123,120486745.6901,145356044.494313,151866878.01548,158635731.753207,186619876.757302
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",312978626.339448,25412359.636086,216731049.136294,295202423.236789,312370666.105292,329756983.64052,409221912.051443
"Population Liveweight (kg)","Neonatal Female",10372636.1545019,3363053.04627429,2962214.82307525,7801038.3278875,10123006.6073616,12660754.6148439,23796122.5464716
"Population Liveweight (kg)","Neonatal Male",10369886.4484134,3302354.73999607,2762720.47114308,7801549.51724079,10124291.7194737,12678417.8582068,22421725.9911438
