"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7452936.74655301,30842.1744407712,7341075.92870735,7432073.3724723,7452761.18026062,7473521.79510325,7569216.22293938
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",307130.863296438,3912.42590491226,293849.677801562,304480.334262598,307149.84680999,309798.948054366,320686.515517309
"Num Offtake","Juvenile Male",966293.085588681,15370.9923196322,911134.133124945,955782.365896452,966180.796500983,976594.368110802,1032182.85177076
"Num Offtake","Juvenile Combined",1273423.94888512,17770.9717718045,1210987.16300956,1261128.0559038,1273401.02932341,1285371.78460693,1346374.53215532
"Num Offtake","Adult Female",2030038.35229862,5413.88531913494,2011415.16770144,2026323.97420175,2029918.65457899,2033713.55761667,2050173.32569884
"Num Offtake","Adult Male",4149474.44536927,13003.1325150945,4100476.90181536,4140503.23111775,4149539.22109673,4158220.18207705,4197167.17195337
"Cml Pop Growth","Overall",-2268515.05720361,313768.632510658,-3453380.301278,-2482960.26121143,-2270942.29963565,-2058036.62804005,-1018684.78425597
"Cml Pop Growth","Neonatal Female",-459769.423814719,102073.727053252,-818383.212579136,-527891.611034114,-459042.300319207,-391019.434882906,-109694.398511098
"Cml Pop Growth","Neonatal Male",435658.86583547,99232.7217984385,19304.9208549149,369689.903695221,435819.08534067,502064.0300074,820181.11042709
"Cml Pop Growth","Neonatal Combined",-24110.5579792485,176384.567764302,-688538.089296089,-144766.090963018,-25346.4736898404,94979.8559663554,659929.586335673
"Cml Pop Growth","Juvenile Female",-410145.636228332,57954.1836495852,-634672.61172275,-448884.362242285,-411246.785213321,-370591.801289766,-173866.383048065
"Cml Pop Growth","Juvenile Male",88105.6828495695,48513.8120659224,-86898.2082397065,55631.0870750914,87515.0819039752,120609.917713666,278800.08710172
"Cml Pop Growth","Juvenile Combined",-322039.953378762,93487.3888556681,-689327.940173911,-385081.677755678,-322436.118081465,-259964.32014016,36246.9436852233
"Cml Pop Growth","Adult Female",-413077.20165989,87545.0798661315,-733158.307223925,-472418.196486712,-413908.501383629,-354357.518153193,-46644.3202987053
"Cml Pop Growth","Adult Male",-1509287.3441857,40124.9736979995,-1643572.14220729,-1536752.71710609,-1509717.51515151,-1482652.02059017,-1357268.16883061
"Total Number Increase","Overall",5184421.6893494,333702.587217996,3945784.70455424,4955943.68521384,5182082.97419887,5407216.13453778,6485674.93368183
"Total Number Increase","Neonatal Female",-459769.423814719,102073.727053252,-818383.212579136,-527891.611034114,-459042.300319207,-391019.434882906,-109694.398511098
"Total Number Increase","Neonatal Male",435658.86583547,99232.7217984385,19304.9208549149,369689.903695221,435819.08534067,502064.0300074,820181.11042709
"Total Number Increase","Neonatal Combined",-24110.5579792485,176384.567764302,-688538.089296089,-144766.090963018,-25346.4736898404,94979.8559663554,659929.586335673
"Total Number Increase","Juvenile Female",-103014.772931894,61098.9237621649,-336566.154413311,-144154.948144444,-104160.377414601,-61332.2394678752,144655.988281597
"Total Number Increase","Juvenile Male",1054398.76843825,61103.6129879791,840343.678436209,1013816.83945762,1053737.26519929,1094755.37408478,1300545.48771768
"Total Number Increase","Juvenile Combined",951383.995506357,107182.057841,549047.795612864,879144.489172873,951531.546591517,1021783.62252731,1355295.92748176
"Total Number Increase","Adult Female",1616961.15063873,92028.1085478395,1281393.5933058,1554428.52954671,1615926.51565175,1679034.11896809,1999352.27464522
"Total Number Increase","Adult Male",2640187.10118356,51651.3789638057,2459558.38683742,2604967.30657497,2639838.09600235,2674659.87818121,2839753.19011683
"Total Mortality","Overall",5083799.38691734,198468.702553769,4326324.25500643,4948324.97049201,5079879.94775453,5217877.08245576,5900215.86543967
"Total Mortality","Neonatal Female",1177829.65907349,138366.094455913,707675.401750592,1083105.58581098,1176551.0363933,1270853.263382,1689979.97898893
"Total Mortality","Neonatal Male",1014529.97055033,121527.085138314,565346.960377239,929920.5998493,1011527.08370688,1095151.94756361,1485710.63013562
"Total Mortality","Neonatal Combined",2192359.62962382,186332.849711399,1513488.42946397,2065365.66771468,2189322.27736462,2318314.50093156,2938038.58249732
"Total Mortality","Juvenile Female",661512.628638482,8426.76348750333,632906.998341825,655803.796873288,661553.516206132,667259.27273248,690709.418037281
"Total Mortality","Juvenile Male",429463.59359497,6831.55214205874,404948.503611087,424792.162620646,429413.68733377,434041.941382579,458747.93412034
"Total Mortality","Juvenile Combined",1090976.22223345,13385.3802998452,1043850.24486142,1081978.92715665,1090894.35072935,1099996.71417923,1135468.47648708
"Total Mortality","Adult Female",1373053.5391367,74793.5111788482,1051242.21716777,1321805.17461951,1374468.40306708,1424065.94510097,1625873.82342071
"Total Mortality","Adult Male",427409.995923363,19454.0324490779,354033.004947665,414161.473569686,427361.885929907,440711.505625593,500498.105627216
"Population Liveweight (kg)","Overall",587027707.25077,10482906.8921976,547868520.77373,580007913.861084,586983922.076363,594131739.557644,622089909.123522
"Population Liveweight (kg)","Neonatal Female",30305755.8041501,4366006.56591247,15692823.2478953,27350699.6071018,30703357.6456821,33555545.8915895,41805854.1699614
"Population Liveweight (kg)","Neonatal Male",21277687.3772779,3279882.24615393,7473997.05306501,19095415.3632707,21229636.1063716,23427532.7378105,33309655.5171664
"Population Liveweight (kg)","Juvenile Female",27975229.2328234,5572758.76752634,9327328.77679153,24234546.344378,28042260.1682463,31621293.5444279,52396908.0320823
"Population Liveweight (kg)","Juvenile Male",21161332.7742131,4228121.53233901,5985673.19431642,18225815.478304,21132518.2817162,24040645.0327985,36747036.4190321
"Population Liveweight (kg)","Juvenile Combined",49136562.0070365,7002881.87606568,22590177.7137132,44417091.582933,49091833.1494918,53860845.6896846,73144543.7007083
"Population Liveweight (kg)","Adult Female",384742105.253267,3814678.64067001,371531618.347236,382142250.411636,384649815.889453,387365110.36039,398955414.442794
"Population Liveweight (kg)","Adult Male",101565596.809038,1300008.94875376,97323468.9189109,100687275.696517,101551190.452615,102426993.794943,106859178.162624
"Offtake Liveweight (kg)","Overall",171712177.35795,2840161.49119507,161449787.26469,169835067.244347,171652830.703492,173599195.053409,182212180.494093
"Offtake Liveweight (kg)","Juvenile Female",4005274.5442099,778906.88874053,1346594.19594317,3480142.86377159,4006070.96824882,4519045.16938318,6816990.49222764
"Offtake Liveweight (kg)","Juvenile Male",12614541.7725531,2512236.63606689,3525521.79513032,10907366.1987834,12586231.8270707,14335650.9308418,22692306.1182828
"Offtake Liveweight (kg)","Adult Female",50953406.7018354,430520.030697504,49323357.0492895,50661965.3094625,50954481.0400983,51243982.1843067,52382236.6534555
"Offtake Liveweight (kg)","Adult Male",104138954.339352,886487.980835687,100911324.682762,103535562.67483,104128295.254523,104733101.221185,107291964.514223
"Meat (kg)","Overall",483642592.209325,2660803.28385097,473233940.466268,481860859.798005,483633792.094407,485395609.505933,493178516.670884
"Manure","Overall",2634160712.58762,14187805.4398263,2581909945.43889,2624430643.44481,2634023304.44512,2643805470.64812,2682257128.91246
"Manure","Neonatal Female",93739622.5334828,4956333.86782274,73522661.9766165,90321149.268391,93686886.7159326,97143917.4480836,111639440.507756
"Manure","Neonatal Male",83289524.483122,4416380.55813285,65051567.5524958,80302496.9488066,83220543.0173542,86246220.1633124,99484388.9707172
"Manure","Neonatal Combined",177029147.016605,7082559.46298293,149788464.03527,172147702.924426,176899911.850211,181802317.700351,205502301.658995
"Manure","Juvenile Female",167575725.701788,3454140.62668591,155355891.845255,165251023.230128,167583380.235315,169931195.00218,182665439.244304
"Manure","Juvenile Male",110920713.253092,2546250.54404693,99481891.9477314,109196514.843156,110896217.630897,112618165.992851,120661874.960004
"Manure","Juvenile Combined",278496438.95488,4839486.28418583,260109234.056259,275212492.132452,278450364.730133,281773208.963335,299105916.121843
"Manure","Adult Female",1682942116.37073,6121742.03671882,1658828843.2988,1678756281.1399,1682899529.37596,1687088060.03791,1708298585.34599
"Manure","Adult Male",495693010.245402,2149436.45760458,487853166.796469,494242957.406269,495687291.768801,497140145.857732,504308767.530646
"Hides","Overall",1445719.87864676,39255.2966696761,1283584.31090016,1419218.99634065,1446042.78023947,1472254.82729571,1584634.22475051
"Hides","Juvenile Female",330756.314319241,4213.38174375167,316453.499170912,327901.898436644,330776.758103066,333629.63636624,345354.709018641
"Hides","Juvenile Male",214731.796797485,3415.77607102937,202474.251805543,212396.081310323,214706.843666885,217020.970691289,229373.96706017
"Hides","Juvenile Combined",545488.111116726,6692.6901499226,521925.122430712,540989.463578326,545447.175364673,549998.357089613,567734.238243542
"Hides","Adult Female",686526.769568351,37396.7555894241,525621.108583885,660902.587309753,687234.20153354,712032.972550486,812936.911710353
"Hides","Adult Male",213704.997961682,9727.01622453893,177016.502473832,207080.736784843,213680.942964953,220355.752812797,250249.052813608
"Milk","Overall",826669309.488658,12786904.6001834,773269158.821177,818021254.818996,826809328.007514,835431433.789561,871579816.38476
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",3316956583.79537,80882333.7721771,2933339177.84821,3262605963.97426,3317782727.49231,3371848372.38376,3602313622.31469
"Cml Dry Matter","Neonatal Female",298050001.156046,14243835.3813111,242915762.028173,288536413.575178,298040479.91663,307709962.39303,351582735.707472
"Cml Dry Matter","Neonatal Male",264681269.107399,12760863.8329066,222651408.607143,256054971.446319,264611756.798632,273162066.178535,314809635.287104
"Cml Dry Matter","Neonatal Combined",562731270.263445,20573991.2876803,486337079.857154,548967507.566967,562404297.607221,576282326.145447,640199599.658728
"Cml Dry Matter","Juvenile Female",266705587.216908,11284655.1012706,217966248.726036,259196835.249721,266973186.146965,274600191.159573,308395972.128028
"Cml Dry Matter","Juvenile Male",176457592.452804,7798923.73078604,147608693.70482,171231887.103899,176532418.06878,181748464.527987,203937965.983326
"Cml Dry Matter","Juvenile Combined",443163179.669712,14178792.800659,383599340.469019,433538266.774838,443360175.953142,452930454.895697,491041387.152866
"Cml Dry Matter","Adult Female",1785409804.61643,71574209.6104571,1443705586.16793,1736817190.75543,1786389346.02622,1835595888.18512,2053847761.04385
"Cml Dry Matter","Adult Male",525652329.245784,21594860.7138199,443913816.929924,511131441.034287,526256540.621259,540391982.42923,595264252.473038
"Value of Offtake","Overall",23481396435.173,2434586737.88722,16874404828.8836,21691678956.379,23507353043.9422,25232721277.0032,30447739238.7952
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",524352919.125615,75653493.4516984,331443065.140061,468786608.708182,522757070.054802,579306790.892147,716666073.086474
