"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7448366.79200052,30359.6356575322,7343292.12169471,7427761.42527164,7448508.76314208,7468946.09003775,7555384.72969499
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",306491.164007947,3874.8514719158,289736.17029694,303887.758500477,306497.26604721,309094.970861412,321102.576650945
"Num Offtake","Juvenile Male",963669.259929613,15269.1800552554,906868.245252651,953401.142905515,963628.725736694,974213.187500454,1017543.07727494
"Num Offtake","Juvenile Combined",1270160.42393756,17566.9562301779,1208116.09310815,1258369.88904463,1270100.07479638,1282151.67464532,1333390.63657065
"Num Offtake","Adult Female",2029108.04198031,5224.11374712683,2010604.26168022,2025487.88947481,2028999.98783834,2032656.63379196,2048369.15564245
"Num Offtake","Adult Male",4149098.32608265,12950.9446067568,4098698.47162836,4140316.75089437,4149039.80664918,4158056.71139808,4196540.96539853
"Cml Pop Growth","Overall",-2346623.49728584,309776.791831284,-3412045.07134644,-2554171.2545274,-2348084.98274831,-2139315.09965846,-1172066.73577961
"Cml Pop Growth","Neonatal Female",-477995.612079388,101006.055976446,-813204.939016809,-546859.822439021,-477427.836581135,-407982.811393127,-90141.150122622
"Cml Pop Growth","Neonatal Male",418577.11140775,99328.6766796027,44551.9697553948,352008.868720854,418162.891156201,485607.88652534,813255.963307527
"Cml Pop Growth","Neonatal Combined",-59418.5006716374,175049.717241083,-708157.397739384,-177739.977085743,-59486.3398349378,58111.5535278755,601910.989735413
"Cml Pop Growth","Juvenile Female",-421736.709199174,57704.5652528454,-635556.170723049,-460180.063991099,-421893.798116692,-382442.390373277,-197466.189459417
"Cml Pop Growth","Juvenile Male",79022.0758549943,48659.4058431127,-86989.7923948783,46234.2509927663,79621.7933674371,111650.918241943,236851.946458533
"Cml Pop Growth","Juvenile Combined",-342714.63334418,92715.6425852939,-688336.942076405,-404261.296460136,-341089.419208684,-280862.881932256,6082.01433475781
"Cml Pop Growth","Adult Female",-430911.864424852,85011.5042349727,-812955.955834694,-487837.69478044,-432499.864112341,-373630.220794617,-80657.2041387651
"Cml Pop Growth","Adult Male",-1513578.49884517,39719.5026882327,-1654573.72652286,-1540785.42284111,-1513543.28260907,-1486630.09116437,-1376541.92027905
"Total Number Increase","Overall",5101743.29471468,329195.271308675,3942939.35215394,4881780.55785288,5100579.09766806,5319133.91764832,6345219.86156775
"Total Number Increase","Neonatal Female",-477995.612079388,101006.055976446,-813204.939016809,-546859.822439021,-477427.836581135,-407982.811393127,-90141.150122622
"Total Number Increase","Neonatal Male",418577.11140775,99328.6766796027,44551.9697553948,352008.868720854,418162.891156201,485607.88652534,813255.963307527
"Total Number Increase","Neonatal Combined",-59418.5006716374,175049.717241083,-708157.397739384,-177739.977085743,-59486.3398349378,58111.5535278755,601910.989735413
"Total Number Increase","Juvenile Female",-115245.545191227,60832.4520389189,-340226.260758858,-155825.57483684,-115526.683165498,-73624.3320562288,116401.283417163
"Total Number Increase","Juvenile Male",1042691.33578461,61026.1876272634,835754.337672007,1001634.62192192,1042686.81413424,1084151.42564963,1244644.87803465
"Total Number Increase","Juvenile Combined",927445.79059338,106134.471697292,533267.872402218,856652.585247894,928931.728272944,998300.739439901,1335763.99996599
"Total Number Increase","Adult Female",1598196.17755546,89364.7948965347,1198901.56280857,1538249.87559531,1596682.93469085,1658032.99530818,1964116.88799696
"Total Number Increase","Adult Male",2635519.82723748,51118.2320349839,2456853.14643819,2600605.84760922,2635891.96000578,2670260.2487242,2817677.98199585
"Total Mortality","Overall",5110538.88911792,194376.963043069,4389262.60094426,4979336.62209236,5110128.80532819,5239198.19891983,5927987.33609747
"Total Mortality","Neonatal Female",1191138.94623571,137782.113772876,720156.845728048,1097818.82954,1189160.15295209,1285051.76935461,1691690.67327239
"Total Mortality","Neonatal Male",1024447.89290677,122503.218214202,612055.975319743,940965.588812309,1023080.42608741,1106422.2498814,1436687.40665279
"Total Mortality","Neonatal Combined",2215586.83914248,184511.603483668,1589702.87244169,2090399.80465547,2213010.23441145,2339026.42677344,3028506.65936855
"Total Mortality","Juvenile Female",660134.814786347,8345.83393951096,624047.136024178,654527.47984718,660147.957640144,665743.014163042,691605.549709728
"Total Mortality","Juvenile Male",428297.448857606,6786.30224678016,403052.553445623,423733.84129134,428279.433660753,432983.638889091,452241.367677751
"Total Mortality","Juvenile Combined",1088432.26364395,13174.2074269774,1036956.11270734,1079722.0328369,1088465.67399695,1097277.22482437,1137666.0357144
"Total Mortality","Adult Female",1382772.12172893,71818.4468479525,1108757.44734157,1334319.43584697,1383267.01442946,1432592.44798233,1639642.66504365
"Total Mortality","Adult Male",423747.66460256,19849.7713130468,347214.90419003,410509.146983156,423698.646961212,437472.21474862,507283.407403307
"Population Liveweight (kg)","Overall",583570365.641626,9989562.79192439,549830292.388688,576785662.313168,583466375.102887,590244062.839608,628770001.081867
"Population Liveweight (kg)","Neonatal Female",21604058.7716807,3336418.00063307,9377224.83316259,19332825.2323236,21539742.799235,23884687.6683449,34575843.5343752
"Population Liveweight (kg)","Neonatal Male",27077686.2603454,3305465.62363141,15993949.1802658,24827565.2567246,27021352.1089766,29321299.1448172,39118481.0663706
"Population Liveweight (kg)","Juvenile Female",27990775.7311874,5561903.52268015,7379018.4987956,24219671.5146428,28025943.137855,31749628.0537257,48398946.4321418
"Population Liveweight (kg)","Juvenile Male",21177054.8276175,4272187.10140434,3706719.23108907,18276633.293589,21065560.2624187,24030918.7099269,37853717.1357083
"Population Liveweight (kg)","Juvenile Combined",49167830.5588049,7032647.81071656,22203006.4403372,44419619.3035126,49086659.3914325,53803796.1973638,78398694.3024256
"Population Liveweight (kg)","Adult Female",384256757.086064,3691402.09489602,369604261.848206,381751408.348356,384214316.661507,386702728.870004,399339267.195692
"Population Liveweight (kg)","Adult Male",101464032.964732,1296158.6218239,96724128.3370652,100600001.384888,101457988.011069,102351061.666115,106748587.164529
"Offtake Liveweight (kg)","Overall",171726239.607456,2842624.87388444,160932682.641876,169811750.216668,171713606.566517,173634922.874534,182887744.246484
"Offtake Liveweight (kg)","Juvenile Female",3994206.98333675,801803.414376408,1044605.36400352,3464467.71049677,3991816.78674479,4533711.01547449,7449267.41012209
"Offtake Liveweight (kg)","Juvenile Male",12653404.4099457,2501445.12478235,2208314.32524137,10950376.0195571,12588752.6626561,14359699.7140637,22625492.4129094
"Offtake Liveweight (kg)","Adult Female",50923906.8514859,426057.026494559,49263584.1539597,50638568.4884275,50924124.7159086,51206482.9282581,52518467.3719671
"Offtake Liveweight (kg)","Adult Male",104154721.362688,888412.634964843,100752476.583353,103548932.083099,104158287.269535,104765476.611781,107476045.968706
"Meat (kg)","Overall",483795156.77142,2637099.19785664,474541062.966413,481977682.431608,483764485.55271,485576724.663157,493103943.216574
"Manure","Overall",2631170916.18715,14065512.8642555,2571564308.70739,2621653848.01799,2630982016.98421,2640792350.82042,2684478285.26272
"Manure","Neonatal Female",93254339.9611774,4920353.99738092,73145616.7668914,89845345.8661633,93207898.8521103,96480852.5190597,113332931.320706
"Manure","Neonatal Male",82708982.8903082,4368754.14762414,67970774.3278341,79807021.7785399,82618320.5836629,85645552.2537699,99158417.5760129
"Manure","Neonatal Combined",175963322.851486,6990066.79029234,150427539.301694,171169517.85008,175830961.937429,180659327.169336,201999867.727774
"Manure","Juvenile Female",167108124.178773,3438289.91904503,153562392.504218,164765152.253769,167112874.265656,169435835.20567,179985773.37633
"Manure","Juvenile Male",110537814.062269,2548824.21794141,101499915.067885,108792439.775409,110510079.477968,112274888.659781,119976918.443117
