"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7592554.62309678,29615.4287740899,7483475.50390533,7572605.83031242,7592304.39811467,7612028.5415777,7711282.07167528
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",306564.932420654,3866.88112883834,291198.048272365,304008.692058644,306577.278939555,309185.643676759,321793.793705568
"Num Offtake","Juvenile Male",964232.22590369,15111.3460317524,904965.565814429,954158.916433451,964167.513756015,974287.217004575,1030966.6777508
"Num Offtake","Juvenile Combined",1270797.15832434,17511.9424394203,1203899.54558298,1259116.51631236,1270586.9555627,1282351.27064439,1345132.81807465
"Num Offtake","Adult Female",2029970.44544211,5281.83885719885,2011060.36230738,2026338.57459768,2029987.72741974,2033548.50213377,2049996.25117007
"Num Offtake","Adult Male",4291787.01933033,10558.3303819099,4252296.14901301,4284741.04770595,4291692.31784237,4298803.96083606,4337793.96824959
"Cml Pop Growth","Overall",-2042670.57218638,308100.137819743,-3232947.92181684,-2253480.63976681,-2046509.13624598,-1835697.64422653,-971849.562815018
"Cml Pop Growth","Neonatal Female",-475815.056507518,100171.387833582,-829422.64421402,-544283.760014323,-476554.236016507,-408878.347394846,-116468.51849972
"Cml Pop Growth","Neonatal Male",420595.962250732,96570.9459893168,79698.1279445007,354036.532650827,421675.636293783,484604.893189701,766817.83638001
"Cml Pop Growth","Neonatal Combined",-55219.0942567857,173065.26566818,-650274.745089321,-172711.183693398,-56690.6784548489,60972.9317344961,552119.090057506
"Cml Pop Growth","Juvenile Female",-420299.718206323,57059.104400841,-624879.162234118,-459242.896242449,-420772.716953319,-381921.955866999,-188317.131088203
"Cml Pop Growth","Juvenile Male",80248.5742906263,47447.312635932,-105972.125618672,47679.5164854063,80044.0980920207,112553.135629263,258635.864901812
"Cml Pop Growth","Juvenile Combined",-340051.143915696,92025.5876670034,-677618.303231828,-402029.77100518,-341085.486574611,-278154.752688747,19210.9476012143
"Cml Pop Growth","Adult Female",-416668.000092106,84777.7890483475,-715223.933259519,-474242.019702756,-417487.607763994,-359340.164648997,-78642.9104754478
"Cml Pop Growth","Adult Male",-1230732.33392179,37981.2531964199,-1383431.44501625,-1256029.7108756,-1230754.92092525,-1205599.55373466,-1064883.88015181
"Total Number Increase","Overall",5549884.0509104,327730.418236343,4290022.28698131,5325723.78419348,5546775.56523919,5770215.2043792,6669356.85484275
"Total Number Increase","Neonatal Female",-475815.056507518,100171.387833582,-829422.64421402,-544283.760014323,-476554.236016507,-408878.347394846,-116468.51849972
"Total Number Increase","Neonatal Male",420595.962250732,96570.9459893168,79698.1279445007,354036.532650827,421675.636293783,484604.893189701,766817.83638001
"Total Number Increase","Neonatal Combined",-55219.0942567857,173065.26566818,-650274.745089321,-172711.183693398,-56690.6784548489,60972.9317344961,552119.090057506
"Total Number Increase","Juvenile Female",-113734.785785669,60192.4910308913,-328223.349439393,-154614.82163247,-114085.814742203,-73338.9826246956,133476.662617365
"Total Number Increase","Juvenile Male",1044480.80019432,59756.8056085937,798993.440195757,1004218.35845562,1044195.69569951,1084610.2469142,1289602.54265261
"Total Number Increase","Juvenile Combined",930746.014408647,105597.421927798,549142.687259525,860130.406433885,929897.346753134,1000876.71696658,1347935.27888793
"Total Number Increase","Adult Female",1613302.44535001,89160.4598452489,1300661.47303623,1553006.60731102,1612593.9384066,1674016.48409762,1968558.28624532
"Total Number Increase","Adult Male",3061054.68540854,47972.5270849283,2872906.55814105,3029075.92518556,3060849.25001909,3092975.29207802,3272910.08809777
"Total Mortality","Overall",4700933.8355943,189242.577730719,4019077.44584023,4574647.12062458,4701355.24136133,4827383.68124687,5432541.86356602
