"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7784160.7533336,NA,7784160.7533336,7784160.7533336,7784160.7533336,7784160.7533336,7784160.7533336
"Num Offtake","Neonatal Female",0,NA,0,0,0,0,0
"Num Offtake","Neonatal Male",0,NA,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,NA,0,0,0,0,0
"Num Offtake","Juvenile Female",141700.552500001,NA,141700.552500001,141700.552500001,141700.552500001,141700.552500001,141700.552500001
"Num Offtake","Juvenile Male",2693902.17583343,NA,2693902.17583343,2693902.17583343,2693902.17583343,2693902.17583343,2693902.17583343
"Num Offtake","Juvenile Combined",2835602.72833343,NA,2835602.72833343,2835602.72833343,2835602.72833343,2835602.72833343,2835602.72833343
"Num Offtake","Adult Female",227462.745000004,NA,227462.745000004,227462.745000004,227462.745000004,227462.745000004,227462.745000004
"Num Offtake","Adult Male",4721095.28000017,NA,4721095.28000017,4721095.28000017,4721095.28000017,4721095.28000017,4721095.28000017
"Cml Pop Growth","Overall",-6123544.34889122,NA,-6123544.34889122,-6123544.34889122,-6123544.34889122,-6123544.34889122,-6123544.34889122
"Cml Pop Growth","Neonatal Female",-1997654.05592695,NA,-1997654.05592695,-1997654.05592695,-1997654.05592695,-1997654.05592695,-1997654.05592695
"Cml Pop Growth","Neonatal Male",-9197746.16592669,NA,-9197746.16592669,-9197746.16592669,-9197746.16592669,-9197746.16592669,-9197746.16592669
"Cml Pop Growth","Neonatal Combined",-11195400.2218536,NA,-11195400.2218536,-11195400.2218536,-11195400.2218536,-11195400.2218536,-11195400.2218536
"Cml Pop Growth","Juvenile Female",-385208.382500023,NA,-385208.382500023,-385208.382500023,-385208.382500023,-385208.382500023,-385208.382500023
"Cml Pop Growth","Juvenile Male",-265664.675833661,NA,-265664.675833661,-265664.675833661,-265664.675833661,-265664.675833661,-265664.675833661
"Cml Pop Growth","Juvenile Combined",-650873.058333684,NA,-650873.058333684,-650873.058333684,-650873.058333684,-650873.058333684,-650873.058333684
"Cml Pop Growth","Adult Female",2703598.2412963,NA,2703598.2412963,2703598.2412963,2703598.2412963,2703598.2412963,2703598.2412963
"Cml Pop Growth","Adult Male",3019130.6899998,NA,3019130.6899998,3019130.6899998,3019130.6899998,3019130.6899998,3019130.6899998
"Total Number Increase","Overall",1660616.40444237,NA,1660616.40444237,1660616.40444237,1660616.40444237,1660616.40444237,1660616.40444237
"Total Number Increase","Neonatal Female",-1997654.05592695,NA,-1997654.05592695,-1997654.05592695,-1997654.05592695,-1997654.05592695,-1997654.05592695
"Total Number Increase","Neonatal Male",-9197746.16592669,NA,-9197746.16592669,-9197746.16592669,-9197746.16592669,-9197746.16592669,-9197746.16592669
"Total Number Increase","Neonatal Combined",-11195400.2218536,NA,-11195400.2218536,-11195400.2218536,-11195400.2218536,-11195400.2218536,-11195400.2218536
"Total Number Increase","Juvenile Female",-243507.830000023,NA,-243507.830000023,-243507.830000023,-243507.830000023,-243507.830000023,-243507.830000023
"Total Number Increase","Juvenile Male",2428237.49999977,NA,2428237.49999977,2428237.49999977,2428237.49999977,2428237.49999977,2428237.49999977
"Total Number Increase","Juvenile Combined",2184729.66999974,NA,2184729.66999974,2184729.66999974,2184729.66999974,2184729.66999974,2184729.66999974
"Total Number Increase","Adult Female",2931060.9862963,NA,2931060.9862963,2931060.9862963,2931060.9862963,2931060.9862963,2931060.9862963
