"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1740873.49615219,10782.5326093396,1704810.29815467,1733286.65531237,1740763.11085709,1748062.81230712,1781693.59403118
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",31444.5174385967,635.122268992814,29277.4326869682,31004.2070004195,31436.2464358746,31876.7431269978,33663.0452519053
"Num Offtake","Juvenile Male",137145.243361855,3706.48185597129,125145.563510972,134550.159075862,137116.472791995,139688.25123586,150561.871495176
"Num Offtake","Juvenile Combined",168589.760800452,4326.24221655909,154507.951028228,165554.323031878,168548.552357746,171549.9864049,183988.41128021
"Num Offtake","Adult Female",200237.171874955,445.226612223756,198627.869711159,199940.314943043,200237.886480744,200538.351825536,201844.602590669
"Num Offtake","Adult Male",1372046.56347678,6418.5713320235,1350177.63158384,1367584.67478373,1372014.834389,1376315.63881472,1396482.38638726
"Cml Pop Growth","Overall",3128267.92291018,409840.499066319,1726355.96498151,2846873.65700421,3116480.65068201,3402250.60562937,4749380.05523822
"Cml Pop Growth","Neonatal Female",-90735.5088837606,115923.143466964,-499575.544100585,-169854.536244255,-92348.9635029548,-13356.9878464077,360434.24334344
"Cml Pop Growth","Neonatal Male",459075.277167692,115923.143466964,50235.2419508677,379956.249807198,457461.822548498,536453.798205045,910245.029394894
"Cml Pop Growth","Neonatal Combined",368339.768283932,231846.286933928,-449340.302149718,210101.713562943,365112.859045543,523096.810358637,1270679.27273833
"Cml Pop Growth","Juvenile Female",57655.112879877,66935.8684405318,-192171.104621024,12114.9399534826,56377.0012781281,101709.329054185,299543.052984152
"Cml Pop Growth","Juvenile Male",386565.019046068,65115.8969386539,157893.221866913,342776.35160232,384844.696364939,429187.572665124,637058.627039019
"Cml Pop Growth","Juvenile Combined",444220.131925945,131355.422483696,-34277.8827541107,355782.984862493,441593.101669413,530555.273014673,936601.680023171
"Cml Pop Growth","Adult Female",1533546.49348245,66402.4090564814,1294012.7491694,1488148.54861266,1533381.03277339,1578316.13867728,1773813.85284273
"Cml Pop Growth","Adult Male",782161.529217848,56764.0920329104,580080.663738984,742417.654064061,781779.708052368,820558.1950052,984286.999469888
"Total Number Increase","Overall",4869141.41906237,416927.233463107,3442630.65182313,4583031.94962348,4857617.07372039,5149195.52589658,6531073.6492694
"Total Number Increase","Neonatal Female",-90735.5088837606,115923.143466964,-499575.544100585,-169854.536244255,-92348.9635029548,-13356.9878464077,360434.24334344
"Total Number Increase","Neonatal Male",459075.277167692,115923.143466964,50235.2419508677,379956.249807198,457461.822548498,536453.798205045,910245.029394894
"Total Number Increase","Neonatal Combined",368339.768283932,231846.286933928,-449340.302149718,210101.713562943,365112.859045543,523096.810358637,1270679.27273833
"Total Number Increase","Juvenile Female",89099.6303184737,67443.6687403466,-162808.717103768,43230.0306392629,87856.8760978994,133543.307099838,332503.020861582
"Total Number Increase","Juvenile Male",523710.262407923,68104.2796459469,283038.785377885,477968.926253966,522191.983171751,568574.830485549,783776.275311327
"Total Number Increase","Juvenile Combined",612809.892726397,134840.248079148,120230.068274117,522609.35877801,609572.367011843,701388.220966111,1116279.29617291
"Total Number Increase","Adult Female",1733783.66535741,66795.258789855,1492778.47840532,1688203.10160085,1733672.24423076,1778852.5340443,1975364.25883915
"Total Number Increase","Adult Male",2154208.09269463,62715.3259995324,1931925.61155784,2110489.31483757,2153938.32563357,2196579.24765629,2377786.70333144
"Total Mortality","Overall",1812184.0907754,64100.4129381381,1574622.54012629,1767390.16237308,1810814.65815189,1855653.84643994,2071130.53429438
"Total Mortality","Neonatal Female",593899.75342242,21967.9709280579,515207.69638051,578768.341581358,593731.768380628,608703.139929029,679578.362873182
"Total Mortality","Neonatal Male",512013.040606246,21967.9709280579,433320.983564336,496881.628765184,511845.055564454,526816.427112855,597691.650057008
"Total Mortality","Neonatal Combined",1105912.79402867,43935.9418561159,948528.679944845,1075649.97034654,1105576.82394508,1135519.56704189,1277270.01293019
"Total Mortality","Juvenile Female",160161.5025214,20783.0354974635,91447.8454560595,145532.025219122,159400.044810187,173760.16695023,238990.4115912
"Total Mortality","Juvenile Male",116324.485025425,15164.4092617011,70522.7046530405,105827.702174605,115924.205446067,126441.271071633,177283.862157803
"Total Mortality","Juvenile Combined",276485.987546825,26247.6993526398,188667.273404578,258336.964775863,275602.682865813,293917.069041116,385759.958989869
"Total Mortality","Adult Female",298239.345863619,27569.3542235878,200308.513705207,279056.559908134,297748.977950192,316371.152456451,402291.713182581
"Total Mortality","Adult Male",131545.963336289,13970.4780299732,81874.4261908707,122117.295480425,131174.830708939,140749.160373661,195810.05872658
"Population Liveweight (kg)","Overall",546287244.764876,30781787.8790652,438696866.982025,525516855.569627,546199076.738411,567156433.128911,680284630.990587
"Population Liveweight (kg)","Neonatal Female",19607025.8027566,3577180.19573918,6006576.63242909,17175885.3533246,19697072.1771375,22197627.2712774,30270807.4613449
"Population Liveweight (kg)","Neonatal Male",18958701.3602694,3516605.9394812,5469744.72467241,16560415.167091,19027220.8676362,21506689.5129404,30989450.21618
"Population Liveweight (kg)","Juvenile Female",30234414.2451932,1490442.40605963,25334333.8032683,29208616.0386613,30194225.5769348,31219345.8356037,35708971.7301156
"Population Liveweight (kg)","Juvenile Male",25877480.8613178,1410340.77066303,21255838.3568537,24903023.7964448,25852615.8183062,26808372.8939728,31627806.7438148
"Population Liveweight (kg)","Juvenile Combined",56111895.106511,2708074.86836383,47142627.8113665,54263003.573038,56049760.8089978,57907954.712625,66093969.9469788
"Population Liveweight (kg)","Adult Female",320523941.441576,7825064.49677625,289243968.624146,315296679.017538,320464216.123748,325789930.200891,353233173.14931
"Population Liveweight (kg)","Adult Male",131085681.053763,28462692.2974348,22313096.8588456,111488484.777788,131127192.114197,150467063.728829,237948832.905612
"Offtake Liveweight (kg)","Overall",52332504.4546073,9170666.77443717,16338821.9861247,46121874.9902315,52364620.0460067,58576776.7527131,86504819.343977
"Offtake Liveweight (kg)","Juvenile Female",600580.022770008,19333.8222278977,522816.233457037,587534.360696182,600319.80794564,613327.317399903,675671.952826523
"Offtake Liveweight (kg)","Juvenile Male",2620077.60552337,96025.0077536579,2217651.18723574,2553161.32882704,2617384.74283593,2685413.15886458,3088038.71241042
"Offtake Liveweight (kg)","Adult Female",5927121.69216373,140359.184857944,5361132.10134944,5835182.2585162,5926410.0541754,6021568.15111069,6470656.77853257
"Offtake Liveweight (kg)","Adult Male",43184725.1341502,9165638.00338183,7252841.5470356,36974482.8977005,43252220.8944221,49425378.7716996,77375845.8520382
"Meat (kg)","Overall",138342725.170246,8013741.25628901,108684483.214737,132948768.207933,138335443.805089,143768561.166584,167069359.137272
"Manure","Overall",1812356388.58241,69796979.4569758,1551136688.71305,1765094186.87878,1812920869.95932,1859549777.41852,2099691060.48191
"Manure","Neonatal Female",60945443.8910691,4540586.0451043,43986503.061279,57845363.0364256,60913821.8669612,63940325.3574702,80976127.0752094
"Manure","Neonatal Male",54113830.9920579,4172990.70110746,38752741.0809556,51202946.6839682,53985304.652957,56890290.6031573,69474394.7515923
"Manure","Neonatal Combined",115059274.883127,7095290.01129862,91561272.5068589,110193950.989076,114861731.737252,119746128.833692,142420378.935903
"Manure","Juvenile Female",113764533.471195,6735340.0798515,88480999.001737,109283167.110075,113760299.737852,118226930.799657,139803816.295457
"Manure","Juvenile Male",84805537.0687803,5300224.6919579,64384144.9163159,81246291.9794954,84719284.6534389,88380042.7172461,104325681.929368
"Manure","Juvenile Combined",198570070.539975,9315649.03969959,160743651.100578,192201800.961809,198470740.144891,204779688.49111,234855616.43814
"Manure","Adult Female",1092318063.50395,63037069.9317806,841513521.444342,1050078422.80888,1091975578.59642,1134526134.36618,1334853298.54797
"Manure","Adult Male",406408979.65536,23669146.3324367,315461272.487896,390386338.123543,406218829.572077,422694510.115951,503647049.263794
"Hides","Overall",353135.648373366,20272.5137081913,277421.874814567,339412.347179291,352652.648224785,366444.063804894,430663.921130483
"Hides","Juvenile Female",80080.7512607001,10391.5177487317,45723.9227280298,72766.0126095612,79700.0224050936,86880.083475115,119495.2057956
"Hides","Juvenile Male",58162.2425127123,7582.20463085053,35261.3523265203,52913.8510873023,57962.1027230337,63220.6355358166,88641.9310789014
"Hides","Juvenile Combined",138242.993773412,13123.8496763199,94333.636702289,129168.482387931,137801.341432907,146958.534520558,192879.979494934
"Hides","Adult Female",149119.672931809,13784.6771117939,100154.256852604,139528.279954067,148874.488975096,158185.576228226,201145.856591291
"Hides","Adult Male",65772.9816681443,6985.23901498658,40937.2130954354,61058.6477402123,65587.4153544693,70374.5801868304,97905.0293632902
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2117303101.33622,65240001.966921,1883006504.65093,2073347083.00298,2117918368.14477,2162164931.97135,2347600742.95303
"Cml Dry Matter","Neonatal Female",179917073.142871,11638810.9093925,137106597.694715,172107899.613602,179995354.89735,187706767.993687,224219248.300272
"Cml Dry Matter","Neonatal Male",160027568.727007,10750675.2701843,121784665.73645,152753680.917146,159950411.276888,167204356.36018,201011366.401328
"Cml Dry Matter","Neonatal Combined",339944641.869878,18865630.48553,277000625.24818,327063964.585867,339899261.265265,352528913.082111,411440236.242411
"Cml Dry Matter","Juvenile Female",168171533.374416,9259518.12983314,132732183.812695,161968542.625592,168271002.445283,174448888.038588,200970061.944339
"Cml Dry Matter","Juvenile Male",125291652.571531,7316283.97518231,101340993.582991,120338236.418868,125191160.260038,130350153.322793,153747792.241697
"Cml Dry Matter","Juvenile Combined",293463185.945947,12962099.4411955,249771817.574081,284654210.421181,293397183.180494,302114858.982842,345547087.081505
"Cml Dry Matter","Adult Female",1081638322.22134,53886307.7172589,863360193.937751,1045825543.89413,1082592783.40194,1118394851.65468,1268538619.59235
"Cml Dry Matter","Adult Male",402256951.299055,20155189.8742966,317369029.765922,388589545.999999,402676060.533882,416059730.201161,471554132.314718
"Value of Offtake","Overall",4634402200.4583,465022501.530938,3213113617.83652,4308929415.97662,4688280568.50056,4991323032.94322,5638434890.11518
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
