"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4051400.09706274,80011.8010322088,3791968.27717886,3994843.23343164,4049057.42504302,4105343.0922128,4362213.07461822
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",85877.7858322611,3572.49467320672,74474.0963265867,83408.5157234925,85779.7732461637,88293.7703287351,99271.4293850021
"Num Offtake","Juvenile Male",882384.785411268,43464.5273760837,731649.937107052,852062.421402887,881044.688795073,911770.670773636,1050461.47467155
"Num Offtake","Juvenile Combined",968262.571243529,46877.0017192693,806124.033433639,935718.898916428,966739.691652407,999852.096065241,1147478.75510703
"Num Offtake","Adult Female",581373.95028113,2551.26517868479,570842.179252198,579589.349255469,581346.400397297,583133.912483939,591065.714962153
"Num Offtake","Adult Male",2501763.57553809,32695.5893637264,2401927.54731464,2478883.0739379,2500772.34831391,2523506.58701176,2632647.05475802
"Cml Pop Growth","Overall",5445963.40841717,1086928.60976196,1595417.36219125,4697819.35805294,5409762.94460091,6181725.01716547,11053435.2696439
"Cml Pop Growth","Neonatal Female",1050744.8637931,316905.92505275,-14327.9396127632,830495.017397043,1038530.83115572,1262269.34994666,2512554.30398228
"Cml Pop Growth","Neonatal Male",1051202.60188206,317840.975424668,-24439.7217808519,827775.813538064,1040238.00174061,1263758.06596993,2688059.48775891
"Cml Pop Growth","Neonatal Combined",2101947.46567516,629019.672313697,-38767.6613936152,1663174.13352144,2083366.70757818,2520878.98060152,5200613.79174119
"Cml Pop Growth","Juvenile Female",608060.747421131,182824.624757179,-44954.805562776,479766.265070447,601581.068651804,731335.534945,1402892.2098435
"Cml Pop Growth","Juvenile Male",941971.63570521,161734.487614085,386418.281578381,827497.419736685,935201.700162111,1048581.49967517,1742174.88094521
"Cml Pop Growth","Juvenile Combined",1550032.38312634,339547.577934665,341463.476015605,1311088.04751426,1536930.00594888,1778842.1904024,3145067.09078871
