"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7450051.56792884,30934.2066130621,7340808.91243456,7428813.91228948,7449850.1467412,7471095.31396087,7575412.04938108
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",306831.082246619,3929.12017245558,292156.495636994,304153.597608982,306830.324346186,309483.278569509,320995.809860931
"Num Offtake","Juvenile Male",965431.707719996,15357.0024971356,909402.607517215,955009.220156672,965456.552029511,976029.11259695,1023981.25632791
"Num Offtake","Juvenile Combined",1272262.78996661,17894.9069600963,1209676.80491971,1259972.95777009,1272327.75931998,1284450.74407333,1342495.76303708
"Num Offtake","Adult Female",2028735.38128586,5384.97942452817,2007157.70018174,2025068.21568856,2028709.20422884,2032380.80528182,2049446.3678909
"Num Offtake","Adult Male",4149053.39667637,13034.3347435341,4102899.61477063,4140073.76973858,4149027.30401539,4158022.27794433,4202582.96188338
"Cml Pop Growth","Overall",-2313095.00835317,314092.729133699,-3404968.78028794,-2524312.96683707,-2316743.12523869,-2100446.05501502,-1015404.81611202
"Cml Pop Growth","Neonatal Female",-467565.936803765,100282.611125153,-882499.348426533,-534501.889858155,-468082.132685472,-400958.086053671,-82985.1816188758
"Cml Pop Growth","Neonatal Male",430739.530734604,97915.9723175639,77080.4454052616,364922.777174061,430160.094765893,495831.536523381,793383.832104702
"Cml Pop Growth","Neonatal Combined",-36826.4060691609,174849.351051222,-647411.475176381,-155741.85349805,-39017.0497010101,78363.4550475258,676077.411242693
"Cml Pop Growth","Juvenile Female",-415140.573379779,58160.2121216199,-610482.624467976,-454110.310862501,-415657.283576128,-376272.219617375,-176238.850607481
"Cml Pop Growth","Juvenile Male",85066.0352153716,48183.0647665997,-82638.377077284,52193.8835314657,84973.8709584348,117302.872621194,289072.553688259
"Cml Pop Growth","Juvenile Combined",-330074.538164407,94244.1705563667,-624179.189816348,-394002.543333754,-330528.024570242,-267666.363894178,46710.3711783825
"Cml Pop Growth","Adult Female",-435080.753202026,87407.0343275272,-760321.857034843,-493300.1843892,-435032.830292451,-376166.029403749,-95197.3280453887
"Cml Pop Growth","Adult Male",-1511113.31091758,39832.2791583763,-1652616.47130251,-1538342.86032046,-1511568.0497605,-1483926.8162595,-1357196.83206882
"Total Number Increase","Overall",5136956.55957567,334237.743834371,3968409.643715,4912800.51570301,5133404.18733259,5361832.27062266,6549226.36721899
"Total Number Increase","Neonatal Female",-467565.936803765,100282.611125153,-882499.348426533,-534501.889858155,-468082.132685472,-400958.086053671,-82985.1816188758
"Total Number Increase","Neonatal Male",430739.530734604,97915.9723175639,77080.4454052616,364922.777174061,430160.094765893,495831.536523381,793383.832104702
"Total Number Increase","Neonatal Combined",-36826.4060691609,174849.351051222,-647411.475176381,-155741.85349805,-39017.0497010101,78363.4550475258,676077.411242693
"Total Number Increase","Juvenile Female",-108309.49113316,61337.9012731494,-315508.138473774,-149414.158406984,-108891.900644075,-67029.1101563199,144365.485202817
"Total Number Increase","Juvenile Male",1050497.74293537,60648.1007252798,849235.316023419,1009121.38362039,1050754.27224876,1091075.21619445,1297722.70970229
"Total Number Increase","Juvenile Combined",942188.251802208,108139.987534232,592965.985712548,868147.527945243,941947.850109705,1013843.1027248,1362742.68176059
"Total Number Increase","Adult Female",1593654.62808383,91873.9170859087,1246835.84314689,1532579.04259754,1593804.48100623,1655433.97357454,1944834.39991002
"Total Number Increase","Adult Male",2637940.08575879,51347.8506314132,2460573.00650297,2603018.20598706,2637855.1145502,2672956.0130073,2835069.64286828
"Total Mortality","Overall",5129484.88631373,193329.712098474,4393145.71940363,4998565.14810639,5129682.39969243,5258101.03443062,5869612.18954074
"Total Mortality","Neonatal Female",1194731.94826822,133837.708892984,602378.168194502,1103684.31497846,1194887.35728247,1284257.03138346,1834673.21569099
"Total Mortality","Neonatal Male",1025021.05827104,116104.892368157,598859.508132259,945445.642997568,1023884.87563234,1104266.11738025,1491632.04831179
"Total Mortality","Neonatal Combined",2219753.00653926,179546.15275361,1498508.84103554,2098957.57874328,2216581.04028654,2340075.72204673,3029710.32256868
"Total Mortality","Juvenile Female",660866.946377333,8462.72037144278,629260.144448909,655100.056388576,660865.313976401,666579.369226634,691375.590469698
"Total Mortality","Juvenile Male",429080.758986665,6825.3344431714,404178.936674318,424448.542291854,429091.800902005,433790.716709756,455102.780590181
"Total Mortality","Juvenile Combined",1089947.705364,13572.3371567593,1038721.10080321,1080674.0631113,1089884.13157037,1099034.17207958,1142057.58978577
"Total Mortality","Adult Female",1392861.6959788,74321.7562291,1098030.00468593,1343271.53016619,1394067.59384862,1443065.9653785,1640142.94207448
"Total Mortality","Adult Male",426922.478431672,19493.1724211859,352117.782290427,413574.377537639,426899.841516074,439940.517522419,503313.883181121
"Population Liveweight (kg)","Overall",600185405.311948,10165236.2389607,559604240.47592,593118511.631466,600110910.800885,606972926.042246,640478967.54408
"Population Liveweight (kg)","Neonatal Female",24282888.8720799,3387852.07435456,12309850.0335079,22051391.7103297,24195255.6890823,26582188.3160742,37413971.5333249
"Population Liveweight (kg)","Neonatal Male",24250170.964536,3329772.96684195,13093854.1667456,21972876.2242053,24251284.5388614,26475757.139757,37216430.1735576
"Population Liveweight (kg)","Juvenile Female",30048393.4180271,5573389.70030285,8248070.29029128,26286821.8810886,30065474.4329971,33810370.0020341,50380684.418144
"Population Liveweight (kg)","Juvenile Male",22655631.2550638,4223850.98975124,6787896.80440018,19727567.0909673,22639074.3444186,25453821.4308002,38525333.7095725
"Population Liveweight (kg)","Juvenile Combined",52704024.6730909,7044937.67782214,24873716.1419948,47961021.1089457,52679864.9837127,57435942.0530983,79472855.9071565
"Population Liveweight (kg)","Adult Female",393468701.942426,3804458.64961625,380747802.750036,390921056.444792,393489860.913052,396085620.155859,407000314.60275
"Population Liveweight (kg)","Adult Male",105479618.859815,1301010.79767358,100461101.435666,104578895.881884,105475262.982907,106360822.092631,110353955.364477
"Offtake Liveweight (kg)","Overall",178094822.560522,2822220.96435614,167453638.010596,176156872.191973,178091421.550633,179988278.566196,188492646.946005
"Offtake Liveweight (kg)","Juvenile Female",4281061.87694639,806505.773080739,1442931.16388732,3735457.51241265,4284520.79360189,4839501.62607063,7635117.2414287
"Offtake Liveweight (kg)","Juvenile Male",13461554.2321632,2497136.23253784,4036942.86106319,11798300.1957564,13462686.0548177,15138825.5567861,23100147.8157448
"Offtake Liveweight (kg)","Adult Female",52150808.6106301,426131.25645344,50592268.7442498,51856725.1196676,52150951.819017,52436616.2567232,53650084.5283237
"Offtake Liveweight (kg)","Adult Male",108201397.840782,904628.568260254,104673269.931062,107592880.261836,108213386.398488,108803976.53055,112068969.487812
"Meat (kg)","Overall",501766182.044095,2695142.48761069,492616417.736764,499978863.5417,501762667.510789,503568310.386293,513303658.499666
"Manure","Overall",2631875160.19734,14283423.7339342,2574266336.78545,2622409717.3932,2631862248.50847,2641404761.28188,2694833989.72237
