"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1766468.44991334,11037.916774948,1728506.82623651,1759047.50819664,1766396.41084718,1773781.28293708,1809228.7540872
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",32628.0743274259,662.229744541484,30420.481858896,32185.9537677767,32625.8076731142,33075.9232601319,35187.3532281845
"Num Offtake","Juvenile Male",142443.00100273,3893.35689277879,129275.990388174,139846.112673684,142420.531760531,145053.400708966,157562.971618574
"Num Offtake","Juvenile Combined",175071.075330156,4551.72606425356,159813.138368324,172034.773459153,175049.176092788,178123.753889917,192723.550586578
"Num Offtake","Adult Female",202174.468104037,385.15388919805,200716.626997748,201916.934315961,202174.128905254,202429.114812895,203712.59949993
"Num Offtake","Adult Male",1389222.90647915,6296.69028168039,1367878.50379411,1384947.97825772,1389184.09843534,1393416.8809609,1412931.30300292
"Cml Pop Growth","Overall",4040763.4661252,437644.403389309,2374806.55088938,3744179.50956106,4042633.83142071,4334266.21652228,5678988.7637274
"Cml Pop Growth","Neonatal Female",55479.5609091746,122541.872464971,-387367.538144665,-26805.7855500444,54891.0911506793,137656.73389882,519060.183571719
"Cml Pop Growth","Neonatal Male",594847.760445157,122541.872464971,152000.661391317,512562.413985937,594259.290686662,677024.933434801,1058428.3831077
"Cml Pop Growth","Neonatal Combined",650327.321354331,245083.744929942,-235366.876753349,485756.628435893,649150.381837341,814681.667333621,1577488.56667942
"Cml Pop Growth","Juvenile Female",187737.770262487,71712.9862552433,-70936.4972672458,139346.210822931,188699.548961096,235617.000116444,466144.995256639
"Cml Pop Growth","Juvenile Male",493294.278382107,69874.7098516296,239127.238232801,446105.472370165,493880.491691871,539584.878021224,764048.454186009
"Cml Pop Growth","Juvenile Combined",681032.048644594,141406.942856016,168190.740965555,586062.279670245,682765.08548,774840.06057321,1230193.44944265
"Cml Pop Growth","Adult Female",1792556.3949683,65379.8657189539,1566294.84668295,1748286.48202882,1792493.29371798,1836571.80811997,2052196.0179096
"Cml Pop Growth","Adult Male",916847.701157975,59015.5792307817,712287.042331061,877356.526835917,916489.381547024,956479.125370029,1145101.64929858
"Total Number Increase","Overall",5807231.91603854,445146.229583988,4107656.70480046,5504426.13386014,5809988.90898796,6106677.65533828,7484748.30944209
"Total Number Increase","Neonatal Female",55479.5609091746,122541.872464971,-387367.538144665,-26805.7855500444,54891.0911506793,137656.73389882,519060.183571719
"Total Number Increase","Neonatal Male",594847.760445157,122541.872464971,152000.661391317,512562.413985937,594259.290686662,677024.933434801,1058428.3831077
"Total Number Increase","Neonatal Combined",650327.321354331,245083.744929942,-235366.876753349,485756.628435893,649150.381837341,814681.667333621,1577488.56667942
"Total Number Increase","Juvenile Female",220365.844589913,72255.2660461618,-39908.4877651997,171653.117465873,221305.399893423,268577.108992325,500802.103836119
"Total Number Increase","Juvenile Male",635737.279384837,73075.3745465754,371605.868149915,586536.065621398,636308.513427966,684445.738907376,918526.171567556
"Total Number Increase","Juvenile Combined",856103.123974749,145146.846141469,331697.380384716,758128.013056196,858088.144159245,952614.543707759,1419328.27540368
"Total Number Increase","Adult Female",1994730.86307234,65737.2704651938,1767110.03075704,1950174.83491826,1994632.12114212,2038950.25591643,2255859.27103728
"Total Number Increase","Adult Male",2306070.60763713,64973.3020351664,2081254.91782997,2262569.07539559,2305725.6010645,2349709.77553665,2558032.95230151
"Total Mortality","Overall",936585.960370285,33959.741857827,801587.395540163,913234.420047826,936723.187128003,959573.27451406,1075831.02549968
"Total Mortality","Neonatal Female",312025.009818399,11679.5529678591,271217.897128675,304162.55172975,312033.401865547,319950.032853691,355802.772987032
"Total Mortality","Neonatal Male",268627.568476424,11679.5529678591,227820.455786699,260765.110387774,268635.960523572,276552.591511715,312405.331645057
"Total Mortality","Neonatal Combined",580652.578294823,23359.1059357182,499038.352915374,564927.662117524,580669.362389119,596502.624365406,668208.104632089
"Total Mortality","Juvenile Female",82826.8348777714,10678.0715253816,46966.9446385813,75345.7306851894,82560.8831504858,89800.0508160197,126279.285994348
"Total Mortality","Juvenile Male",60242.0579192727,7944.7864155764,35283.5184456216,54722.8087175124,60109.6492872935,65388.1759424108,94900.0862717925
"Total Mortality","Juvenile Combined",143068.892797044,13545.0164451028,93136.5986075332,134057.288472618,142642.957269522,151835.224292253,199616.570606276
"Total Mortality","Adult Female",144885.080203383,14275.8365988489,90657.416137952,135059.912969201,144506.638379691,154381.79412794,200595.578836425
"Total Mortality","Adult Male",67979.409075035,7094.57052041682,46733.2171344696,63064.5067734492,67797.2225994292,72772.4202719542,96007.996538828
"Population Liveweight (kg)","Overall",565720233.954521,31641092.2195078,449359873.068404,544276338.450113,565679597.899048,587085481.026586,684560465.216526
"Population Liveweight (kg)","Neonatal Female",21197942.0948023,3791937.71180558,7859315.86624866,18617800.6094393,21341461.8105744,23900731.3333707,33433587.0963374
"Population Liveweight (kg)","Neonatal Male",20596303.2658532,3765379.38506202,7214577.5898587,18051384.6722335,20673780.2054528,23330829.2608474,31822691.4356992
"Population Liveweight (kg)","Juvenile Female",32727491.252558,1603553.04897773,26667879.8772616,31623266.8579436,32711356.1941145,33799416.1971373,38835957.9609667
"Population Liveweight (kg)","Juvenile Male",27887783.9419154,1513380.82498846,22789993.0490626,26865860.8958563,27869445.3320246,28879605.8960882,33419416.9906281
"Population Liveweight (kg)","Juvenile Combined",60615275.1944734,2918930.82846551,49726490.5844885,58658570.1309141,60563543.9901495,62554623.8723963,71600727.0336262
"Population Liveweight (kg)","Adult Female",328219387.638901,8001551.90321022,299031824.419474,322825838.436892,328306868.139663,333618833.789828,357663114.453823
"Population Liveweight (kg)","Adult Male",135091325.760492,29121033.098194,36100089.3932933,115204584.310509,134929378.15267,155062347.233783,243037727.895835
"Offtake Liveweight (kg)","Overall",52993707.1702808,9279473.88736481,19272355.0460674,46675279.6755874,53015477.6659967,59293540.3708294,88491103.6086242
"Offtake Liveweight (kg)","Juvenile Female",622536.025688581,20193.6950921666,546103.152531228,608563.533219876,622299.573210975,636107.950589398,705490.359218902
"Offtake Liveweight (kg)","Juvenile Male",2719356.89279522,101414.920418431,2313335.60304534,2650471.29135336,2718083.70700653,2786192.84394597,3084586.58644463
"Offtake Liveweight (kg)","Adult Female",5984074.55004737,141956.751721575,5473031.54342604,5888524.36365477,5983050.0115118,6080214.97039109,6496953.63456512
"Offtake Liveweight (kg)","Adult Male",43667739.7017496,9277178.35947961,10250748.8133443,37339389.9504109,43699163.9219441,49985484.3206048,78985392.6048516
"Meat (kg)","Overall",139186847.699984,8104669.28251815,112456330.574146,133776472.981814,139199058.498415,144762767.611523,165899778.666704
"Manure","Overall",1844358568.98227,71094969.7831369,1574424770.21786,1796054617.52947,1844492835.01983,1892668184.98803,2094984177.57217
"Manure","Neonatal Female",64221042.80481,4823547.18468025,44733060.7769365,60936487.3899152,64159760.7354976,67430770.9023789,81972632.1791581
"Manure","Neonatal Male",56903523.6912756,4482167.51871482,40050818.5226597,53885216.889789,56942722.8095846,59934073.9530766,74953785.1946194
"Manure","Neonatal Combined",121124566.496086,7563703.95538042,92247279.6124738,115940796.279337,121093230.068165,126126919.927201,150405065.632474
"Manure","Juvenile Female",118581298.489574,6902604.18087574,91580162.1076161,113889863.694389,118522567.05744,123179334.051441,143640702.91981
"Manure","Juvenile Male",88475204.7786453,5488088.3637131,69970224.8400473,84749576.0819571,88414812.4449072,92156502.33801,109214144.318098
"Manure","Juvenile Combined",207056503.268219,9583506.95089131,172045847.880291,200543028.18457,207042169.832719,213375441.779017,242827977.927235
"Manure","Adult Female",1103785624.74895,64416834.9050531,862750457.475402,1059761038.26371,1104380425.17274,1147378025.16408,1342825259.28857
"Manure","Adult Male",412391874.469015,23777785.7282074,305431769.933313,396537462.736941,412612472.906804,428307366.038695,503404262.970106
"Hides","Overall",177966.691037731,10440.9667595626,128824.765876628,170821.405095684,177720.782758949,185012.621129858,218375.968199002
"Hides","Juvenile Female",41413.4174388857,5339.03576269079,23483.4723192906,37672.8653425947,41280.4415752429,44900.0254080098,63139.642997174
"Hides","Juvenile Male",30121.0289596363,3972.3932077882,17641.7592228108,27361.4043587562,30054.8246436468,32694.0879712054,47450.0431358962
"Hides","Juvenile Combined",71534.4463985221,6772.50822255138,46568.2993037666,67028.6442363088,71321.4786347611,75917.6121461267,99808.2853031381
"Hides","Adult Female",72442.5401016914,7137.91829942443,45328.708068976,67529.9564846006,72253.3191898457,77190.89706397,100297.789418213
"Hides","Adult Male",33989.7045375175,3547.28526020841,23366.6085672348,31532.2533867246,33898.6112997146,36386.2101359771,48003.998269414
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2169047283.44195,65370924.6958249,1867235490.49075,2124827053.37337,2169346616.66523,2213081984.01534,2394924317.61846
"Cml Dry Matter","Neonatal Female",190579804.851928,11997633.2656661,138323650.942477,182398777.039573,190344033.382651,198654360.478296,235261795.338945
"Cml Dry Matter","Neonatal Male",168970476.01572,11325612.1082882,127288708.701255,161205422.65659,168857347.926268,176853192.43156,210907899.021134
"Cml Dry Matter","Neonatal Combined",359550280.867649,19761159.743259,283508621.314301,345936098.218761,359455474.134635,373029378.087897,435136937.958189
"Cml Dry Matter","Juvenile Female",175715416.322251,9428884.7166966,142889170.428572,169315362.978,175766176.384935,182156024.956023,210267137.440964
"Cml Dry Matter","Juvenile Male",130957572.611578,7481795.94921557,102657954.747335,125999830.180589,130910318.393129,135844785.990196,157490211.710797
"Cml Dry Matter","Juvenile Combined",306672988.933829,13300341.6254249,265319363.562115,297631477.480238,306610671.224739,315510466.985409,359711845.836659
"Cml Dry Matter","Adult Female",1094225137.25072,53424104.5128419,858784157.579505,1058072413.07842,1094787125.39407,1131241862.37187,1292775803.12691
"Cml Dry Matter","Adult Male",408598876.389757,20069843.4259979,326319139.983386,395279031.916157,408851865.666349,422410874.211436,478676575.608391
"Value of Offtake","Overall",4675766090.61507,465223462.491548,3282775671.48124,4344877003.21919,4713058954.91473,5033248121.84405,5715118492.57086
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",52754573.9827022,2292414.36285654,45785599.3189401,51128745.2220717,52716373.9106521,54370705.4713401,60080979.8190824
"Value of Offtake","Juvenile Male",237773767.172763,24629184.5304021,189763707.506546,218547435.666694,233468447.155215,252861513.178869,347632216.738027
"Value of Offtake","Juvenile Combined",290528341.155465,25004553.5187638,238904545.144146,271370388.425241,286303073.332851,305971153.446505,398588563.881839
"Value of Offtake","Adult Female",336383685.083758,35106489.6253734,281996564.942639,308388634.093646,329650687.348786,358176830.524761,482908242.625573
"Value of Offtake","Adult Male",4048854064.37585,462724620.056458,2671574440.35724,3720338052.61453,4088403619.29514,4402779927.94097,5021122366.47249
"Value of Herd Increase","Overall",7458269093.26342,774962237.617731,4826979850.57091,6934187756.84464,7443610677.5929,7970932273.62186,10948346603.1565
"Value of Herd Increase","Neonatal Female",41701141.7570403,91971173.5820302,-295363753.852594,-20066324.3070457,41262629.1324055,103460316.2723,401289408.405899
"Value of Herd Increase","Neonatal Male",630427753.521084,147964031.642422,160194517.456695,527289129.196695,625095451.919269,726633485.736996,1304862926.70506
"Value of Herd Increase","Neonatal Combined",672128895.278124,232696512.864582,-135169236.395899,513421677.793021,667900425.635593,827411242.223099,1706152335.11096
"Value of Herd Increase","Juvenile Female",303460808.108972,116647852.742464,-113630493.059063,225120267.716019,304696578.515564,381310469.428243,766190845.638157
"Value of Herd Increase","Juvenile Male",823712371.315478,143951439.531633,370500650.840238,724932454.689776,813655166.089876,911995595.120351,1485319706.88164
"Value of Herd Increase","Juvenile Combined",1127173179.42445,247721784.043809,263894694.043275,957256212.552415,1122068102.71905,1288531173.43892,2214915223.09134
"Value of Herd Increase","Adult Female",2983875521.31168,327058096.226371,2253635553.89309,2734124750.88012,2931793364.01542,3191439405.1709,4387305929.38933
"Value of Herd Increase","Adult Male",2675091497.24916,352707010.117811,1560305221.14963,2431056709.07274,2684003980.56889,2928345946.08727,3903809746.32783
"Value of Herd Increase plus Offtake","Overall",12134035183.8785,917081151.532101,8829035470.41681,11514676567.7236,12134568198.5279,12747632845.2699,16127210462.3028
"Value of Herd Increase plus Offtake","Neonatal Female",41701141.7570403,91971173.5820302,-295363753.852594,-20066324.3070457,41262629.1324055,103460316.2723,401289408.405899
"Value of Herd Increase plus Offtake","Neonatal Male",630427753.521084,147964031.642422,160194517.456695,527289129.196695,625095451.919269,726633485.736996,1304862926.70506
"Value of Herd Increase plus Offtake","Neonatal Combined",672128895.278124,232696512.864582,-135169236.395899,513421677.793021,667900425.635593,827411242.223099,1706152335.11096
"Value of Herd Increase plus Offtake","Juvenile Female",356215382.091674,117496330.043854,-62854590.2616342,277205054.748317,357169925.217648,434772585.110812,821719560.802708
"Value of Herd Increase plus Offtake","Juvenile Male",1061486138.48824,150328905.235362,566503022.873403,958061972.18826,1052370730.23379,1152238782.84215,1794776696.02211
"Value of Herd Increase plus Offtake","Juvenile Combined",1417701520.57991,254760662.3797,504109627.359826,1244473044.7998,1412891096.24873,1583014032.7136,2557686782.46001
"Value of Herd Increase plus Offtake","Adult Female",3320259206.39544,329684572.895163,2559185817.04472,3071122390.65032,3265896416.01842,3528565272.92255,4701344001.8322
"Value of Herd Increase plus Offtake","Adult Male",6723945561.62501,585915986.054186,4796441474.18844,6317909257.66867,6744546899.4478,7144129846.44885,8518439728.67751
"Value of Manure","Overall",922179284.491135,35547484.8915685,787212385.108932,898027308.764736,922246417.509916,946334092.494014,1047492088.78608
"Value of Manure","Neonatal Female",32110521.402405,2411773.59234012,22366530.3884683,30468243.6949576,32079880.3677488,33715385.4511895,40986316.089579
"Value of Manure","Neonatal Male",28451761.8456378,2241083.75935741,20025409.2613299,26942608.4448945,28471361.4047923,29967036.9765383,37476892.5973097
"Value of Manure","Neonatal Combined",60562283.2480428,3781851.97769021,46123639.8062369,57970398.1396687,60546615.0340827,63063459.9636004,75202532.8162372
"Value of Manure","Juvenile Female",59290649.2447869,3451302.09043787,45790081.0538081,56944931.8471945,59261283.5287199,61589667.0257207,71820351.4599049
"Value of Manure","Juvenile Male",44237602.3893226,2744044.18185655,34985112.4200237,42374788.0409786,44207406.2224536,46078251.169005,54607072.1590492
"Value of Manure","Juvenile Combined",103528251.63411,4791753.47544566,86022923.9401456,100271514.092285,103521084.91636,106687720.889509,121413988.963617
"Value of Manure","Adult Female",551892812.374475,32208417.4525266,431375228.737701,529880519.131856,552190212.58637,573689012.582042,671412629.644284
"Value of Manure","Adult Male",206195937.234508,11888892.8641037,152715884.966657,198268731.36847,206306236.453402,214153683.019347,251702131.485053
"Value of Hides","Overall",3559333.82075462,208819.335191251,2576495.31753256,3416428.10191369,3554415.65517899,3700252.42259717,4367519.36398004
"Value of Hides","Juvenile Female",828268.348777714,106780.715253816,469669.446385813,753457.306851894,825608.831504858,898000.508160197,1262792.85994348
"Value of Hides","Juvenile Male",602420.579192727,79447.8641557641,352835.184456216,547228.087175124,601096.492872935,653881.759424108,949000.862717925
"Value of Hides","Juvenile Combined",1430688.92797044,135450.164451028,931365.986075332,1340572.88472618,1426429.57269522,1518352.24292253,1996165.70606276
"Value of Hides","Adult Female",1448850.80203383,142758.365988489,906574.16137952,1350599.12969201,1445066.38379691,1543817.9412794,2005955.78836425
"Value of Hides","Adult Male",679794.090750351,70945.7052041682,467332.171344696,630645.067734492,677972.225994292,727724.202719542,960079.96538828
"Value of Milk","Overall",0,0,0,0,0,0,0
"Total Production Value","Overall",13059773802.1904,922312273.528696,9683689509.85108,12434881749.2733,13058372577.7363,13672982592.9925,17087122031.5093
"Total Production Value","Neonatal Female",73811663.1594453,92777990.352501,-262754527.540217,11649807.2940014,73213775.4014441,136084879.845199,432314100.154716
"Total Production Value","Neonatal Male",658879515.366722,148707811.476571,183929632.915562,555233989.209483,653336737.061353,754961177.084915,1336130342.02069
"Total Production Value","Neonatal Combined",732691178.526167,234270970.185298,-78824894.6246548,572876640.51904,727401156.083695,888786778.656695,1768444442.1754
