"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1536973.36708333,NA,1536973.36708333,1536973.36708333,1536973.36708333,1536973.36708333,1536973.36708333
"Num Offtake","Neonatal Female",0,NA,0,0,0,0,0
"Num Offtake","Neonatal Male",0,NA,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,NA,0,0,0,0,0
"Num Offtake","Juvenile Female",22685.8199999997,NA,22685.8199999997,22685.8199999997,22685.8199999997,22685.8199999997,22685.8199999997
"Num Offtake","Juvenile Male",99302.8649999993,NA,99302.8649999993,99302.8649999993,99302.8649999993,99302.8649999993,99302.8649999993
"Num Offtake","Juvenile Combined",121988.684999999,NA,121988.684999999,121988.684999999,121988.684999999,121988.684999999,121988.684999999
"Num Offtake","Adult Female",152000.168749996,NA,152000.168749996,152000.168749996,152000.168749996,152000.168749996,152000.168749996
"Num Offtake","Adult Male",1262984.51333334,NA,1262984.51333334,1262984.51333334,1262984.51333334,1262984.51333334,1262984.51333334
"Cml Pop Growth","Overall",2719461.55831673,NA,2719461.55831673,2719461.55831673,2719461.55831673,2719461.55831673,2719461.55831673
"Cml Pop Growth","Neonatal Female",-279474.85767035,NA,-279474.85767035,-279474.85767035,-279474.85767035,-279474.85767035,-279474.85767035
"Cml Pop Growth","Neonatal Male",285872.292329647,NA,285872.292329647,285872.292329647,285872.292329647,285872.292329647,285872.292329647
"Cml Pop Growth","Neonatal Combined",6397.43465929688,NA,6397.43465929688,6397.43465929688,6397.43465929688,6397.43465929688,6397.43465929688
"Cml Pop Growth","Juvenile Female",-77676.2866666717,NA,-77676.2866666717,-77676.2866666717,-77676.2866666717,-77676.2866666717,-77676.2866666717
"Cml Pop Growth","Juvenile Male",285878.951666682,NA,285878.951666682,285878.951666682,285878.951666682,285878.951666682,285878.951666682
"Cml Pop Growth","Juvenile Combined",208202.66500001,NA,208202.66500001,208202.66500001,208202.66500001,208202.66500001,208202.66500001
"Cml Pop Growth","Adult Female",1746848.65532408,NA,1746848.65532408,1746848.65532408,1746848.65532408,1746848.65532408,1746848.65532408
"Cml Pop Growth","Adult Male",758012.803333339,NA,758012.803333339,758012.803333339,758012.803333339,758012.803333339,758012.803333339
"Total Number Increase","Overall",4256434.92540006,NA,4256434.92540006,4256434.92540006,4256434.92540006,4256434.92540006,4256434.92540006
"Total Number Increase","Neonatal Female",-279474.85767035,NA,-279474.85767035,-279474.85767035,-279474.85767035,-279474.85767035,-279474.85767035
"Total Number Increase","Neonatal Male",285872.292329647,NA,285872.292329647,285872.292329647,285872.292329647,285872.292329647,285872.292329647
"Total Number Increase","Neonatal Combined",6397.43465929688,NA,6397.43465929688,6397.43465929688,6397.43465929688,6397.43465929688,6397.43465929688
"Total Number Increase","Juvenile Female",-54990.4666666721,NA,-54990.4666666721,-54990.4666666721,-54990.4666666721,-54990.4666666721,-54990.4666666721
"Total Number Increase","Juvenile Male",385181.816666681,NA,385181.816666681,385181.816666681,385181.816666681,385181.816666681,385181.816666681
"Total Number Increase","Juvenile Combined",330191.350000009,NA,330191.350000009,330191.350000009,330191.350000009,330191.350000009,330191.350000009
"Total Number Increase","Adult Female",1898848.82407408,NA,1898848.82407408,1898848.82407408,1898848.82407408,1898848.82407408,1898848.82407408
"Total Number Increase","Adult Male",2020997.31666668,NA,2020997.31666668,2020997.31666668,2020997.31666668,2020997.31666668,2020997.31666668
"Total Mortality","Overall",2485453.88333331,NA,2485453.88333331,2485453.88333331,2485453.88333331,2485453.88333331,2485453.88333331
"Total Mortality","Neonatal Female",1092358.51666665,NA,1092358.51666665,1092358.51666665,1092358.51666665,1092358.51666665,1092358.51666665
"Total Mortality","Neonatal Male",945787.033333327,NA,945787.033333327,945787.033333327,945787.033333327,945787.033333327,945787.033333327
"Total Mortality","Neonatal Combined",2038145.54999998,NA,2038145.54999998,2038145.54999998,2038145.54999998,2038145.54999998,2038145.54999998
"Total Mortality","Juvenile Female",151238.800000002,NA,151238.800000002,151238.800000002,151238.800000002,151238.800000002,151238.800000002
"Total Mortality","Juvenile Male",110336.516666667,NA,110336.516666667,110336.516666667,110336.516666667,110336.516666667,110336.516666667
