"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7448704.99557812,30828.6992675565,7331000.84221247,7427518.87516012,7448023.4705381,7469600.37061642,7557839.15108263
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",306570.382802677,3951.05700088664,292019.603709373,303874.354045106,306552.161291093,309304.191297351,321131.588299445
"Num Offtake","Juvenile Male",964229.203085865,15427.7752943279,910516.960767899,953777.24002844,964110.478290218,974821.971983423,1020693.98354132
"Num Offtake","Juvenile Combined",1270799.58588854,17784.7318696835,1209923.53960807,1258630.97214158,1270608.90285242,1283104.82290072,1335752.13754128
"Num Offtake","Adult Female",2029248.66501716,5396.00800140702,2009654.49558253,2025598.46808498,2029229.20759708,2032928.04374239,2048245.66857131
"Num Offtake","Adult Male",4148656.74467242,13233.148590417,4096781.22112317,4139660.51787152,4148684.5701735,4157724.42048994,4196140.69837431
"Cml Pop Growth","Overall",-2331532.93506083,315501.325551722,-3334148.34252454,-2548820.57514632,-2330609.24584873,-2117686.9956877,-1244107.60072419
"Cml Pop Growth","Neonatal Female",-474414.521709863,102726.347467656,-824468.608696535,-543273.094561211,-474849.017042268,-405259.276861404,-45871.8723411211
"Cml Pop Growth","Neonatal Male",423057.618002782,99564.105498987,61307.0251276321,355367.697809572,423934.916553461,489703.184774453,767456.084280821
"Cml Pop Growth","Neonatal Combined",-51356.9037070808,176952.565446969,-658395.410136031,-169624.629703624,-52254.316721312,65936.6439033593,622524.117872007
"Cml Pop Growth","Juvenile Female",-419985.947662436,58771.9534005135,-656467.90689016,-460329.818054701,-420305.204679509,-380414.94765468,-175289.008743978
"Cml Pop Growth","Juvenile Male",80852.4329279082,48946.9060713627,-95019.1039385956,47362.2283751433,80322.0299243234,114507.351289563,256503.786350062
"Cml Pop Growth","Juvenile Combined",-339133.514734528,94028.6723652721,-699169.231030162,-405209.425446987,-339560.493288402,-275267.150478027,20696.2780330053
"Cml Pop Growth","Adult Female",-427226.397551636,87895.1152800777,-754948.128535975,-485950.993836813,-427308.110626291,-368097.150012532,-88116.9236859027
"Cml Pop Growth","Adult Male",-1513816.11906758,40410.4929101289,-1679717.88219814,-1541440.34174481,-1514273.37631225,-1485926.53053067,-1366543.03860808
"Total Number Increase","Overall",5117172.0605173,335354.548463453,4056302.5086704,4886689.34938389,5118879.88009887,5343449.42693692,6277690.0682961
"Total Number Increase","Neonatal Female",-474414.521709863,102726.347467656,-824468.608696535,-543273.094561211,-474849.017042268,-405259.276861404,-45871.8723411211
"Total Number Increase","Neonatal Male",423057.618002782,99564.105498987,61307.0251276321,355367.697809572,423934.916553461,489703.184774453,767456.084280821
"Total Number Increase","Neonatal Combined",-51356.9037070808,176952.565446969,-658395.410136031,-169624.629703624,-52254.316721312,65936.6439033593,622524.117872007
"Total Number Increase","Juvenile Female",-113415.56485976,61972.244820974,-358413.761249209,-155612.877885332,-113535.020536771,-71966.2827233727,145842.579555467
"Total Number Increase","Juvenile Male",1045081.63601377,61533.4708411477,821057.794725698,1003067.67049536,1044859.65036991,1087667.6514719,1275171.00450398
"Total Number Increase","Juvenile Combined",931666.071154013,107706.222272941,521609.576076199,857686.128995589,931595.818039259,1004637.44785548,1333477.44576731
"Total Number Increase","Adult Female",1602022.26746552,92400.8537728978,1257401.96137318,1540311.27417627,1602246.27514082,1664178.95845141,1959871.75321301
"Total Number Increase","Adult Male",2634840.62560484,52043.4855420252,2417063.33892503,2599437.61405277,2634224.3089226,2670891.97337681,2819931.87773297
"Total Mortality","Overall",5125992.54651678,198014.649822916,4379908.99994496,4989958.15937907,5122427.68755243,5260804.8026358,5838666.92253972
"Total Mortality","Neonatal Female",1199839.80666586,141314.805451408,707987.355008313,1103458.75661967,1201826.76382173,1296919.5489327,1682275.3588407
