"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7454756.83765571,30654.4115539233,7350362.98135502,7433969.19088061,7454299.84308527,7475347.83108866,7579559.73687293
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",307172.954143743,3900.39073297961,292718.414792429,304499.76879425,307189.545974004,309822.642143917,322610.427559184
"Num Offtake","Juvenile Male",966645.429579193,15181.8863646682,912623.210750026,956309.232884514,966454.905909362,976971.793765092,1025552.52328051
"Num Offtake","Juvenile Combined",1273818.38372294,17601.3388731659,1213102.79973826,1261814.02657506,1273602.06490269,1285861.36688033,1340139.27201488
"Num Offtake","Adult Female",2029206.77253889,5303.53212811874,2009804.51536362,2025529.77953693,2029162.78570786,2032831.99494951,2050441.93350576
"Num Offtake","Adult Male",4151731.68139389,13171.9361417399,4100549.44499841,4142962.68604948,4151530.40452569,4160566.1144833,4211379.99247216
"Cml Pop Growth","Overall",-2267682.40058964,313053.346767128,-3376148.42303763,-2480470.38627779,-2269472.51141887,-2053660.55572712,-825068.998956509
"Cml Pop Growth","Neonatal Female",-457551.663666157,101643.643436223,-852745.791316063,-527025.675763703,-458134.237760138,-386881.843692579,-18968.810965199
"Cml Pop Growth","Neonatal Male",438643.063890465,98811.8815046368,57641.0355064319,370837.606516672,438937.729939505,505019.130766201,829997.226490324
"Cml Pop Growth","Neonatal Combined",-18908.5997756917,176329.446189864,-664451.360773129,-141558.953980934,-19879.1815930652,99961.5652912363,811028.415525125
"Cml Pop Growth","Juvenile Female",-409155.313439708,57710.087046736,-618761.602997337,-448001.402841412,-409377.087325633,-370308.521386485,-144888.445033385
"Cml Pop Growth","Juvenile Male",89556.810475896,48181.4664625464,-101185.399076596,56455.5064379793,88653.3125617726,121342.22398392,260690.944128803
