"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",69952011.1349026,3951977.51320161,57250131.8040474,67169777.3788703,69884934.0886692,72685583.5299836,84165089.2426533
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",34051099.3473741,1771650.10148322,28335792.1860086,32800558.0634842,34021929.1865914,35287629.6313345,40358026.7460449
"Num Offtake","Adult Male",35900911.7875285,2181025.49509073,28914339.6180388,34371782.3308515,35860339.1155803,37404621.2193124,43807062.4966084
"Cml Pop Growth","Overall",156398918.593625,13686471.5598937,115284541.807588,146646145.469555,155930401.007724,165580415.948609,205832656.16999
"Cml Pop Growth","Neonatal Female",33850857.3988143,3518557.1651276,23419192.3630476,31364423.2043561,33683393.8475343,36170775.6657152,47458333.3217919
"Cml Pop Growth","Neonatal Male",33850857.3988143,3518557.1651276,23419192.3630476,31364423.2043561,33683393.8475343,36170775.6657152,47458333.3217919
"Cml Pop Growth","Neonatal Combined",67701714.7976285,7037114.3302552,46838384.7260952,62728846.4087121,67366787.6950686,72341551.3314304,94916666.6435839
"Cml Pop Growth","Juvenile Female",31337557.0548354,2709256.18899762,22970321.4376481,29414158.6995476,31235579.5324547,33193893.3761504,40570358.0687721
"Cml Pop Growth","Juvenile Male",32192409.5481345,2709256.18899762,23825173.9309471,30269011.1928467,32090432.0257537,34048745.8694494,41425210.5620711
"Cml Pop Growth","Juvenile Combined",63529966.6029699,5418512.37799524,46795495.3685952,59683169.8923943,63326011.5582084,67242639.2455997,81995568.6308432
"Cml Pop Growth","Adult Female",13002246.105924,1344656.13054405,8598326.57187586,12058835.8695518,12975450.3321535,13915031.1276579,18254735.7735034
"Cml Pop Growth","Adult Male",12164991.087103,1037529.67393878,8714569.1796399,11433759.5820962,12140970.020583,12855022.7153571,16164138.1641583
"Total Number Increase","Overall",226350929.728528,17106125.3060317,175080002.605033,214251464.123718,225863944.561772,237843031.774689,285786086.616109
"Total Number Increase","Neonatal Female",33850857.3988143,3518557.1651276,23419192.3630476,31364423.2043561,33683393.8475343,36170775.6657152,47458333.3217919
"Total Number Increase","Neonatal Male",33850857.3988143,3518557.1651276,23419192.3630476,31364423.2043561,33683393.8475343,36170775.6657152,47458333.3217919
"Total Number Increase","Neonatal Combined",67701714.7976285,7037114.3302552,46838384.7260952,62728846.4087121,67366787.6950686,72341551.3314304,94916666.6435839
"Total Number Increase","Juvenile Female",31337557.0548354,2709256.18899762,22970321.4376481,29414158.6995476,31235579.5324547,33193893.3761504,40570358.0687721
"Total Number Increase","Juvenile Male",32192409.5481345,2709256.18899762,23825173.9309471,30269011.1928467,32090432.0257537,34048745.8694494,41425210.5620711
"Total Number Increase","Juvenile Combined",63529966.6029699,5418512.37799524,46795495.3685952,59683169.8923943,63326011.5582084,67242639.2455997,81995568.6308432
"Total Number Increase","Adult Female",47053345.4532981,3051044.44022807,37337062.569038,44928221.6321992,47022537.2517134,49168029.1910598,58612762.5195483
"Total Number Increase","Adult Male",48065902.8746315,3146712.27535882,38058282.5539758,45867928.3912438,48027409.2370328,50250949.3736218,59971200.6607667
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
