"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4848980.80974079,20635.0285059189,4771913.8434445,4835032.91618149,4848966.88642787,4862754.4103217,4921062.5062416
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",154923.84556768,1551.04948602685,148996.945522861,153877.634696658,154914.555647045,155981.225047964,161693.427329376
"Num Offtake","Juvenile Male",935916.755325584,10784.8633800075,898554.769614264,928565.766045685,935870.562534458,943150.401893902,974508.121871933
"Num Offtake","Juvenile Combined",1090840.60089326,11935.9344022573,1049584.95734515,1082779.1376516,1090770.97362109,1098755.63044773,1132111.96666322
"Num Offtake","Adult Female",992012.255575078,2570.86605670428,982043.192724529,990240.1070718,991999.137616336,993748.070575847,1001344.27279816
"Num Offtake","Adult Male",2766127.95327245,8949.8778773921,2732610.42568782,2760083.67069022,2766066.2258026,2772000.16608316,2796642.4383697
"Cml Pop Growth","Overall",-1809170.31408015,196591.695625408,-2627140.56279416,-1941867.84722448,-1809989.22827818,-1673872.90312532,-962336.44541169
"Cml Pop Growth","Neonatal Female",-1072718.69933005,57274.3375865147,-1271598.51965217,-1112021.20351635,-1072006.21647126,-1033874.06188725,-814149.283000718
"Cml Pop Growth","Neonatal Male",-868795.481522648,56887.0863717646,-1093292.99435618,-907512.057222299,-868999.441516356,-829778.884753436,-640621.321063967
"Cml Pop Growth","Neonatal Combined",-1941514.1808527,108776.644780678,-2360252.7596943,-2014878.83571076,-1940221.36298558,-1867426.04718315,-1494869.81693738
"Cml Pop Growth","Juvenile Female",81390.2186328058,33074.7662038218,-67843.2748769359,58738.7247230764,81565.6674164933,103738.860738399,209570.009654068
"Cml Pop Growth","Juvenile Male",73055.8925610437,28277.4456516091,-51264.2629748271,54044.851475834,73247.8618906604,91867.6080698526,171963.626719606
"Cml Pop Growth","Juvenile Combined",154446.11119385,57886.9066017352,-98591.4527716539,115341.345148851,154210.288041133,194373.491216944,369493.198309127
"Cml Pop Growth","Adult Female",314838.549646264,58238.3525616814,107336.380749397,275405.214068175,314247.546996146,353875.740444576,526061.034780499
"Cml Pop Growth","Adult Male",-336940.794067566,24639.7214044685,-428747.113206096,-353503.12100374,-337005.276319407,-320501.609109257,-251909.915679536
"Total Number Increase","Overall",3039810.49566064,209761.650016819,2156369.17730171,2897821.30439966,3038708.78056432,3184479.64855759,3922335.98450878
"Total Number Increase","Neonatal Female",-1072718.69933005,57274.3375865147,-1271598.51965217,-1112021.20351635,-1072006.21647126,-1033874.06188725,-814149.283000718
"Total Number Increase","Neonatal Male",-868795.481522648,56887.0863717646,-1093292.99435618,-907512.057222299,-868999.441516356,-829778.884753436,-640621.321063967
"Total Number Increase","Neonatal Combined",-1941514.1808527,108776.644780678,-2360252.7596943,-2014878.83571076,-1940221.36298558,-1867426.04718315,-1494869.81693738
"Total Number Increase","Juvenile Female",236314.064200486,34310.2069670943,81153.6706459254,212802.720128531,236618.540534093,259421.43841914,369125.491020119
"Total Number Increase","Juvenile Male",1008972.64788663,37048.4515196229,858580.673478259,983902.61592233,1009167.09275223,1033740.86016818,1137586.96833894
"Total Number Increase","Juvenile Combined",1245286.71208711,67109.5262773709,952382.744957132,1199676.39724115,1245104.00298001,1291617.86582537,1495897.9602971
"Total Number Increase","Adult Female",1306850.80522134,60370.9750396803,1092957.82935257,1266002.88847215,1306162.68980694,1347150.30761116,1522634.09698277
"Total Number Increase","Adult Male",2429187.15920488,32638.233786507,2303863.31248173,2407023.85496395,2428732.70715361,2451051.25925473,2543064.83452496
"Total Mortality","Overall",4188275.72304959,95847.6805956629,3745708.59016233,4123617.00105075,4188760.64761494,4252651.30345757,4545305.50311379
"Total Mortality","Neonatal Female",1069208.52514442,54983.1623666902,851139.652346303,1033075.69424177,1069755.22458029,1106621.9701529,1268575.48375743
"Total Mortality","Neonatal Male",1028012.32470095,53342.2517391896,826602.435161125,991843.870957655,1028023.38567508,1064116.47453746,1221792.91512758
"Total Mortality","Neonatal Combined",2097220.84984537,79560.1729862095,1786302.54017089,2043763.96021864,2097755.49001469,2151625.96112761,2402626.36415943
"Total Mortality","Juvenile Female",481985.29732167,4825.48728986132,463546.052737791,478730.419056271,481956.395346364,485274.922371443,503046.218358058
"Total Mortality","Juvenile Male",369093.931677695,4253.18555831282,354359.627453513,366194.949989848,369075.714802322,371946.637366609,384313.062146678
"Total Mortality","Juvenile Combined",851079.228999365,8397.09024882708,819255.391635902,845516.099278591,851060.131532841,856724.638143488,883224.546665683
"Total Mortality","Adult Female",980049.872615105,51912.412097956,796994.587929188,945196.323630372,980869.26756265,1015748.98663696,1166105.16265371
"Total Mortality","Adult Male",259925.771589753,12522.1508450476,215908.685651408,251242.57708492,259880.194571412,268461.593141905,304411.057095935
"Population Liveweight (kg)","Overall",420162627.172597,6795681.27718493,396201974.277495,415465844.637001,419981633.122312,424781326.969869,445985690.709076
"Population Liveweight (kg)","Neonatal Female",21113440.5561286,4603954.60036603,10259176.0934266,17633549.1050315,20873196.2553851,24420055.0808158,34846841.9623516
"Population Liveweight (kg)","Neonatal Male",14696748.6579,2739474.44310568,5367574.43213007,12844870.7498431,14711458.5793192,16549007.2188406,24552760.5824164
"Population Liveweight (kg)","Juvenile Female",21615297.451352,1632164.63864827,15576434.437092,20509936.8365029,21596537.8099211,22717671.287462,28336096.5137471
"Population Liveweight (kg)","Juvenile Male",16578239.173598,1301194.32282184,11699187.3624298,15700619.145242,16576167.1581411,17475768.1828073,21015854.1883576
"Population Liveweight (kg)","Juvenile Combined",38193536.6249501,2173050.86800854,30423865.3690414,36733976.5726795,38185322.2047822,39650342.8822708,46222353.6032797
"Population Liveweight (kg)","Adult Female",280628421.546659,2619919.14744593,271080939.312154,278841162.862962,280568891.924979,282378457.735795,291894848.223621
"Population Liveweight (kg)","Adult Male",65530479.78696,802606.664897746,62392913.3019776,64982622.6423904,65522046.2724442,66065973.452748,68562909.0787602
"Offtake Liveweight (kg)","Overall",106393660.299288,1170429.65276832,101629747.863134,105597002.251744,106382782.355454,107192092.222865,110330356.34884
"Offtake Liveweight (kg)","Juvenile Female",2104505.35781642,155547.960904591,1409744.80313114,1998771.94395267,2105552.24772332,2208952.21173611,2718819.45504755
"Offtake Liveweight (kg)","Juvenile Male",12710987.4208149,946237.726327486,9145358.98427623,12072833.8870974,12714248.201494,13372977.710113,15760576.3240987
"Offtake Liveweight (kg)","Adult Female",24901063.3250701,207774.967709962,24138139.637643,24761386.3733807,24900761.0985817,25039344.9824465,25720380.9080112
"Offtake Liveweight (kg)","Adult Male",66677104.1955868,596547.774900301,64455429.0429799,66274331.5460643,66675153.0147233,67083291.4019522,68978343.0895433
"Meat (kg)","Overall",292962054.384154,1188077.04711092,288685559.274068,292146455.40582,292953990.291855,293740396.498312,297179943.113693
"Manure","Overall",1861560770.87363,9680545.36913696,1824312473.29245,1855081065.27838,1861447280.30131,1868179399.18296,1898622117.29601
"Manure","Neonatal Female",71487185.1472465,3582436.25958544,57933784.0038172,69042163.4065521,71497078.2721609,73899573.1726453,84090462.5796444
"Manure","Neonatal Male",69204961.4597101,3504891.5773391,56918937.2392798,66793277.9044738,69179115.7645227,71582216.751554,82432785.5171189
