"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4850427.93248683,20735.3053536048,4762830.18186418,4836530.57771695,4850160.22182866,4864180.59719012,4931885.61327366
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",155040.924561971,1569.96608159754,148577.504293969,153965.616803098,155029.397599466,156094.154077433,160595.653378868
"Num Offtake","Juvenile Male",936696.6803725,10825.5589010663,892601.237216501,929424.293001869,936541.191569997,943991.317860039,978833.995506547
"Num Offtake","Juvenile Combined",1091737.60493447,11984.6364522542,1042789.02794208,1083593.43275508,1091600.18207419,1099822.42630245,1136775.8216659
"Num Offtake","Adult Female",992184.944904832,2531.76037088565,983269.379026096,990468.049038297,992189.142272556,993905.647946694,1003720.84365391
"Num Offtake","Adult Male",2766505.38264753,8912.4747307702,2731213.72468015,2760509.38470073,2766463.83700727,2772470.8297635,2803482.90767172
"Cml Pop Growth","Overall",-1788405.7158642,197929.812250071,-2697206.68628849,-1921681.78753748,-1788862.91190206,-1655891.52710906,-1096981.2856655
"Cml Pop Growth","Neonatal Female",-1068870.60842869,57835.6737651847,-1313547.12501736,-1108062.8337175,-1068956.18130976,-1030053.57321814,-852228.181830119
"Cml Pop Growth","Neonatal Male",-864476.455720155,57677.0580593295,-1130148.81196043,-903441.702629756,-864069.480308371,-825380.415517685,-654794.400581409
"Cml Pop Growth","Neonatal Combined",-1933347.06414884,110074.489730801,-2443695.93697779,-2006523.79184292,-1933591.42905389,-1860386.59353341,-1507022.58241153
"Cml Pop Growth","Juvenile Female",84270.8753715701,33284.4493058439,-40117.241314535,61409.7226327001,84166.440084986,107019.468248814,206048.503301659
"Cml Pop Growth","Juvenile Male",75379.0526542572,28315.9448504444,-33941.084417915,56509.5647169353,75242.9768574008,94308.5035168862,178773.828579365
"Cml Pop Growth","Juvenile Combined",159649.928025827,58019.4809607111,-63334.2624884711,120398.633801485,159688.232807112,198615.203383863,371497.67534567
