"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7392422.30399576,1995.49552763561,7387308.7519246,7390973.12030322,7392222.545012,7393675.96126166,7401293.9966369
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",100909.086596566,570.277976156451,99353.1169614025,100500.174877205,100856.734873281,101264.999954856,103547.72887593
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",100909.086596566,570.277976156451,99353.1169614025,100500.174877205,100856.734873281,101264.999954856,103547.72887593
"Num Offtake","Adult Female",1165223.46229606,251.19378881225,1164601.67145298,1165041.01946082,1165196.43556979,1165381.28878403,1166385.6828736
"Num Offtake","Adult Male",977899.565577094,1143.61302933169,975054.394885916,977069.36869206,977779.068773017,978612.772585799,983165.81838969
"Num Offtake","Oxen",5148390.18952604,40.6296405566629,5148294.04505128,5148360.53841173,5148385.27154822,5148415.37864815,5148590.60623734
"Cml Pop Growth","Overall",4025979.82833497,470529.559823644,2628768.99432623,3695667.0605406,4000772.08585243,4326015.12608938,5910564.87443072
"Cml Pop Growth","Neonatal Female",1574110.16289285,158902.105496735,1109127.17977941,1462944.19336718,1563778.33795513,1676156.62926167,2266130.42479184
"Cml Pop Growth","Neonatal Male",1267569.75071183,158902.105496735,802586.767598383,1156403.78118615,1257237.9257741,1369616.21708064,1959590.01261081
"Cml Pop Growth","Neonatal Combined",2841679.91360468,317804.210993471,1911713.9473778,2619347.97455332,2821016.26372923,3045772.8463423,4225720.43740265
"Cml Pop Growth","Juvenile Female",2223830.4070093,79893.7171778752,1999881.62830347,2167033.00474129,2219204.51097994,2273928.59488039,2587377.93893599
"Cml Pop Growth","Juvenile Male",2137197.80982989,80373.0826621066,1911998.52422251,2080086.4945636,2132513.64424279,2187588.33777714,2503114.59397026
"Cml Pop Growth","Juvenile Combined",4361028.21683919,160266.707838653,3911880.15252598,4247143.15629913,4351783.39812119,4461516.93265752,5090492.53290625
"Cml Pop Growth","Adult Female",-271793.253680765,14782.7237920616,-312246.11447186,-282383.078765023,-273158.223827187,-262539.59371552,-203247.072914138
"Cml Pop Growth","Adult Male",1596315.7227013,13621.6653000993,1558834.68208046,1586543.38189431,1595099.38635176,1604830.88706709,1659725.95379667
"Cml Pop Growth","Oxen",-4501250.77112943,716.788868990006,-4503042.98377332,-4501771.9665052,-4501324.89744761,-4500801.28457223,-4497966.16759711
"Total Number Increase","Overall",11418402.1323307,471889.684209356,10016659.9150387,11086710.5788863,11392579.55274,11718966.3613856,13309501.9073258
"Total Number Increase","Neonatal Female",1574110.16289285,158902.105496735,1109127.17977941,1462944.19336718,1563778.33795513,1676156.62926167,2266130.42479184
"Total Number Increase","Neonatal Male",1267569.75071183,158902.105496735,802586.767598383,1156403.78118615,1257237.9257741,1369616.21708064,1959590.01261081
"Total Number Increase","Neonatal Combined",2841679.91360468,317804.210993471,1911713.9473778,2619347.97455332,2821016.26372923,3045772.8463423,4225720.43740265
"Total Number Increase","Juvenile Female",2324739.49360587,80426.2431614032,2099402.59346652,2267609.21222189,2320031.20687418,2375161.14196296,2690925.66781192
"Total Number Increase","Juvenile Male",2137197.80982989,80373.0826621066,1911998.52422251,2080086.4945636,2132513.64424279,2187588.33777714,2503114.59397026
"Total Number Increase","Juvenile Combined",4461937.30343575,160799.322399355,4011401.11768904,4347696.64654586,4452548.382527,4562749.4797401,5194040.26178218
"Total Number Increase","Adult Female",893430.208615294,15027.4076848789,852355.556981122,882663.328420375,892037.733559949,902845.199325263,963052.021820315
"Total Number Increase","Adult Male",2574215.2882784,14734.9897345457,2533889.07696637,2563664.51049781,2572856.54418106,2583443.3886377,2642544.27540488
"Total Number Increase","Oxen",647139.418396605,756.802739998917,645256.584850974,646590.023399158,647059.677864492,647611.393622954,650624.438640232
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",13083361426.4912,1059054298.69589,9363546717.00328,12352208391.5327,13065302054.3388,13811279586.5444,16795872049.6039
"Population Liveweight (kg)","Neonatal Female",588841643.288956,135440038.736565,163407581.768272,492651766.563894,599459270.537243,693523024.951548,922930892.894295
"Population Liveweight (kg)","Neonatal Male",673331019.139866,175273070.002615,163471812.867486,548149135.840618,680453231.954615,804479707.994936,1104197875.66102
"Population Liveweight (kg)","Juvenile Female",1240837659.67736,265852901.867557,618082894.002877,1047080490.74448,1233907701.05039,1432175330.82967,2064869500.6072
"Population Liveweight (kg)","Juvenile Male",1536569495.5646,352359584.060468,770277968.898471,1265343736.209,1522180109.57139,1790994189.59215,2585428020.27897
"Population Liveweight (kg)","Juvenile Combined",2777407155.24196,442899895.669383,1562372919.47539,2457796242.02382,2758649815.04416,3083190872.17711,4298496349.52456
"Population Liveweight (kg)","Adult Female",4003259068.77047,610551550.636529,2513300331.38342,3543597026.86658,3985382921.59876,4454533185.59413,5704444338.85203
"Population Liveweight (kg)","Adult Male",1135710701.14983,198441220.796051,648501439.050528,988005767.025622,1131351909.99235,1282139573.43272,1645681092.25379
"Population Liveweight (kg)","Oxen",3904811838.90014,684577524.664712,2300770344.21571,3395289106.60061,3909319592.84788,4413623791.10109,5721679399.54279
"Offtake Liveweight (kg)","Overall",2157700015.64936,279267245.996493,1409991900.36557,1950027718.50348,2155353682.70867,2361384450.25532,2955042154.47762
"Offtake Liveweight (kg)","Juvenile Female",18622870.5513358,3993444.24767734,9179286.53338356,15624962.0765318,18514058.8255778,21461652.752872,30069295.5977657
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",282805615.875393,43391287.4674677,178143860.416863,250284364.17348,282443445.477887,313984813.211699,404334174.664328
"Offtake Liveweight (kg)","Adult Male",296000812.958087,51138305.6939347,171759377.414261,257825291.046507,295477493.79057,333284211.249134,429920890.767642
"Offtake Liveweight (kg)","Oxen",1560270716.26455,270507077.418423,920996646.159711,1356352813.66688,1561796639.54804,1756679405.77838,2289943613.79395
"Meat (kg)","Overall",7179362032.36826,307621041.065538,6151489246.40402,6966146546.4077,7180287727.53308,7385404728.8216,8324435860.08355
