"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4939483.44666675,8.78698026760629,4939477.23333342,4939480.34000008,4939483.44666675,4939486.55333342,4939489.66000008
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",154930.308750001,0.100762716330608,154930.237500001,154930.273125001,154930.308750001,154930.344375001,154930.380000001
"Num Offtake","Juvenile Male",935965.99041667,4.81127239018078,935962.588333336,935964.289375003,935965.99041667,935967.691458336,935969.392500003
"Num Offtake","Juvenile Combined",1090896.29916667,4.91203510655255,1090892.82583334,1090894.5625,1090896.29916667,1090898.03583334,1090899.7725
"Num Offtake","Adult Female",992380.387500033,0.763675323734155,992379.847500033,992380.117500033,992380.387500033,992380.657500033,992380.927500033
"Num Offtake","Adult Male",2856206.76000005,3.11126983748423,2856204.56000005,2856205.66000005,2856206.76000005,2856207.86000005,2856208.96000005
"Cml Pop Growth","Overall",-1628538.27475857,42.0166803031499,-1628567.98503814,-1628553.12989835,-1628538.27475857,-1628523.41961879,-1628508.564479
"Cml Pop Growth","Neonatal Female",-1072285.10052048,4.32316232499914,-1072288.15745788,-1072286.62898918,-1072285.10052048,-1072283.57205179,-1072282.04358309
"Cml Pop Growth","Neonatal Male",-868265.976663433,2.14600507805362,-868267.494118176,-868266.735390804,-868265.976663433,-868265.217936061,-868264.459208689
"Cml Pop Growth","Neonatal Combined",-1940551.07718392,2.17715724694551,-1940552.61666657,-1940551.84692524,-1940551.07718392,-1940550.30744259,-1940549.53770126
"Cml Pop Growth","Juvenile Female",81885.8262499442,8.96198919648339,81879.4891666104,81882.6577082773,81885.8262499442,81888.994791611,81892.1633332779
"Cml Pop Growth","Juvenile Male",73439.8662499319,12.6448370146145,73430.9249999318,73435.3956249318,73439.8662499319,73444.3368749319,73448.8074999319
"Cml Pop Growth","Juvenile Combined",155325.692499876,21.6068262110979,155310.414166542,155318.053333209,155325.692499876,155333.331666543,155340.97083321
"Cml Pop Growth","Adult Female",323639.474925498,7.52002911036073,323634.157461919,323636.816193708,323639.474925498,323642.133657287,323644.792389076
"Cml Pop Growth","Adult Male",-166952.365000024,10.7126677339225,-166959.940000023,-166956.152500023,-166952.365000024,-166948.577500024,-166944.790000024
"Total Number Increase","Overall",3310945.17190818,50.8036605700976,3310909.24829529,3310927.21010174,3310945.17190818,3310963.13371463,3310981.09552108
