"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1729613.60225536,9752.98413051908,1693449.66747919,1722999.00012959,1729513.74600549,1736277.36903247,1767992.13876217
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",30151.0120096381,579.097277127298,27944.3205301486,29763.034217402,30143.294681768,30546.4413624341,32373.1750744325
"Num Offtake","Juvenile Male",131058.096918993,3408.50673809431,118067.005020408,128773.566164593,131012.114280763,133384.511169792,144149.260178764
"Num Offtake","Juvenile Combined",161209.108928631,3987.59806544417,146011.325550557,158537.64855136,161156.124795637,163930.368844152,176522.435253197
"Num Offtake","Adult Female",198764.387609449,316.786445628302,197638.909639914,198545.691250779,198761.315860649,198979.34565299,200041.16187772
"Num Offtake","Adult Male",1369640.10571728,5559.00845509894,1349799.43228872,1365812.88134457,1369571.66285977,1373420.58330033,1391999.00894304
"Cml Pop Growth","Overall",2132339.02149059,366108.256408065,857560.963455066,1888461.15471318,2130293.71439683,2374197.25880301,3601942.25409983
"Cml Pop Growth","Neonatal Female",-315829.028849647,105715.690913896,-669782.383606534,-387275.833709689,-316329.679188027,-244563.092647803,83545.4355953224
"Cml Pop Growth","Neonatal Male",249518.344588055,105715.690913896,-104435.010168832,178071.539728012,249017.694249675,320784.280789899,648892.809033025
"Cml Pop Growth","Neonatal Combined",-66310.684261592,211431.381827792,-774217.393775366,-209204.293981677,-67311.9849383521,76221.1881420966,732438.244628347
"Cml Pop Growth","Juvenile Female",-95343.3208050895,60142.3051220993,-304426.478182716,-136055.008499979,-96266.3329011732,-54796.3929339294,158940.65515575
"Cml Pop Growth","Juvenile Male",257313.327039105,58666.4619480895,51852.0519681214,217615.772991906,256393.465635992,296833.778029147,506058.628229829
"Cml Pop Growth","Juvenile Combined",161970.006234016,118805.761873311,-252574.426214594,81499.6703237058,160125.025620077,241921.156210549,664999.283385579
"Cml Pop Growth","Adult Female",1314561.4403052,55335.0007182134,1103521.38165116,1277420.68854348,1313791.12063482,1352340.07444293,1527365.05565649
"Cml Pop Growth","Adult Male",722118.259212967,51179.5198625095,526781.320374256,687457.499875256,721313.39435936,757095.387175083,919620.911607954
