"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7495649.64672891,30539.1477609738,7371976.32454392,7474937.17800695,7495536.6040162,7516612.48651605,7612064.70915213
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",307729.829432123,3951.80294532189,293004.709663191,305084.922898323,307722.113252351,310407.718588471,322004.961194259
"Num Offtake","Juvenile Male",969271.755101084,15386.6839674355,904711.432998231,958745.574537122,969360.719403569,979820.168846039,1026453.92038817
"Num Offtake","Juvenile Combined",1277001.58453321,17843.931829502,1203418.16715837,1264911.14053485,1277000.51146902,1289265.42399166,1341654.09111901
"Num Offtake","Adult Female",2068187.9241042,3290.6982423063,2056658.1178453,2065984.14422889,2068154.77431223,2070407.42631136,2082398.77852266
"Num Offtake","Adult Male",4150460.1380915,13141.8471087159,4091496.74083145,4141506.40179265,4150454.20830618,4159389.54359892,4201943.47812867
"Cml Pop Growth","Overall",-1488283.91963413,310715.037257296,-2913911.26766678,-1698467.33486805,-1492967.53750402,-1276995.49963056,-211036.628653426
"Cml Pop Growth","Neonatal Female",-401786.782362541,104363.863159141,-847665.335910816,-472213.328873881,-402489.654760873,-332360.671163633,-21155.2224076227
"Cml Pop Growth","Neonatal Male",491898.243685939,100614.702812866,109273.615536164,422418.899718493,491354.940769757,560475.999047568,891865.406257352
"Cml Pop Growth","Neonatal Combined",90111.4613233981,179934.259547969,-707985.734214133,-30934.8544468716,87474.1083468648,211296.15059274,869081.50347408
"Cml Pop Growth","Juvenile Female",-386961.925480554,59250.1718530921,-616889.624060924,-426819.164409636,-387290.772910717,-346758.973760457,-165636.135250422
"Cml Pop Growth","Juvenile Male",109305.731311492,48897.4514149192,-57939.826755147,76042.7108091327,108665.669956394,142164.621267562,280542.293801288
"Cml Pop Growth","Juvenile Combined",-277656.194169062,95225.2872005517,-649580.225452654,-342373.248646254,-278631.251984156,-213192.21519069,95492.0116077089
"Cml Pop Growth","Adult Female",200323.004168346,65631.6398203243,-54589.2377786953,156521.272110025,199621.003968921,244792.692284397,517165.04177954
